מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","24","28/04/2025","520000","30070-95-1","דירה בבית קומות","1","רביעית"
"2","0","116","27/03/2025","7900000","30065-133-3","דירה בבית קומות","5","ראשונה"
"3","0","48","09/03/2025","720000","30066-121-16","דירה בבית קומות","3","ראשונה"
"4","0","66","09/02/2025","3475000","30068-179-14","דירה בבית קומות","3","ראשונה"
"5","0","87.2","29/12/2024","5400000","30065-51-9","דירה בבית קומות","3","ראשונה"
"6","0","35.8","17/12/2024","857600","30066-16-8","דירה בבית קומות","2","שניה"
"7","0","59","09/12/2024","3232300","30065-119-1","דירה בבית קומות","3","קרקע"
"8","0","30","05/12/2024","1460000","30066-90-22","דירה בבית קומות","3","לא ידוע"
"9","0","לא ידוע","01/12/2024","50000","30068-6-10","מחסנים","לא ידוע","קרקע תחתונה"
"10","0","67","06/11/2024","1900000","30066-123-23","דירה בבית קומות","3","רביעית"
"11","רש"י 20","59","03/11/2024","2500000","30068-168-1","דירה בבית קומות","3","ראשונה"
"12","0","71.12","01/10/2024","3000000","30065-51-12","דירה בבית קומות","3","שניה"
"13","0","59","18/09/2024","2400000","30065-121-5","דירה בבית קומות","3","ראשונה"
"14","0","116","05/09/2024","5220000","30065-133-4","דירה בבית קומות","5","ראשונה"
"15","0","70","05/09/2024","3210000","30066-38-7","דירה בבית קומות","3","ראשונה"
"16","0","46","20/08/2024","1520000","30066-50-6","דירה בבית קומות","3","שניה"
"17","0","57","19/08/2024","2600000","30066-90-23","דירה בבית קומות","3","ראשונה"
"18","0","99.25","04/08/2024","13770000","30065-51-4","משרד","לא ידוע","קרקע והמרתף"
"19","0","105","01/08/2024","6805000","30065-133-5","דירה בבית קומות","4","רביעית"
"20","דוד ילין 17","לא ידוע","30/07/2024","1022000","30066-20-1","דירה בבית קומות","1","לא ידוע"
"21","0","35","25/07/2024","1900000","30068-6-1","דירה בבית קומות","2","קרקע תחתונה"
"22","0","45","02/07/2024","2323200","30068-113-2","דירה בבית קומות","3","קרקע"
"23","0","43","30/06/2024","1717100","30065-39-12","דירה בבית קומות","2","קרקע"
"24","0","לא ידוע","24/06/2024","77000","30066-27-13","חנות","לא ידוע","קרקע"
"25","רש"י 51","50","13/06/2024","790000","31414-4-2","דירה בבית קומות","3","ראשונה"
"26","0","53.03","05/06/2024","2450000","30065-51-16","דירה בבית קומות","2.5","שלישית"
"27","0","86","29/05/2024","3303000","30065-133-6","דירה בבית קומות","2.5","שלישית"
"28","0","100","21/05/2024","3000000","30066-33-1","דירה בבית קומות","5","רביעית"
"29","0","109","08/05/2024","6370000","30065-133-8","דירה בבית קומות","5","חמישית"
"30","0","76.5","14/04/2024","3370000","30065-81-14","דירה בבית קומות","4","שישית"
"31","ישעיהו פרס 4","לא ידוע","01/04/2024","34500000","30065-22-1","משרד","לא ידוע","ראשונה"
"32","דוד ילין 28","50","22/02/2024","900000","31418-6-2","דירה בבית קומות","2","שניה"
"33","0","95","14/02/2024","3730000","30070-95-2","דירה בבית קומות","4","שניה"
"34","0","21","14/02/2024","150000","30066-42-3","מחסנים","לא ידוע","ראשונה"
"35","0","117.7","08/02/2024","1950000","30066-15-9","קרקע למגורים","לא ידוע","שניה"
"36","0","146","06/02/2024","7500000","30065-131-1","דירה בבית קומות","6","ראשונה"
"37","רש"י 3","50","04/02/2024","2350000","30070-78-1","דירה בבית קומות","3","שלישית"
"38","0","82","29/01/2024","3450000","30066-38-19","דירה בבית קומות","3","שלישית"
"39","פרי חדש 62","116","28/01/2024","4330000","31416-10-5","דירה בבית קומות","4","שניה"
"40","0","51","26/12/2023","2275000","30068-43-1","דירה בבית קומות","2","ראשונה"
"41","0","79","22/11/2023","3160000","30070-94-1","דירה בבית קומות","3","רביעית"
"42","0","63","16/11/2023","1030000","30066-123-28","דירה בבית קומות","3","שישית"
"43","0","62.4","14/11/2023","500000","30065-19-16","דירה בבית קומות","1","שישית"
"44","0","85","06/11/2023","4600000","30068-104-1","דירה בבית קומות","4","רביעית"
"45","האמרכלים 25","47","06/09/2023","1650000","30068-167-1","דירה בבית קומות","2","שניה"
"46","0","30","06/09/2023","1160000","30066-90-21","דירה בבית קומות","1","ראשונה"
"47","0","63","18/08/2023","3050000","30066-42-2","דירה בבית קומות","3","ראשונה"
"48","0","50","13/07/2023","2195000","30068-164-1","דירה בבית קומות","2","ראשונה"
"49","0","52","07/05/2023","550000","30065-35-3","דירה בבית קומות","2","קרקע"
"50","אלגזי 3","361","30/03/2023","1800000","31418-2-1","קרקע למגורים","לא ידוע","לא ידוע"
"51","0","37","29/03/2023","55000","30068-124-1","דירה בבית קומות","1","קרקע"
"52","0","30","23/03/2023","1020000","30068-36-1","דירה בבית קומות","1","שניה"
"53","0","162.5","21/03/2023","6313100","30066-37-3","דירה בבית קומות","5","שניה + שלישית"
"54","0","לא ידוע","09/02/2023","132000","30065-39-8","משרד","לא ידוע","קרקע"
"55","0","33","07/02/2023","600000","30070-95-3","דירה בבית קומות","1","רביעית"
"56","אלגזי 4","59.55","05/02/2023","2450000","31418-19-3","דירה בבית קומות","3","ראשונה"
"57","0","45","02/02/2023","1800000","30068-164-2","דירה בבית קומות","2","שלישית"
