מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הנרקיס 1,177,"2025","1610000",1900-61-6,בית בודד,6,ראשונה
"2","הפלמ"ח 5","45","28/05/2025","265000","1900-18-43","דירה בבית קומות","2","שלישית"
3,ניצן 2,36.2,"2025","900000",1900-32-19,דירה בבית קומות,3,ראשונה
"4","רמב"ם 78","61.6","06/04/2025","750000","1900-5-44","דירה בבית קומות","4","קרקע"
5,הנרקיס 2,130,"2025","1100000",1900-62-2,דירה בבית קומות,5,ראשונה
6,ניצן 2,36.2,"2025","990000",1900-32-49,דירה בבית קומות,3,שלישית
7,הרב יעקב בן נון 15,37.8,"2025","730000",1900-9-13,דירה בבית קומות,3,רביעית
"8","הפלמ"ח 3","34.8","11/02/2025","900000","1900-53-29","דירה בבית קומות","3","שלישית"
"9","הפלמ"ח 5","89","06/02/2025","441000","1900-18-24","דירה בבית קומות","6","ראשונה"
10,הגפן 9,261,"2025","950000",1900-55-8,דירה בבית קומות,7,ראשונה
11,משה זרח 2,40.7,"2024","720000",1900-22-3,דירה בבית קומות,3,ראשונה
"12","רמב"ם 78","61.8","23/12/2024","106000","1900-5-54","דירה בבית קומות","4","שניה"
"13","הפלמ"ח 3","39.7","01/12/2024","600000","1900-53-12","דירה בבית קומות","3","ראשונה"
14,הדס 2,70,"2024","1250000",1900-58-7,דירה בבית קומות,1,ראשונה
15,הדס 2,140,"2024","1225000",1900-58-3,קוטג' דו משפחתי,5,ראשונה
16,ניצן 2,36.2,"2024","750000",1900-32-31,דירה בבית קומות,3,שניה
17,ניצן 4,38.2,"2024","825000",1900-27-19,דירה בבית קומות,3,שניה
18,כלנית 1,61.5,"2024","400000",1900-51-11,דירה בבית קומות,3,רביעית
19,הרב יעקב בן נון 21,37.8,"2024","720000",1900-12-4,דירה בבית קומות,3,שניה
20,הרימון 2,44,"2024","1000000",1900-60-4,דירה בבית קומות,3,ראשונה
21,הנרקיס 1,160,"2024","1150000",1900-61-1,דירה בבית קומות,6,ראשונה
"22","הפלמ"ח 3","44.2","08/04/2024","770000","1900-53-40","דירה בבית קומות","3","רביעית"
"23","רמב"ם 78","62.3","20/03/2024","710000","1900-5-2","דירה בבית קומות","3","ראשונה"
24,הרב יעקב בן נון 17,51.05,"2024","780000",1900-10-15,דירה בבית קומות,3,ראשונה
25,הרב יעקב בן נון 23,37.8,"2024","720000",1900-13-8,דירה בבית קומות,3,שלישית
26,משה זרח 2,69,"2024","820000",1900-22-6,דירה בבית קומות,4,ראשונה
27,ניצן 12,110,"2023","1410000",1900-31-5,דירה בבית קומות,5,ראשונה
28,נורית 2,45.9,"2023","800000",1900-7-5,דירה בבית קומות,3,ראשונה
29,חצב 2,38.7,"2023","805000",1900-44-21,דירה בבית קומות,3,שלישית
30,נורית 2,99.45,"2023","122000",1900-7-46,דירה בבית קומות,6,שלישית
31,לילך 11,39.7,"2023","700000",1900-39-2,קוטג' דו משפחתי,2,ראשונה
32,הנרקיס 1,70,"2023","650000",1900-61-5,דירה בבית קומות,4,ראשונה
33,לילך 14,120,"2023","1050000",1900-38-2,קוטג' דו משפחתי,4,ראשונה
34,הרב יעקב בן נון 17,37.8,"2023","735000",1900-10-13,דירה בבית קומות,3,רביעית
35,הרב יעקב בן נון 25,37.8,"2023","438000",1900-14-8,דירה בבית קומות,3,שלישית
36,הגפן 15,124,"2023","520000",1900-55-4,קוטג' דו משפחתי,5,ראשונה
37,הרב יעקב בן נון 17,37.8,"2023","755000",1900-10-11,דירה בבית קומות,3,רביעית
38,הרב יעקב בן נון 27,37.8,"2023","224000",1900-15-6,דירה בבית קומות,3,שלישית
39,ניצן 8,38.5,"2023","178000",1900-29-2,דירה בבית קומות,3,ראשונה
"40","הפלמ"ח 9","76","04/05/2023","201000","1900-17-28","דירה בבית קומות","4","שניה"
41,ניצן 6,75,"2023","373000",1900-28-2,דירה בבית קומות,4,ראשונה
42,ניצן 4,67,"2023","351000",1900-27-28,דירה בבית קומות,4,שלישית
43,ניצן 4,67,"2023","177000",1900-27-14,דירה בבית קומות,4,שניה
44,ניצן 2,36.2,"2023","360000",1900-32-25,דירה בבית קומות,3,שניה
"45","הפלמ"ח 5","44","20/04/2023","195000","1900-18-34","דירה בבית קומות","3","קרקע"
46,משה זרח 2,40.7,"2023","820000",1900-22-12,דירה בבית קומות,3,שניה
"47","רמב"ם 78","62.35","28/03/2023","229000","1900-5-57","דירה בבית קומות","4","שלישית"
48,הרב יעקב בן נון 25,37.8,"2023","167000",1900-14-7,דירה בבית קומות,3,שלישית
"49","הפלמ"ח 3","39.7","14/03/2023","172000","1900-53-3","דירה בבית קומות","3","ראשונה"
"50","הפלמ"ח 5","76","13/03/2023","484000","1900-18-6","דירה בבית קומות","4","ראשונה"
"51","הפלמ"ח 3","75","12/03/2023","212000","1900-53-19","דירה בבית קומות","4","שניה"
"52","הפלמ"ח 3","75","02/03/2023","440000","1900-53-18","דירה בבית קומות","4","שניה"
53,הרב יעקב בן נון 25,37.8,"2023","339000",1900-14-12,דירה בבית קומות,3,רביעית
"54","רמב"ם 78","61.7","21/02/2023","250000","1900-5-30","קרקע למגורים","לא ידוע","קרקע"
"55","הפלמ"ח 5","39","14/02/2023","335000","1900-18-41","דירה בבית קומות","2","שלישית"
56,הנרקיס 2,100,"2023","1300000",1900-62-6,בית בודד,7,ראשונה
57,ניצן 6,38.5,"2023","364000",1900-28-3,דירה בבית קומות,3,ראשונה
58,סביון 1,75,"2023","353000",1900-49-7,דירה בבית קומות,4,שלישית
"59","רמב"ם 78","61.2","17/01/2023","146000","1900-5-25","דירה בבית קומות","4","שניה"
"60","רמב"ם 78","61.7","15/01/2023","210000","1900-5-36","דירה בבית קומות","4","קרקע"
61,ניצן 2,36.2,"2022","825000",1900-32-13,דירה בבית קומות,3,ראשונה
62,ניצן 4,67,"2022","171000",1900-27-4,דירה בבית קומות,4,ראשונה
63,ניצן 10,38.5,"2022","231000",1900-30-3,דירה בבית קומות,3,ראשונה
64,לילך 4,70,"2022","750000",1900-33-1,דירה בבית קומות,4,ראשונה
65,ניצן 2,38.9,"2022","865000",1900-32-3,דירה בבית קומות,3,ראשונה
66,הרב יעקב בן נון 17,37.8,"2022","145000",1900-10-10,דירה בבית קומות,3,רביעית
"67","רמב"ם 78","146","04/09/2022","521000","1900-5-23","דירה בבית קומות","8","ראשונה"
68,איריס 1,91.85,"2022","1200000",1900-36-3,דירה בבית קומות,4,ראשונה
"69","הפלמ"ח 3","75","28/07/2022","171000","1900-53-30","דירה בבית קומות","4","שלישית"
70,הרב יעקב בן נון 23,37.8,"2022","600000",1900-13-5,דירה בבית קומות,3,שניה
71,הנרקיס 2,68.3,"2022","2000000",1900-62-1,דירה בבית קומות,4,ראשונה
72,חצב 2,38.2,"2022","647000",1900-44-22,דירה בבית קומות,3,שלישית
73,ניצן 10,110,"2022","1300000",1900-30-7,דירה בבית קומות,5,ראשונה
74,נורית 2,100,"2022","740000",1900-7-1,דירה בבית קומות,4,ראשונה
75,נורית 2,101.1,"2022","85000",1900-7-48,דירה בבית קומות,6,רביעית
76,סביון 2,73,"2022","327000",1900-8-11,דירה בבית קומות,4,שניה
77,סביון 2,33.2,"2022","257000",1900-8-17,דירה בבית קומות,3,שניה
78,הרימון 2,163,"2022","1190000",1900-60-7,דירת גן,6,ראשונה
79,ניצן 2,36.2,"2022","610000",1900-32-43,דירה בבית קומות,3,שלישית
80,סביון 2,73,"2022","216000",1900-8-4,דירה בבית קומות,4,ראשונה
81,הרב יעקב בן נון 21,37.8,"2022","590000",1900-12-14,דירה בבית קומות,2,רביעית
82,נורית 2,45.9,"2022","665000",1900-7-4,דירה בבית קומות,3,ראשונה
83,הרב יעקב בן נון 15,109,"2022","1105000",1900-9-5,דירה בבית קומות,6,שניה
84,ניצן 4,67,"2022","98000",1900-27-30,דירה בבית קומות,4,שלישית
85,ניצן 4,67,"2022","185000",1900-27-25,דירה בבית קומות,4,שלישית
86,הרימון 1,84,"2022","920000",1900-59-2,דירה בבית קומות,4,ראשונה
"87","רמב"ם 78","73","04/01/2022","154000","1900-5-18","דירה בבית קומות","4","שניה"
"88","רמב"ם 78","61.6","30/12/2021","166000","1900-5-12","דירה בבית קומות","4","שניה"
89,הרב יעקב בן נון 23,37.8,"2021","600000",1900-13-7,דירה בבית קומות,3,שלישית
90,סביון 2,48.3,"2021","608000",1900-8-39,דירה בבית קומות,3,רביעית
"91","הפלמ"ח 3","44.2","26/11/2021","575700","1900-53-43","דירה בבית קומות","3","רביעית"
92,הרב יעקב בן נון 27,37.8,"2021","690000",1900-15-5,דירה בבית קומות,3,שניה
"93","הפלמ"ח 3","65","20/11/2021","650000","1900-53-31","דירה בבית קומות","4","שלישית"
94,הרב יעקב בן נון 19,37.8,"2021","590000",1900-11-5,דירה בבית קומות,3,שניה
95,כלנית 1,85.3,"2021","800000",1900-51-9,דירה בבית קומות,5,רביעית
"96","רמב"ם 78","61.6","30/08/2021","580000","1900-5-10","דירה בבית קומות","4","ראשונה"
97,הרב יעקב בן נון 27,37.8,"2021","550000",1900-15-12,דירה בבית קומות,3,רביעית
98,משה זרח 2,130,"2021","700000",1900-22-4,דירה בבית קומות,6,ראשונה
"99","רמב"ם 78","62.3","21/07/2021","515000","1900-5-4","דירה בבית קומות","4","שניה"
"100","הפלמ"ח 5","76","18/07/2021","166000","1900-18-28","דירה בבית קומות","4","שניה"
