city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
עפולה,בנה ביתך,1,עפולה,בנה ביתך,חנה סנש 6,190,2025,2750000,16691-122-2,קוטג' דו משפחתי,8,14474
עפולה,בנה ביתך,2,עפולה,בנה ביתך,הקונגרס הציוני 19,109,2025,1140000,16691-165-1,דירה בבית,3,10459
עפולה,בנה ביתך,4,עפולה,בנה ביתך,הרב אשר קירשטיין 43,177,2025,1766000,16712-86-1,קוטג' דו משפחתי,5,9977
עפולה,בנה ביתך,5,עפולה,בנה ביתך,הבנים 41,240,2025,3430000,16673-83-1,קוטג' דו משפחתי,5,14292
עפולה,בנה ביתך,6,עפולה,בנה ביתך,חיבת ציון 11,172,2025,2800000,16691-214-2,קוטג' חד משפחתי,5,16279
עפולה,בנה ביתך,8,עפולה,בנה ביתך,הבנים 41,240,2024,3270000,16673-83-2,קוטג' חד משפחתי,5,13625
עפולה,בנה ביתך,9,עפולה,בנה ביתך,הקונגרס הציוני 28,166,2024,1050000,16659-30-5,דירה בבית,5,6325
עפולה,בנה ביתך,10,עפולה,בנה ביתך,הקונגרס הציוני 28,143,2024,2154000,16659-29-7,קוטג' דו משפחתי,6,15063
עפולה,בנה ביתך,11,עפולה,בנה ביתך,הבנים 41,240,2024,3250000,16673-83-3,קוטג' דו משפחתי,5,13542
עפולה,בנה ביתך,12,עפולה,בנה ביתך,הנופר 4,185,2024,1500000,16738-46-6,דירה בבית,5,8108
עפולה,בנה ביתך,13,עפולה,בנה ביתך,הקונגרס הציוני 52,200,2024,1350000,16712-169-1,קוטג' חד משפחתי,5,6750
עפולה,בנה ביתך,14,עפולה,בנה ביתך,הרב יהודה שטרית 2,172,2024,2800000,16691-225-2,קוטג' חד משפחתי,7,16279
עפולה,בנה ביתך,15,עפולה,בנה ביתך,הרב אשר קירשטיין 27,197.4,2024,2300000,16695-36-2,דירה בבית,6,11651
עפולה,בנה ביתך,16,עפולה,בנה ביתך,העלייה 68,170,2024,2110000,16673-115-1,קוטג' דו משפחתי,6,12412
עפולה,בנה ביתך,18,עפולה,בנה ביתך,נורדאו 28,180,2024,2250000,16659-34-3,קוטג' דו משפחתי,7,12500
עפולה,בנה ביתך,20,עפולה,בנה ביתך,הרב יהודה שטרית 15,150,2024,2150000,16691-240-1,קוטג' חד משפחתי,6,14333
עפולה,בנה ביתך,21,עפולה,בנה ביתך,הכלנית 7,185,2024,2630000,16738-34-5,קוטג' חד משפחתי,5,14216
עפולה,בנה ביתך,22,עפולה,בנה ביתך,הרב אשר קירשטיין 28,167,2024,2460000,16738-51-15,קוטג' דו משפחתי,6,14731
עפולה,בנה ביתך,23,עפולה,בנה ביתך,חיבת ציון 81,206.87,2024,2000000,16711-8-2,קוטג' דו משפחתי,5,9668
עפולה,בנה ביתך,25,עפולה,בנה ביתך,בילו 25,165.5,2024,2000000,16691-100-2,דירה בבית,5,12085
עפולה,בנה ביתך,26,עפולה,בנה ביתך,הרב אשר קירשטיין 26,172,2024,2475000,16738-51-14,קוטג' דו משפחתי,6,14390
עפולה,בנה ביתך,27,עפולה,בנה ביתך,חיבת ציון 86,195,2024,2950000,16712-13-2,קוטג' חד משפחתי,6,15128
עפולה,בנה ביתך,29,עפולה,בנה ביתך,נורדאו 33,199.35,2024,1750000,16692-24-2,דירה בבית,6,8779
עפולה,בנה ביתך,30,עפולה,בנה ביתך,הקונגרס הציוני 26,200,2024,2200000,16659-29-6,קוטג' דו משפחתי,6,11000
עפולה,בנה ביתך,31,עפולה,בנה ביתך,נורדאו 39,243,2024,2100000,16692-20-3,קוטג' דו משפחתי,7,8642
עפולה,בנה ביתך,33,עפולה,בנה ביתך,הרב יהודה שטרית 8,180,2024,2480000,16691-219-2,קוטג' חד משפחתי,6,13778
עפולה,בנה ביתך,38,עפולה,בנה ביתך,הרב אשר קירשטיין 27,197.4,2023,2530000,16695-36-1,קוטג' דו משפחתי,6,12817
עפולה,בנה ביתך,40,עפולה,בנה ביתך,אוסישקין 75,168,2023,1800000,16695-33-4,דירה בבית,5,10714
עפולה,בנה ביתך,42,עפולה,בנה ביתך,בני דן 1,177,2023,2500000,16673-5-4,קוטג' חד משפחתי,5,14124
עפולה,בנה ביתך,43,עפולה,בנה ביתך,הכלנית 6,162,2023,2390000,16738-47-4,קוטג' דו משפחתי,5,14753
עפולה,בנה ביתך,44,עפולה,בנה ביתך,הקונגרס הציוני 23,201,2023,3000000,16691-171-3,קוטג' דו משפחתי,6,14925
עפולה,בנה ביתך,45,עפולה,בנה ביתך,אוסישקין 75,202,2023,1850000,16695-33-3,קוטג' דו משפחתי,8,9158
עפולה,בנה ביתך,46,עפולה,בנה ביתך,בילו 3,164,2023,2450000,16691-149-18,דירה בבית,5,14939
עפולה,בנה ביתך,47,עפולה,בנה ביתך,הרב יהודה שטרית 30,172,2023,2380000,16691-197-1,קוטג' חד משפחתי,6,13837
עפולה,בנה ביתך,48,עפולה,בנה ביתך,המייסדים 19,174,2023,1750000,16711-31-1,קוטג' חד משפחתי,6,10057
עפולה,בנה ביתך,49,עפולה,בנה ביתך,שלהבית 7,240,2023,2200000,16738-145-7,דירה בבית,6,9167
עפולה,בנה ביתך,51,עפולה,בנה ביתך,0,165,2023,2710000,16711-219-2,דירה בבית,5,16424
עפולה,בנה ביתך,55,עפולה,בנה ביתך,הקונגרס הציוני 48,175,2022,1850000,16712-176-4,קוטג' דו משפחתי,6,10571
עפולה,בנה ביתך,56,עפולה,בנה ביתך,0,152.29,2022,2130000,16659-85-1,דירה בבית,6,13986
עפולה,בנה ביתך,57,עפולה,בנה ביתך,הכשרת היישוב 10,184,2022,2720000,16692-17-7,קוטג' חד משפחתי,5,14783
עפולה,בנה ביתך,58,עפולה,בנה ביתך,הקונגרס הציוני 44,199,2022,1800000,16692-21-6,דירה בבית,7,9045
עפולה,בנה ביתך,59,עפולה,בנה ביתך,יהושע חנקין 64,152.29,2022,2260000,16659-90-1,דירה בבית,6,14840
עפולה,בנה ביתך,60,עפולה,בנה ביתך,האורנים 21,186,2022,2150000,16738-27-6,דירה בבית,5,11559
עפולה,בנה ביתך,61,עפולה,בנה ביתך,אוסישקין 77,207.94,2022,2260000,16695-82-2,קוטג' דו משפחתי,6,10869
עפולה,בנה ביתך,63,עפולה,בנה ביתך,בילו 17,170.1,2022,1800000,16691-125-1,דירה בבית,5,10582
עפולה,בנה ביתך,66,עפולה,בנה ביתך,פועלי ציון 1,150,2022,2150000,16691-45-8,קוטג' דו משפחתי,5,14333
עפולה,בנה ביתך,68,עפולה,בנה ביתך,הכשרת היישוב 10,140,2022,510000,16692-17-6,קוטג' דו משפחתי,6,3643
עפולה,בנה ביתך,69,עפולה,בנה ביתך,שלהבית 13,192,2022,2480000,16738-33-3,קוטג' חד משפחתי,5,12917
עפולה,בנה ביתך,70,עפולה,בנה ביתך,מרבד הקסמים 21,200,2022,1500000,16712-74-1,דירת גן,1,7500
עפולה,בנה ביתך,71,עפולה,בנה ביתך,הקונגרס הציוני 14,191.5,2022,2020000,16659-22-1,דירה בבית,6,10548
עפולה,בנה ביתך,72,עפולה,בנה ביתך,הרב יהודה שטרית 24,180,2022,1850000,16691-203-2,קוטג' חד משפחתי,7,10278
עפולה,בנה ביתך,73,עפולה,בנה ביתך,הקונגרס הציוני 20,140,2022,1850000,16659-59-21,דירה בבית,5,13214
עפולה,בנה ביתך,75,עפולה,בנה ביתך,נרקיסים 8,220,2022,2350000,16738-89-2,קוטג' חד משפחתי,6,10682
עפולה,בנה ביתך,76,עפולה,בנה ביתך,יהושע חנקין 76,152,2021,2300000,16659-40-3,דירה בבית,6,15132
עפולה,בנה ביתך,77,עפולה,בנה ביתך,הרב אשר קירשטיין 32,169,2021,1530000,16738-50-7,קוטג' דו משפחתי,5,9053
עפולה,בנה ביתך,78,עפולה,בנה ביתך,יהושע חנקין 76,152,2021,2000000,16659-40-2,דירה בבית,6,13158
עפולה,בנה ביתך,79,עפולה,בנה ביתך,פועלי ציון 1,150,2021,1752000,16691-45-4,קוטג' חד משפחתי,5,11680
עפולה,בנה ביתך,81,עפולה,בנה ביתך,האופק 18,219,2021,230000,16712-16-3,דירה בבית,6,1050
עפולה,בנה ביתך,82,עפולה,בנה ביתך,יהושע חנקין 82,160.8,2021,1790000,16659-54-11,דירה בבית,6,11132
עפולה,בנה ביתך,83,עפולה,בנה ביתך,נורדאו 33,199.35,2021,1620000,16692-24-3,דירת גן,6,8126
עפולה,בנה ביתך,85,עפולה,בנה ביתך,הקונגרס הציוני 26,172,2021,1820000,16659-29-5,קוטג' דו משפחתי,6,10581
עפולה,בנה ביתך,86,עפולה,בנה ביתך,חיבת ציון 22,165,2021,2650000,16691-111-1,דירה בבית,5,16061
עפולה,בנה ביתך,87,עפולה,בנה ביתך,הרב יהודה שטרית 10,193,2021,1730000,16691-217-2,קוטג' חד משפחתי,6,8964
עפולה,בנה ביתך,88,עפולה,בנה ביתך,הרב אשר קירשטיין 29,214,2021,1950000,16695-34-3,קוטג' חד משפחתי,6,9112
עפולה,בנה ביתך,89,עפולה,בנה ביתך,הקונגרס הציוני 26,169,2021,1470000,16659-30-4,קוטג' דו משפחתי,6,8698
עפולה,בנה ביתך,90,עפולה,בנה ביתך,0,869,2021,3200000,16711-36-0,קוטג' דו משפחתי,5,3682
עפולה,בנה ביתך,91,עפולה,בנה ביתך,שרת 79,170,2021,1770000,16691-149-19,קוטג' דו משפחתי,6,10412
עפולה,בנה ביתך,92,עפולה,בנה ביתך,נורדאו 19,136.5,2021,1540000,16659-59-7,דירה בבית,5,11282
עפולה,בנה ביתך,93,עפולה,בנה ביתך,הקונגרס הציוני 27,147.9,2021,1700000,16691-170-1,קוטג' דו משפחתי,6,11494
עפולה,בנה ביתך,94,עפולה,בנה ביתך,חיבת ציון 81,139.31,2021,1650000,16711-8-1,קוטג' חד משפחתי,6,11844
עפולה,בנה ביתך,95,עפולה,בנה ביתך,העלייה 58,133.9,2021,1480000,16673-95-6,קוטג' חד משפחתי,5,11053
