מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יהודה 8,41.6,2025,475000,38201-81-4,דירה בבית,2,11418
2,יהודה 6,65,2025,750000,38201-41-27,דירה בבית,3,11538
3,יהודה 26,62.1,2025,630000,38201-28-75,דירה בבית,3.5,10145
4,אלעזר בן יאיר 21,73.7,2025,932000,38201-9-5,דירה בבית,4,12646
5,יהודה 8,41.6,2025,420000,38201-81-38,דירה בבית,2,10096
6,חן 16,62.2,2025,690000,38201-18-5,דירה בבית,3,11093
7,אלעזר בן יאיר 17,62.2,2025,800000,38201-11-6,דירה בבית,3,12862
8,יהודה 10,54,2025,550000,38201-39-14,דירה בבית,3,10185
9,יהודה 10,54,2025,585000,38201-39-17,דירה בבית,3,10833
10,יהודה 8,41.6,2025,445000,38201-81-50,דירה בבית,2,10697
11,יהודה 8,48.1,2025,565000,38201-81-14,דירה בבית,3,11746
12,בן יאיר אלעזר 11,41.6,2025,550000,38201-96-22,דירה בבית,2,13221
13,אלעזר בן יאיר 9,42.4,2025,390000,38201-97-22,דירה בבית,2.5,9198
14,חן 17,32.9,2025,345000,38201-31-21,דירה בבית,2,10486
15,חן 14,62.2,2025,800000,38201-19-5,דירה בבית,3,12862
16,חן 11,52.5,2025,650000,38201-34-3,דירה בבית,3,12381
17,אלעזר בן יאיר 7,40.5,2025,515000,38201-23-8,דירה בבית,2,12716
18,בן יאיר אלעזר 11,48.1,2025,520000,38201-96-35,דירה בבית,3,10811
20,חן 14,42.6,2025,360000,38201-19-18,דירה בבית,2.5,8451
21,בן יאיר אלעזר 11,41.6,2025,510000,38201-96-32,דירה בבית,2,12260
22,אלעזר בן יאיר 17,52.5,2024,700000,38201-11-8,דירה בבית,3,13333
23,אלעזר בן יאיר 15,96.1,2024,800000,38201-12-11,דירה בבית,4,8325
24,חן 13,62.2,2024,580000,38201-33-14,דירה בבית,3,9325
25,אלעזר בן יאיר 17,62.2,2024,650000,38201-11-27,דירה בבית,3,10450
26,יהודה 8,41.5,2024,450000,38201-81-1,דירה בבית,2,10843
27,אלעזר בן יאיר 7,53,2024,521000,38201-23-33,דירה בבית,3,9830
