מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שז"ר 820","49","07/07/2025","1150000","10650-97-15","דירה בבית קומות","2","שניה"
"2","שז"ר 814","60.75","02/07/2025","1300000","10650-91-15","דירה בבית קומות","3","רביעית"
"3","שז"ר 813","61.2","25/06/2025","1500000","10650-90-14","דירה בבית קומות","3","ראשונה"
"4","שז"ר 811","29","30/05/2025","1130000","10650-88-27","דירה בבית קומות","2","שניה"
"5","שז"ר 819","60","28/04/2025","1490000","10650-96-30","דירה בבית קומות","3","שלישית"
"6","שז"ר 816","67.43","23/03/2025","1500000","10650-93-3","דירה בבית קומות","3","שניה"
"7","שז"ר 818","60.75","20/02/2025","1250000","10650-95-15","דירה בבית קומות","3","רביעית"
"8","שז"ר 818","60.75","28/01/2025","1125000","10650-95-11","דירה בבית קומות","3","שלישית"
"9","שז"ר 819","60","02/01/2025","1535000","10650-96-4","דירה בבית קומות","3","שניה"
"10","מנחם ציוני 805","60.7","23/12/2024","1450000","10650-82-13","דירה בבית קומות","3","רביעית"
"11","שז"ר 812","77.8","19/12/2024","1680000","10650-88-39","דירה בבית קומות","4","שלישית"
"12","שז"ר 818","60.75","14/11/2024","1165000","10650-95-16","דירה בבית קומות","3","רביעית"
"13","שז"ר 820","49","13/11/2024","1070000","10650-97-20","דירה בבית קומות","2","ראשונה"
"14","שז"ר 809","60.7","24/09/2024","1200000","10650-86-9","דירה בבית קומות","3","שלישית"
"15","שז"ר 813","61.2","12/09/2024","1500000","10650-90-5","דירה בבית קומות","3","שלישית"
"16","מנחם ציוני 801","72.1","26/08/2024","1458000","10650-78-2","דירה בבית קומות","3","ראשונה"
"17","מנחם ציוני 801","72.1","04/08/2024","1400000","10650-78-9","דירה בבית קומות","3","שלישית"
"18","שז"ר 808","61.2","18/07/2024","1500000","10650-85-19","דירה בבית קומות","3","ראשונה"
"19","שז"ר 820","49","21/04/2024","1020000","10650-97-25","דירה בבית קומות","2","ראשונה"
"20","שז"ר 813","61.2","17/04/2024","1389000","10650-90-15","דירה בבית קומות","3","שניה"
"21","שז"ר 817","60.75","09/04/2024","1030000","10650-94-9","דירה בבית קומות","3","שלישית"
"22","שז"ר 819","60","01/04/2024","1015000","10650-96-26","דירה בבית קומות","3","ראשונה"
"23","שז"ר 810","62.1","24/03/2024","1430000","10650-87-6","דירה בבית קומות","3","שניה"
"24","שז"ר 809","60.7","21/03/2024","1400000","10650-86-1","דירה בבית קומות","3","ראשונה"
"25","מנחם ציוני 805","75","14/03/2024","1560000","10650-82-20","דירה בבית קומות","4","שניה"
"26","שז"ר 804","77.8","07/03/2024","1550000","10650-81-13","דירה בבית קומות","4","רביעית"
"27","שז"ר 817","60.75","25/02/2024","1380000","10650-94-3","דירה בבית קומות","3","ראשונה"
"28","שז"ר 816","67.43","25/02/2024","1420000","10650-93-13","דירה בבית קומות","3","ראשונה"
"29","שז"ר 809","60.7","14/02/2024","1400000","10650-86-11","דירה בבית קומות","3","שלישית"
"30","שז"ר 819","49","11/02/2024","1170000","10650-96-8","דירה בבית קומות","2","ראשונה"
"31","שז"ר 814","60.75","04/02/2024","1420000","10650-91-6","דירה בבית קומות","3","שניה"
"32","שז"ר 815","60.75","31/12/2023","1100000","10650-92-15","דירה בבית קומות","3","רביעית"
"33","שז"ר 823","49","14/12/2023","1175000","10650-100-10","דירה בבית קומות","3","שניה"
"34","שז"ר 808","61.2","05/11/2023","1370000","10650-85-17","דירה בבית קומות","3","שלישית"
"35","שז"ר 816","67.43","19/09/2023","1420000","10650-93-18","דירה בבית קומות","3","שלישית"
"36","שז"ר 803","47.1","19/09/2023","1070000","10650-80-21","דירה בבית קומות","2","שניה"
"37","שז"ר 803","61","12/09/2023","1430000","10650-80-5","דירה בבית קומות","3","שלישית"
"38","שז"ר 811","28.2","30/08/2023","850000","10650-88-25","דירה בבית קומות","2","שניה"
"39","מנחם ציוני 805","75","31/07/2023","1410000","10650-82-18","דירה בבית קומות","4","ראשונה"
"40","שז"ר 821","60.75","30/07/2023","1160000","10650-98-3","דירה בבית קומות","3","ראשונה"
"41","שז"ר 812","77.8","09/07/2023","1460000","10650-88-38","דירה בבית קומות","4","שלישית"
"42","שז"ר 809","60.7","28/06/2023","1300000","10650-86-7","דירה בבית קומות","3","שניה"
"43","שז"ר 804","77.8","09/06/2023","1420000","10650-81-7","דירה בבית קומות","4","שניה"
