מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
216,האיריסים 8,260,2017,695000,8276-72-1,קוטג' דו משפחתי,6,2673
217,הסחלב 46,212,2017,3350000,7993-4-2,קוטג' דו משפחתי,6,15802
218,אמנון ותמר 21,91.3,2017,1625000,7992-66-25,דירה בבית,4,17798
219,מנחם סבידור 72,266,2017,4200000,7993-152-2,קוטג' דו משפחתי,5,15789
220,אמנון ותמר 27,101.26,2017,1755000,7992-68-1,דירה בבית,4,17332
221,אמנון ותמר 11,81.05,2017,1620000,7992-66-123,דירה בבית,4,19988
222,זלמן שזר 20,114.7,2017,1975000,7992-63-28,דירה בבית,5,17219
223,אמנון ותמר 19,76.4,2017,1560000,7992-66-44,דירה בבית,4,20419
224,הסחלב 60,152.58,2017,2600000,7994-27-2,דירה בבית,6,17040
225,אמנון ותמר 21,118.3,2017,1925000,7992-66-11,דירה בבית,5,16272
226,הסחלב 94,220,2017,3820000,7994-10-2,דירה בבית,6,17364
228,מנחם סבידור 2,230,2017,2500000,7926-104-2,דירה בבית,5,10870
231,אמנון ותמר 9,101.26,2017,1765000,7992-68-37,דירה בבית,4,17430
232,אמנון ותמר 5,76.7,2017,1750000,7992-65-9,דירה בבית,3,22816
233,הדודאים 2,289.48,2017,4199000,7994-93-1,קוטג' דו משפחתי,5,14505
234,אנצו סירני 14,189.45,2017,4000000,7926-99-2,קוטג' דו משפחתי,5,21114
235,נר הלילה 2,172.77,2017,3300000,7992-19-1,קוטג' דו משפחתי,7,19101
236,זלמן שזר 24,117.5,2017,1511000,7992-61-25,דירה בבית,5,12860
237,אמנון ותמר 13,136.7,2017,1950000,7992-66-103,דירה בבית,5,14265
238,מנחם סבידור 78,173.5,2017,3500000,7993-149-2,דירה בבית,5,20173
239,אמנון ותמר 25,76.7,2017,1680000,7992-67-48,דירה בבית,4,21904
