city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
רחובות,אבני חן,1,רחובות,אבני חן,גורודיסקי 26,97,2025,2720000,3700-669-1,דירה בבית,4,28041
רחובות,אבני חן,2,רחובות,אבני חן,סירני 2,38.16,2025,1360000,3700-343-45,דירה בבית,2.5,35639
רחובות,אבני חן,3,רחובות,אבני חן,ברקת 27,139.91,2025,3275000,3700-481-4,דירה בבית,5,23408
רחובות,אבני חן,4,רחובות,אבני חן,הנוטר 6,45.2,2025,1580000,3700-345-13,דירה בבית,2,34956
רחובות,אבני חן,5,רחובות,אבני חן,פלמח 3,100,2025,2245000,3700-665-6,דירה בבית,4,22450
רחובות,אבני חן,6,רחובות,אבני חן,הנוטר 6,45.2,2025,1450000,3700-345-3,דירה בבית,2,32080
רחובות,אבני חן,7,רחובות,אבני חן,גורודיסקי 32,144,2024,3350000,3700-157-6,דירה בבית,5,23264
רחובות,אבני חן,8,רחובות,אבני חן,גורודיסקי 32,145,2024,3380000,3700-157-7,דירה בבית,5,23310
רחובות,אבני חן,9,רחובות,אבני חן,יהלום 34,164.89,2024,4000000,3700-550-3,דירה בבית,6,24259
רחובות,אבני חן,10,רחובות,אבני חן,גורודיסקי 26,97,2024,2600000,3700-669-2,דירה בבית,4,26804
רחובות,אבני חן,11,רחובות,אבני חן,סירני 2,38.16,2024,1350000,3700-343-47,דירה בבית,2.5,35377
רחובות,אבני חן,12,רחובות,אבני חן,גורודיסקי 32,130,2024,3400000,3700-157-8,דירה בבית,5,26154
רחובות,אבני חן,13,רחובות,אבני חן,סירני 2,38.16,2024,1420000,3700-343-1,דירה בבית,2,37212
רחובות,אבני חן,14,רחובות,אבני חן,פלמח 3,70,2024,1745000,3700-665-7,דירה בבית,2,24929
רחובות,אבני חן,15,רחובות,אבני חן,ספיר 35,143.19,2024,4675000,3700-469-2,קוטג' דו משפחתי,6,32649
רחובות,אבני חן,16,רחובות,אבני חן,פלמח 10,122,2024,3160000,3700-646-3,דירה בבית,5,25902
רחובות,אבני חן,17,רחובות,אבני חן,סירני 2,38.16,2024,1340000,3700-343-6,דירה בבית,2,35115
רחובות,אבני חן,18,רחובות,אבני חן,חיש 4,83,2024,665000,3700-129-1,דירה בבית,3,8012
רחובות,אבני חן,19,רחובות,אבני חן,הנוטר 10,128,2024,2955000,3700-644-8,דירה בבית,5,23086
רחובות,אבני חן,20,רחובות,אבני חן,סירני 2,38.16,2024,1200000,3700-343-44,דירה בבית,2,31447
רחובות,אבני חן,21,רחובות,אבני חן,הנוטר 16,123,2024,2890000,3700-70-1,דירה בבית,5,23496
רחובות,אבני חן,22,רחובות,אבני חן,סירני 2,38.16,2024,1340000,3700-343-41,דירה בבית,2.5,35115
רחובות,אבני חן,23,רחובות,אבני חן,גורודיסקי 32,130,2024,4340000,3700-157-9,דירה בבית,5,33385
רחובות,אבני חן,26,רחובות,אבני חן,הנוטר 16,131,2024,4520000,3700-70-2,דירה בבית,5,34504
רחובות,אבני חן,27,רחובות,אבני חן,הנוטר 21,62,2024,1690000,3700-134-5,דירה בבית,3,27258
רחובות,אבני חן,28,רחובות,אבני חן,יהלום 56,154.78,2024,3680000,3700-545-4,דירה בבית,5,23776
רחובות,אבני חן,29,רחובות,אבני חן,פלמח 10,180,2024,4250000,3700-646-4,דירה בבית,5,23611
רחובות,אבני חן,30,רחובות,אבני חן,הנוטר 6,45.2,2024,1360000,3700-345-14,דירה בבית,2,30088
