מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","נורוק 22","44.1","18/08/2025","2000000","6195-674-5","דירה בבית קומות","3","ראשונה"
"2","צבי 24","65.02","23/07/2025","2350000","6195-714-10","דירה בבית קומות","4","ראשונה"
"3","גניחובסקי 17","99.74","11/07/2025","3050000","6195-816-16","דירה בבית קומות","5","רביעית + חמישית"
"4","גרינברג 1","53.96","09/07/2025","1565000","6195-672-82","דירה בבית קומות","3","שלישית"
"5","הרב מצליח 10","58.34","06/07/2025","1850000","6195-700-3","דירה בבית קומות","3","ראשונה"
"6","אביעד 2","58.3","03/07/2025","1400000","6195-671-76","דירה בבית קומות","2.5","שניה"
"7","גניחובסקי 2","73.71","02/07/2025","2200000","6195-762-14","דירה בבית קומות","3.5","רביעית"
"8","גניחובסקי 14","89.99","12/06/2025","2115000","6195-768-16","דירה בבית קומות","4","רביעית"
"9","אברבנאל 14","87.16","10/06/2025","2330000","6195-526-4","דירה בבית קומות","5","ראשונה"
"10","נויפלד 15","29.95","09/06/2025","810000","6195-733-4","חנות","לא ידוע","קרקע"
"11","נויפלד 11","65.23","04/06/2025","1850000","6195-753-27","דירה בבית קומות","3.5","שלישית"
"12","גניחובסקי 14","92.85","04/06/2025","2430000","6195-768-7","דירה בבית קומות","4","שניה"
"13","אברבנאל 42","51.89","02/06/2025","1500000","6195-735-14","דירה בבית קומות","2","שלישית"
"14","נורוק 23","67.01","26/05/2025","1890000","6195-788-10","דירה בבית קומות","3","ראשונה"
"15","נורוק 14","44.25","24/05/2025","480000","6195-677-14","דירה בבית קומות","2.5","שניה"
"16","נויפלד 7","66.26","07/04/2025","1860000","6195-753-54","דירה בבית קומות","3","שלישית"
"17","אברבנאל 16","97","03/04/2025","2290000","6195-525-1","דירה בבית קומות","5","שניה"
"18","קובלסקי 26","64.76","25/03/2025","2500000","6195-716-13","דירה בבית קומות","4.5","שלישית"
"19","נורוק 36","180","24/03/2025","3080000","6195-672-18","דירה בבית קומות","8","שניה"
"20","הרב משולם ראט 2","64","16/03/2025","1920000","6195-523-35","דירה בבית קומות","3","חמישית"
"21","הרב משולם ראט 4","66","16/03/2025","1950000","6195-523-36","דירה בבית קומות","3","שישית"
"22","נויפלד 19","58.71","12/03/2025","1850000","6195-738-15","דירה בבית קומות","3","רביעית"
"23","נורוק 2","44.25","06/03/2025","1730000","6195-683-7","דירה בבית קומות","2","ראשונה"
"24","אביעד 5","53.2","27/02/2025","1500000","6195-671-43","דירה בבית קומות","3","שניה"
"25","אברבנאל 16","92","21/02/2025","2230000","6195-525-2","דירה בבית קומות","4","ראשונה"
"26","אברבנאל 16","95","02/02/2025","2200000","6195-525-3","דירה בבית קומות","4","רביעית"
"27","גניחובסקי 21","58.34","28/01/2025","1820000","6195-718-6","דירה בבית קומות","3","שניה"
"28","קובלסקי 14","67.34","21/01/2025","1860000","6195-821-11","דירה בבית קומות","3","שניה"
"29","קובלסקי 7","67.4","15/01/2025","2040000","6195-806-3","דירה בבית קומות","3","שניה"
"30","אברבנאל 16","47","02/01/2025","1044000","6195-525-4","דירה בבית קומות","2","שלישית"
