מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
252,בן אליעזר 51,108.7,2021,2270000,8260-84-6,דירה בבית,5,20883
253,בן אליעזר 37,52,2021,1230000,8260-400-12,דירה בבית,3,23654
254,בן אליעזר 2,81.63,2021,1650000,8260-574-21,דירה בבית,4,20213
255,פתח תקווה 54,98.36,2021,1730000,8260-403-15,דירה בבית,4,17588
256,פתח תקוה 28,100.75,2021,1750000,8261-125-12,דירה בבית,5,17370
257,בנימין 29,81,2021,1640000,8261-57-11,דירה בבית,4,20247
258,אברהם שפירא 23,59.2,2021,1350000,8260-566-11,דירה בבית,3,22804
259,שפירא אברהם 14,70.6,2021,1550000,8261-80-9,דירה בבית,3,21955
260,יהודה הלוי 11,68,2021,1430000,8261-47-2,דירה בבית,3,21029
261,יהודה הלוי 2,128,2021,2125000,8261-53-6,דירה,4,16602
262,יהודה הלוי 38,89.68,2021,1725000,8260-664-3,דירה בבית,4,19235
263,אברהם שפירא 5,105,2021,1500000,8261-33-6,דירה בבית,5,14286
264,יהודה הלוי 10,95,2021,1560000,8261-49-19,דירה בבית,4,16421
265,אברהם שפירא 14,68.6,2021,1525000,8261-80-13,דירה בבית,4,22230
266,יהודה הלוי 41,122,2021,2175000,8260-52-5,דירה בבית,5,17828
267,בנימין 63,107.7,2021,1450000,8260-106-17,דירה בבית,4,13463
268,בן אליעזר 37,52,2021,1230000,8260-400-22,דירה בבית,3,23654
269,אברהם שפירא 3,100.85,2021,1544000,8261-32-6,דירה בבית,4,15310
270,לבונטין 3,89,2021,1475000,8261-112-11,דירה בבית,4,16573
272,אברהם שפירא 8,63.82,2021,1510000,8261-38-18,דירה בבית,3,23660
273,אברהם שפירא 8,62.08,2021,1450000,8261-38-15,דירה בבית,3,23357
274,יהודה הלוי 37,119.7,2021,1800000,8260-625-12,דירה בבית,5,15038
275,יהודה הלוי 13,60.27,2021,1370000,8261-70-18,דירה בבית,3,22731
276,יהודה הלוי 49,85.9,2021,1470000,8260-56-10,דירה בבית,4,17113
277,בנימין 43,81.26,2021,1430000,8261-64-7,דירה בבית,4,17598
278,בנימין 63,111.7,2021,1550000,8260-106-21,דירה בבית,4,13876
279,יהודה הלוי 9,61.98,2021,1465000,8261-46-18,דירה בבית,3,23637
280,יהודה הלוי 22,72.62,2021,1550000,8261-65-4,דירה בבית,4,21344
281,פתח תקווה 74,106.6,2021,1750000,8260-74-8,דירה בבית,5,16417
282,בנימין 37,70.48,2021,1525000,8261-61-9,דירה בבית,3,21637
283,יהודה הלוי 8,66.8,2021,4500000,8261-50-20,דירה בבית,3,67365
284,יהודה הלוי 50,84,2021,1600000,8260-660-11,דירה בבית,4,19048
285,בנימין 23,94.18,2021,271000,8261-54-10,דירה בבית,4,2877
286,פתח תקווה 76,45,2021,1094000,8260-88-12,דירה בבית,2,24311
287,בנימין 39,66,2021,1200000,8261-62-9,דירה בבית,3,18182
