מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"34","הרמ"א 26","181.59","23/02/2023","3030000","5992-4-1","דירה בבית קומות","6","קומה ‎0‏, קומה ‎1‏, קומה ‎2‏"
35,ספיר 1,95,"2023","1614000",5992-28-13,דירה בבית קומות,4,ראשונה
36,אתרוג 5,107,"2022","1980000",5992-32-20,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
37,אתרוג 6,108,"2022","1980000",5992-30-7,דירה בבית קומות,5,ראשונה
38,ספיר 2,81.28,"2022","1610000",5992-25-33,דירה בבית קומות,4,קומה ‎2‏
39,אתרוג 10,111.1,"2022","1835000",5992-29-23,דירה בבית קומות,5,קומה ‎1‏
40,ספיר 5,105.78,"2022","2100000",5992-27-3,דירת גן,5,קומה ‎0‏
41,הארזים 11,153.1,"2022","3365000",4354-206-1,קוטג' דו משפחתי,6,קרקע וראשונה
42,הזית 15,180.5,"2022","3150000",4354-109-2,דירה בבית קומות,6,מרתף קרקע ראשונה ושניה
43,ספיר 9,110.96,"2022","2000000",5992-26-35,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
44,ספיר 1,87,"2022","1490000",5992-28-14,דירה בבית קומות,3,ראשונה
45,אתרוג 10,111.1,"2022","1000000",5992-29-27,דירה בבית קומות,5,קומה ‎2‏
46,אתרוג 10,84.8,"2022","1550000",5992-29-5,דירה בבית קומות,3.5,קומה ‎1‏
47,ספיר 5,80.37,"2022","1640000",5992-27-13,דירה בבית קומות,3.5,קומה ‎3‏
48,ספיר 9,80.32,"2022","1530000",5992-26-6,דירה בבית קומות,3.5,קומה ‎1‏
49,מבצע יונתן 18,277,"2022","2700000",4354-198-2,דירה בבית קומות,5,ראשונה
50,ספיר 5,110.23,"2022","1980000",5992-27-19,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
51,הארזים 13,183,"2022","3100000",4354-173-2,דירה בבית קומות,5,קרקע ראשונה ושניה
52,אתרוג 2,111,"2022","1250000",5992-31-19,דירה בבית קומות,5,שניה
53,מבצע יונתן 20,188.9,"2022","3300000",4354-174-1,קוטג' דו משפחתי,6,מרתף + קרקע + ראשונה + שניה
54,האיריסים 7,138.31,"2022","2740000",5992-21-2,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
55,אתרוג 3,94.7,"2022","1420000",5992-33-11,דירה בבית קומות,4,קומה ‎2‏
56,ספיר 2,107.29,"2022","1850000",5992-25-43,דירה בבית קומות,4,קומה ‎5‏
57,אתרוג 3,111.04,"2022","1530000",5992-33-6,דירה בבית קומות,5,קומה ‎1‏
58,אתרוג 10,85.73,"2022","1300000",5992-29-14,דירה בבית קומות,4,קומה ‎3‏
59,ספיר 9,80.7,"2022","1520000",5992-26-13,דירה בבית קומות,4,קומה ‎3‏
60,ספיר 8,110.78,"2022","2040000",5992-24-19,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
61,ספיר 5,105.93,"2022","1630000",5992-27-12,דירה בבית קומות,5,קומה ‎3‏
62,ספיר 5,125.83,"2022","1940000",5992-27-16,דירה בבית קומות,6,קומה ‎4‏, קומה ‎5‏
63,אתרוג 5,81.67,"2022","1550000",5992-32-32,דירה בבית קומות,3,קומה ‎2‏
64,אתרוג 10,95.27,"2022","1330000",5992-29-7,דירה בבית קומות,4,קומה ‎1‏
65,הגפן 6,155,"2022","2555000",4354-180-1,קוטג' דו משפחתי,7,ראשונה
66,הזית 33,182.1,"2022","2790000",4354-167-2,קוטג' דו משפחתי,5,קרקע ראשונה ושניה
67,ספיר 5,81.8,"2022","1850000",5992-27-1,דירה בבית קומות,3,קומה ‎0‏
68,אתרוג 2,86,"2021","1295000",5992-31-20,דירה בבית קומות,3,שניה
69,ספיר 9,80.7,"2021","1350000",5992-26-24,דירה בבית קומות,4,קומה ‎1‏
"70","שמ"ח 14","1505","10/11/2021","2540000","5992-22-0","קוטג' דו משפחתי","6","ראשונה"
71,0,לא ידוע,"2021","165648000",5992-45-1,ללא תיכנון,לא ידוע,לא ידוע
72,ספיר 8,106.73,"2021","1860000",5992-24-3,דירה בבית קומות,5,קומה ‎0‏
73,ציון אשר 5,139,"2021","2400000",5992-11-2,קוטג' דו משפחתי,6,קומה ‎0‏, קומה ‎1‏
74,ספיר 9,80.7,"2021","1250000",5992-26-9,דירה בבית קומות,4,קומה ‎2‏
75,ספיר 2,81.12,"2021","1300000",5992-25-20,דירה בבית קומות,4,קומה ‎4‏
76,אתרוג 2,114,"2021","1650000",5992-31-21,דירה בבית קומות,4,רביעית
77,מבצע יונתן 22,155,"2021","2450000",4354-175-1,קוטג' דו משפחתי,5,מרתף קרקע וראשונה
78,החבצלת 2,175.4,"2021","2490000",4354-179-1,קוטג' דו משפחתי,6,קרקע וראשונה
79,אתרוג 2,104,"2021","1350000",5992-31-22,דירה בבית קומות,4,חמישית
80,אתרוג 6,100,"2021","1380000",5992-30-8,דירה בבית קומות,4,שניה
81,ספיר 5,81.06,"2021","1330000",5992-27-10,דירה בבית קומות,4,קומה ‎2‏
82,מבצע יונתן 18,220,"2021","2250000",4354-198-1,דירה בבית קומות,6,שניה
83,אתרוג 3,131.34,"2021","1800000",5992-33-18,דירת גג,6,קומה ‎4‏, קומה ‎5‏
84,אתרוג 2,111,"2021","1375000",5992-31-23,דירה בבית קומות,5,שניה
85,אתרוג 2,113,"2021","1445000",5992-31-14,דירה בבית קומות,5,שניה
86,אתרוג 5,115.49,"2021","1620000",5992-32-39,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
87,הגפן 12,180.1,"2021","2760000",4354-205-1,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
88,אתרוג 6,95,"2020","1300000",5992-30-9,דירה בבית קומות,4,ראשונה
89,אתרוג 10,99.36,"2020","1800000",5992-29-21,דירה בבית קומות,4,קומה ‎0‏
90,החבצלת 4,239,"2020","1850000",4354-114-1,דירה בבית קומות,5,לא ידוע
91,ציון אשר 2,1649,"2020","2470000",5992-5-0,קוטג' דו משפחתי,6,ראשונה
92,0,469,"2020","2585000",5992-13-0,קוטג' דו משפחתי,6,לא ידוע
93,אתרוג 6,98,"2020","1290000",5992-30-4,דירה בבית קומות,4,לא ידוע
94,0,1368,"2020","2100000",5992-6-0,קוטג' דו משפחתי,5,לא ידוע
95,החבצלת 5,189.21,"2019","2650000",4354-202-2,דירה בבית קומות,7,קרקע, ראשונה
96,אתרוג 10,85.73,"2019","1400000",5992-29-10,דירה בבית קומות,3.5,קומה ‎2‏
97,אתרוג 2,120,"2019","1430000",5992-31-24,דירה בבית קומות,5,שלישית
98,החבצלת 16,181,"2019","2420000",4354-168-2,קוטג' דו משפחתי,6,קרקע וראשונה
99,ספיר 9,80.32,"2019","1270000",5992-26-10,דירה בבית קומות,3.5,קומה ‎2‏
100,הגפן 23,196.2,"2019","2510000",4354-176-1,דירה בבית קומות,5,מרתף קרקע וראשונה
101,אתרוג 2,96,"2019","1279000",5992-31-13,דירה בבית קומות,4,שלישית
102,אתרוג 5,81.13,"2019","1465000",5992-32-5,דירה בבית קומות,4,קומה ‎1‏
103,ספיר 9,80.7,"2019","1180000",5992-26-5,דירה בבית קומות,3.5,קומה ‎1‏
104,אתרוג 6,100,"2019","1450000",5992-30-10,דירה בבית קומות,4,שלישית
105,אתרוג 2,113,"2019","1430000",5992-31-25,דירה בבית קומות,5,ראשונה
"106","הרמ"א 12","1598","28/02/2019","2410000","5992-2-0","קוטג' דו משפחתי","5","ראשונה"
107,ספיר 1,78,"2019","1600000",5992-28-15,דירת גן,4,לא ידוע
108,אתרוג 6,116,"2018","1440000",5992-30-11,דירה בבית קומות,5,ראשונה
109,ספיר 1,70,"2018","1250000",5992-28-16,דירה בבית קומות,3.5,ראשונה
110,אתרוג 2,92,"2018","1200000",5992-31-12,דירה בבית קומות,4,ראשונה
111,אתרוג 6,89,"2018","1300000",5992-30-3,דירה בבית קומות,3,שישית
112,הזית 7,193.84,"2018","2000000",4354-113-1,קוטג' דו משפחתי,6,מרתף, קרקע, ראשונה
113,מבצע יונתן 26,154.8,"2018","2180000",4354-177-2,קוטג' דו משפחתי,6,קרקע וראשונה
114,הגפן 18,186,"2018","1700000",4354-207-1,קוטג' דו משפחתי,5,לא ידוע
115,אתרוג 3,85.94,"2017","1215000",5992-33-5,דירה בבית קומות,3.5,קומה ‎1‏
116,ספיר 1,60,"2017","1350000",5992-28-8,דירה בבית קומות,3,לא ידוע
117,הזית 21,100,"2017","2050000",4354-103-1,דירת גן,5,ראשונה
118,אתרוג 2,113,"2017","1300000",5992-31-26,דירה בבית קומות,5,שלישית
119,ספיר 1,93,"2017","1130000",5992-28-7,דירה בבית קומות,3.5,שלישית
"120","הרמ"א 38","160","04/01/2017","1950000","5992-4-8","דירה בבית קומות","6","ראשונה"
121,הזית 11,181,"2016","2350000",4354-111-2,קוטג' דו משפחתי,5,קרקע וראשונה
122,ספיר 1,57,"2016","1040000",5992-28-17,דירה בבית קומות,3,שלישית
123,ספיר 2,92.78,"2016","992000",5992-25-5,דירה בבית קומות,3,קומה ‎1‏
124,0,423,"2016","1850000",5992-18-0,קוטג' דו משפחתי,5,ראשונה
125,אתרוג 2,83,"2016","1445000",5992-31-11,דירה בבית קומות,3.5,רביעית
"126","הרמ"א 30","1723","08/09/2016","2000000","5992-4-0","קוטג' חד משפחתי","5","ראשונה"
127,הזית 9,285.5,"2016","2000000",4354-112-1,דירה בבית קומות,5,קרקע, ראשונה, שניה
128,אתרוג 2,89,"2016","1160000",5992-31-10,דירה בבית קומות,3.5,ראשונה
129,מבצע יונתן 18,100,"2016","1820000",4354-198-3,קוטג' דו משפחתי,4,לא ידוע
130,אתרוג 10,130.98,"2016","1550000",5992-29-16,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
131,החבצלת 5,200,"2016","1394000",4354-202-3,קוטג' דו משפחתי,6,לא ידוע
132,הגפן 1,169.05,"2016","1860000",4354-184-2,קוטג' חד משפחתי,1,מרתף, קרקע, ראשונה
133,0,418,"2016","1900000",5992-19-0,קוטג' דו משפחתי,5,לא ידוע
134,ספיר 1,87,"2016","1350000",5992-28-6,דירה בבית קומות,4,חמישית
135,אתרוג 2,79,"2016","1430000",5992-31-9,דירה בבית קומות,4,רביעית
136,האלונים 2,187.9,"2016","1720000",4354-178-1,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
"137","שמ"ח 8","1553","11/01/2016","1750000","5992-23-0","קוטג' חד משפחתי","5","לא ידוע"
138,ספיר 1,89,"2016","1020000",5992-28-5,דירה בבית קומות,3.5,רביעית
139,אתרוג 6,83,"2015","1260000",5992-30-12,דירת גג,4,רביעית
140,ספיר 2,81.12,"2015","965000",5992-25-16,דירה בבית קומות,3.5,קומה ‎3‏
141,אתרוג 2,89,"2015","920000",5992-31-8,דירה בבית קומות,3.5,ראשונה
142,אתרוג 2,88,"2015","980000",5992-31-7,דירה בבית קומות,3.5,שניה
143,הגפן 12,179,"2015","1670000",4354-205-2,דירה בבית קומות,5,מרתף קרקע וראשונה
144,ספיר 1,135,"2015","1359000",5992-28-4,דירת גג,5,חמישית
145,אתרוג 5,81.13,"2015","1400000",5992-32-1,דירת גן,3.5,קומה ‎0‏
146,ספיר 9,126.47,"2015","1300000",5992-26-19,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
147,החבצלת 10,170.6,"2014","1900000",4354-117-1,דירה בבית קומות,6,קרקע וראשונה
148,אתרוג 10,95.27,"2014","980000",5992-29-11,דירה בבית קומות,4,קומה ‎2‏
149,ספיר 2,90,"2014","905000",5992-25-44,דירה בבית קומות,4,לא ידוע
150,הגפן 16,166.5,"2014","1800000",4354-209-2,דירה בבית קומות,5,קרקע + ראשונה
151,ספיר 1,57,"2014","750000",5992-28-18,דירה בבית קומות,3,ראשונה
152,ספיר 9,99.3,"2014","1250000",5992-26-18,דירה בבית קומות,4.5,קומה ‎4‏, קומה ‎5‏
153,הארזים 11,554,"2014","1700000",4354-206-0,קוטג' דו משפחתי,5,לא ידוע
154,אתרוג 2,89,"2013","783000",5992-31-27,דירה בבית קומות,3.5,שניה
155,הזית 31,278,"2013","2200000",4354-166-1,קוטג' חד משפחתי,7,ראשונה
156,אתרוג 2,83,"2013","900000",5992-31-6,דירה בבית קומות,4.5,רביעית
157,ספיר 1,75,"2012","356000",5992-28-3,דירה בבית קומות,3,ראשונה
158,אתרוג 2,122,"2012","1100000",5992-31-5,דירה בבית קומות,4,לא ידוע
159,ספיר 1,72,"2012","900000",5992-28-19,דירה בבית קומות,4,שלישית
160,ציון אשר 28,140,"2012","1230000",5992-7-1,דירה בבית קומות,5,לא ידוע
161,ספיר 1,72,"2012","920000",5992-28-20,דירה בבית קומות,4,לא ידוע
162,הגפן 16,236.2,"2012","1600000",4354-209-1,קוטג' דו משפחתי,5,קרקע + ראשונה + שניה
163,האלונים 2,187.9,"2012","1399000",4354-178-2,קוטג' דו משפחתי,6,מרתף קרקע וראשונה
164,הזית 1,185,"2012","1350000",4354-185-1,דירה בבית קומות,5,לא ידוע
165,הגפן 3,145.4,"2011","1550000",4354-186-1,קוטג' דו משפחתי,5,קרקע + ראשונה
166,החבצלת 16,196.2,"2011","1615000",4354-168-1,קוטג' דו משפחתי,6,קרקע וראשונה
167,מבצע יונתן 4,176.5,"2011","1400000",4354-187-1,קוטג' דו משפחתי,5,מרתף + קרקע + ראשונה
168,הגפן 10,300,"2011","1970000",4354-204-2,דירה בבית קומות,8,לא ידוע
169,אתרוג 6,98,"2011","830000",5992-30-13,דירה בבית קומות,4,שניה
170,החבצלת 7,177.2,"2011","1300000",4354-118-2,קוטג' דו משפחתי,5,קרקע וראשונה
171,אתרוג 6,98,"2010","857000",5992-30-2,דירה בבית קומות,4,שניה
172,0,1569,"2010","1380000",5992-3-0,קוטג' דו משפחתי,6,ראשונה
173,אתרוג 2,122,"2010","450000",5992-31-4,דירה בבית קומות,5,שלישית
174,מבצע יונתן 10,170.7,"2010","1400000",4354-193-1,קוטג' דו משפחתי,7,קרקע וראשונה
175,מבצע יונתן 6,275,"2010","1420000",4354-189-3,דירה בבית קומות,5,לא ידוע
176,החבצלת 10,164.6,"2010","1315000",4354-117-2,דירה בבית קומות,5,קרקע וראשונה
177,החבצלת 11,203.4,"2010","1380000",4354-121-2,דירה בבית קומות,6,קרקע ראשונה ושניה
178,הגפן 11,211.6,"2010","1500000",4354-195-2,קוטג' דו משפחתי,5,קרקע ראשונה ושניה
179,אתרוג 2,89,"2010","730000",5992-31-3,דירה בבית קומות,3.5,שניה
180,אתרוג 3,85.94,"2010","683000",5992-33-13,דירה בבית קומות,4,קומה ‎3‏
181,הזית 5,151,"2009","1060000",4354-182-1,דירה בבית קומות,5,לא ידוע
182,ספיר 5,100.87,"2009","950000",5992-27-18,דירה בבית קומות,3.5,קומה ‎4‏, קומה ‎5‏
183,החבצלת 16,752,"2009","1140000",4354-168-0,קוטג' דו משפחתי,6,שניה
184,אתרוג 2,113,"2009","740000",5992-31-28,דירה בבית קומות,5,שניה
185,אתרוג 2,79,"2009","630000",5992-31-2,דירה בבית קומות,4.5,רביעית
186,הגפן 12,180,"2008","900000",4354-205-3,דירה בבית קומות,5,לא ידוע
187,ספיר 1,67,"2007","410000",5992-28-2,דירה בבית קומות,3.5,שלישית
188,ספיר 9,111.28,"2007","495000",5992-26-16,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
"189","הרמ"א 38","150","02/10/2007","750000","5992-4-9","קוטג' דו משפחתי","5","לא ידוע"
190,אתרוג 6,96,"2007","429000",5992-30-14,דירה בבית קומות,4,לא ידוע
191,ספיר 1,57,"2007","336000",5992-28-1,דירה בבית קומות,3,רביעית
"192","הרמ"א 1","186.68","03/09/2004","812000","5992-9-2","דירה בבית קומות","6","קומה ‎0‏, קומה ‎1‏, קומה ‎2‏"
193,הגפן 10,191,"2003","888000",4354-204-1,לא ידוע,5,ראשונה
194,ספיר 7,100,"2001","472000",5992-27-0,לא ידוע,4,שלישית
195,הזית 33,70,"2001","264000",4354-167-3,לא ידוע,3,תשיעית
196,אתרוג 6,85,"2001","416000",5992-30-1,לא ידוע,4,שישית
197,אתרוג 5,112,"2001","516000",5992-32-0,לא ידוע,5,רביעית
198,אתרוג 2,80,"2000","474000",5992-31-1,לא ידוע,4,שניה
199,0,110,"1998","531000",5992-24-0,לא ידוע,5,שלישית
200,אתרוג 6,89,"1998","412000",5992-30-15,לא ידוע,4,שניה
