מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הצבר 3,75.1,"2025","2260000",7328-8-38,דירה בבית קומות,3,קומה ‎2‏
2,הפרח 93,39.5,"2025","1560000",4241-285-1,קרקע למגורים,לא ידוע,קרקע
3,הצבר 3,108.5,"2025","3830000",7328-8-17,דירה בבית קומות,4,קומה ‎0‏
4,שבטי ישראל 100,114.28,"2025","2850000",4247-501-30,דירה בבית קומות,6,קרקע ראשונה ושניה
5,יחזקאל הנביא 8,76,"2025","4150000",4247-188-1,קוטג' דו משפחתי,3,לא ידוע
6,הרקפת 76,185,"2025","4800000",4243-151-2,דירה בבית קומות,5,לא ידוע
7,הצבר 3,75.1,"2025","2300000",7328-8-39,דירה בבית קומות,3,קומה ‎2‏
8,הצבר 3,167.5,"2025","5000000",7328-8-48,דירה בבית קומות,5,מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏
9,הצבר 3,75,"2024","2500000",7328-8-24,דירה בבית קומות,3,קומה ‎2‏
10,מאיר אבנר 4,92,"2024","4500000",4242-306-1,דירה בבית קומות,4,ראשונה
11,רבי מאיר 31,308,"2024","2725000",5416-92-1,קרקע למגורים,לא ידוע,לא ידוע
12,מורדי הגטאות 111,46,"2024","2350000",4243-597-1,קוטג' דו משפחתי,2,לא ידוע
13,מורדי הגטאות 40,90.75,"2024","1900000",4242-526-93,דירה בבית קומות,4,אחת עשרה
14,הכרכום 3,78,"2024","1700000",4242-670-3,דירה בבית קומות,4,שניה
15,הרקפת 54,110,"2024","227000",4243-109-5,דירה בבית קומות,4,ראשונה
16,הרקפת 54,110,"2024","537000",4243-109-6,דירה בבית קומות,4,ראשונה
17,הרקפת 54,110,"2024","154000",4243-109-4,קוטג' דו משפחתי,4,ראשונה
18,הזמיר 28,35.5,"2024","2300000",4243-290-1,קרקע למגורים,לא ידוע,קרקע
19,נחמיה 6,90,"2024","4700000",4247-144-1,קרקע למגורים,לא ידוע,לא ידוע
20,0,205,"2024","5000000",4243-247-2,דירה בבית קומות,5,ראשונה
21,הרקפת 127,59.6,"2024","2250000",4246-98-1,קרקע למגורים,לא ידוע,קומה ‎0‏
22,מרבד הקסמים 7,249,"2024","2225000",4246-114-5,קרקע למגורים,לא ידוע,לא ידוע
23,0,205,"2024","4900000",4243-247-3,דירה בבית קומות,5,ראשונה
24,0,1002,"2024","2000000",4242-596-4,קרקע למגורים,לא ידוע,לא ידוע
25,החבצלת 3,129,"2024","1000000",4242-38-1,דירה בבית קומות,6,ראשונה
26,עזרא 30,105,"2024","3500000",4247-309-4,קרקע למגורים,לא ידוע,לא ידוע
27,עזרא 30,לא ידוע,"2024","155000",4247-309-3,קוטג' דו משפחתי,4,ראשונה
28,נחמיה 66,620,"2024","428000",4247-174-1,ללא תיכנון,לא ידוע,לא ידוע
29,הכרכום 3,90,"2024","2200000",4242-670-6,דירה בבית קומות,4,שלישית
30,מורדי הגטאות 45,40.3,"2024","1400000",4242-469-13,דירה בבית קומות,2,שלישית
31,שבטי ישראל 46,312,"2024","6240000",4247-84-4,קוטג' דו משפחתי,8,שניה
32,נחמיה 69,87,"2024","750000",4247-344-2,קרקע למגורים,לא ידוע,לא ידוע
33,מורדי הגטאות 40,128.7,"2024","1818000",4242-526-19,חנות,לא ידוע,קרקע
34,נחמיה 69,87,"2024","430000",4247-344-1,קרקע למגורים,לא ידוע,לא ידוע
35,ירמיהו 22,242,"2024","4900000",4247-220-1,קרקע למגורים,לא ידוע,לא ידוע
36,נחמיה 25,100,"2024","90000",4247-194-1,קוטג' דו משפחתי,3,לא ידוע
37,החבצלת 7,84,"2024","4500000",4242-36-1,קרקע למגורים,לא ידוע,לא ידוע
38,הפרח 47,168,"2024","4550000",4242-169-2,קוטג' חד משפחתי,6,קרקע
39,הכרכום 7,66.5,"2024","1650000",4242-362-13,דירה בבית קומות,3,שניה
40,דרבלה 10,156.46,"2024","4500000",4242-389-2,קוטג' דו משפחתי,6.5,מרתף,קרקע,ראשנה,שניה
41,מורדי הגטאות 101,307,"2024","4700000",4243-163-1,דירה בבית קומות,7,קרקע
42,הרקפת 99,95,"2024","1350000",4243-252-1,קוטג' דו משפחתי,4,קרקע
43,יעקב 65,62.5,"2024","1808000",4247-433-16,דירה בבית קומות,3,שניה
44,ישעיהו 4,130,"2024","2250000",4247-262-1,קוטג' דו משפחתי,5,לא ידוע
45,יעקב 65,62.5,"2024","1890000",4247-433-3,דירה בבית קומות,4,שניה
46,יעקב 64,62.5,"2024","75000",4247-427-3,דירה בבית קומות,3,שניה
47,הכלנית 16,27.38,"2024","4170000",4242-71-2,קרקע למגורים,לא ידוע,ראשונה
48,החרוב 9,93,"2024","180000",4242-490-4,דירה בבית קומות,4,שניה
49,מורדי הגטאות 85,209.9,"2024","5880000",4243-133-1,קרקע למגורים,לא ידוע,קרקע
50,שבטי ישראל 54,38.91,"2024","3465000",4247-88-1,קרקע למגורים,לא ידוע,קרקע
51,הכרכום 7,66.5,"2024","1625000",4242-362-12,דירה בבית קומות,3,ראשונה
52,הרקפת 39,208,"2024","4500000",4242-262-2,דירה בבית קומות,6,קרקע
53,הדודאים 3,61,"2023","581000",4242-363-32,דירה בבית קומות,3,רביעית
54,מאיר אבנר 7,289,"2023","2075000",4242-315-2,קרקע למגורים,לא ידוע,לא ידוע
55,יעקב 43,61,"2023","525000",4242-534-1,חנות,לא ידוע,לא ידוע
56,החרוב 9,93,"2023","180000",4242-490-3,דירה בבית קומות,4,לא ידוע
57,יעקב 68,78,"2023","1700000",4247-429-23,דירה בבית קומות,3,שלישית
