מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","המעפילים 1","105.46","17/07/2025","2270000","6428-364-16","דירה בבית קומות","4","ג"
"2","המעפילים 1","82.16","27/04/2025","2025000","6428-364-31","דירה בבית קומות","3","ז"
"3","דב הוז 30","141","10/11/2024","3500000","6428-367-14","דירה בבית קומות","5","קומה ‎-1‏"
"4","גולומב 13","160","25/09/2024","2250000","6428-125-1","דירה בבית קומות","5","קרקע, ראשונה, שניה"
"5","ויצמן 5","100","10/06/2024","3615000","6428-242-2","דירה בבית קומות","4","ראשונה"
"6","דב הוז 22","118.54","08/04/2024","3350000","6428-291-2","דירה בבית קומות","5","ראשונה"
"7","המעפילים 11","68.25","03/03/2024","2500000","6428-368-13","דירה בבית קומות","3","חמישית"
"8","דב הוז 30","851","30/07/2023","825000","6428-367-0","קרקע למגורים","לא ידוע","לא ידוע"
"9","דב הוז 28","63.8","05/05/2023","2150000","6428-366-9","דירה בבית קומות","3","שלישית"
"10","גולומב 1","732","22/03/2023","3650000","6428-180-1","קרקע למגורים","לא ידוע","לא ידוע"
"11","דב הוז 8","143","20/02/2023","3660000","6428-285-8","דירה בבית קומות","5","שלישית"
"12","דב הוז 8","210","31/01/2023","5050000","6428-285-9","דירה בבית קומות","7","שביעית"
"13","גולומב 6","755","08/12/2022","500000","6428-139-1","קרקע למגורים","לא ידוע","לא ידוע"
"14","החי"ל 1","309","06/09/2022","14444000","6428-146-3","קוטג' דו משפחתי","6","ראשונה"
"15","דב הוז 12","89","01/09/2022","2950000","6428-287-6","דירה בבית קומות","3","ראשונה"
"16","דב הוז 12","216","23/08/2022","1277000","6428-287-7","דירה בבית קומות","7","שביעית"
"17","גולומב 5","817","18/08/2022","7950000","6428-121-1","מגורים","לא ידוע","לא ידוע"
"18","ויצמן 11","104.69","10/07/2022","3370000","6428-167-1","דירה בבית קומות","5","ראשונה"
"19","דב הוז 26","127.13","30/01/2022","3800000","6428-496-7","דירה בבית קומות","6","רביעית"
"20","המעפילים 1","82.16","23/12/2021","2100000","6428-364-23","דירה בבית קומות","3","ה"
"21","החי"ל 4","478","02/09/2021","5130000","6428-157-1","קוטג' חד משפחתי","1","ראשונה"
"22","החי"ל 5","255","27/07/2021","1205000","6428-148-2","קוטג' דו משפחתי","6","ראשונה"
"23","הוז דב 2","92","19/07/2021","2390000","6428-676-11","דירה בבית קומות","4","שלישית"
"24","דב הוז 10","124.78","23/05/2021","2600000","6428-541-1","דירה בבית קומות","5","ראשונה"
"25","דב הוז 28","86.6","10/05/2021","1800000","6428-366-7","דירה בבית קומות","4","שניה"
"26","המעפילים 1","76.75","27/04/2021","1750000","6428-364-22","דירה בבית קומות","3","ה"
"27","דב הוז 28","63.8","17/03/2021","1700000","6428-366-10","דירה בבית קומות","3","שלישית"
"28","דב הוז 8","128","03/03/2021","2315000","6428-285-7","דירה בבית קומות","4","שלישית"
"29","0","111","22/02/2021","2270000","6428-735-3","דירה בבית קומות","4","קומה ‎1‏"
"30","דב הוז 12","184","11/02/2021","3780000","6428-287-8","דירה בבית קומות","6","שישית"
"31","דב הוז 8","118","03/02/2021","2285000","6428-754-10","דירה בבית קומות","4","קומה ‎5‏"
"32","דב הוז 8","100","03/02/2021","2285000","6428-285-6","דירה","4","לא ידוע"
"33","דב הוז 24","108.96","28/01/2021","2850000","6428-612-3","דירה בבית קומות","5","שניה"
"34","דב הוז 12","105","26/01/2021","2310000","6428-287-9","דירה בבית קומות","4","רביעית"
"35","דב הוז 8","217","24/01/2021","3950000","6428-754-9","דירת גג","6","קומה ‎5‏, קומה ‎6‏"
"36","דב הוז 8","129","24/01/2021","3950000","6428-285-5","דופלקס","6","לא ידוע"
"37","דב הוז 8","128","27/12/2020","2670000","6428-285-4","דירה בבית קומות","5","רביעית"
"38","הוז דב 2","93","06/12/2020","1700000","6428-676-9","דירה בבית קומות","4","שלישית"
"39","דב הוז 8","118","02/12/2020","2278000","6428-754-8","דירה בבית קומות","4","קומה ‎4‏"
