מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דובדבן 4","65.9","26/06/2025","2500000","6558-805-6","דירה בבית קומות","3","שניה"
"2","פורצי הדרך 8","68.15","18/05/2025","3200000","6560-100-5","דירה בבית קומות","3","שניה"
"3","0","41.06","10/04/2025","2825000","6558-73-2","קרקע למגורים","לא ידוע","ראשונה"
"4","צה"ל 6","46","06/04/2025","2360000","6558-155-11","דירה בבית קומות","2.5","ראשונה"
"5","רחל 5","69.8","31/03/2025","2600000","6558-747-1","דירה בבית קומות","4","ראשונה"
"6","קיבוץ גלויות 1","40.95","29/03/2025","74000","6558-644-1","קרקע למגורים","לא ידוע","ראשונה"
"7","פנקס 24","41.4","02/02/2025","130000","6557-61-1","קרקע למגורים","לא ידוע","קרקע"
"8","אבוקה 5","398","29/01/2025","592000","6558-867-3","קוטג' דו משפחתי","5","לא ידוע"
"9","צה"ל 18","50.31","21/01/2025","1125000","6558-157-7","דירה בבית קומות","2.5","שניה"
"10","צה"ל 6","46","15/01/2025","3750000","6558-155-9","דירה בבית קומות","2","קרקע"
"11","פעמונית 10","72.3","14/01/2025","2500000","6560-99-4","דירה בבית קומות","3.5","ראשונה"
"12","רחל 1","69.8","25/12/2024","2380000","6558-745-4","דירה בבית קומות","3.5","שניה"
"13","הפרטיזנים 14","59.1","25/12/2024","3300000","6558-780-11","דירה בבית קומות","3","שלישית"
"14","הפרטיזנים 18","100","24/12/2024","3200000","6558-781-21","דירה בבית קומות","4","חמישית"
"15","כצנלסון 23","80.83","20/12/2024","2368600","6558-829-33","דירה בבית קומות","3","שלישית"
"16","קיבוץ גלויות 111","42.04","15/12/2024","682000","6558-620-1","קרקע למגורים","לא ידוע","ראשונה"
"17","בורוכוב 64","23.75","13/12/2024","1152000","6558-58-1","קרקע למגורים","לא ידוע","ראשונה"
"18","בורוכוב 52","147","17/11/2024","5675000","6558-67-3","דירה בבית קומות","5","שמינית"
"19","הפרטיזנים 26","100","06/11/2024","2525000","6558-782-13","דירה בבית קומות","4","קרקע"
"20","יצחק שדה 7","55.3","30/10/2024","6000000","6557-29-1","קרקע למגורים","לא ידוע","קרקע"
"21","בורוכוב 60","104","25/09/2024","2050000","6558-60-1","קומבינציה","4","ראשונה"
"22","יציאת אירופה 34","127","23/09/2024","788000","6558-600-4","דירה בבית קומות","5","ראשונה"
"23","פרץ 24","150","18/09/2024","833000","6557-177-1","קרקע למגורים","5","לא ידוע"
"24","פרץ 24","150","18/09/2024","1300000","6557-177-2","קוטג' חד משפחתי","5","לא ידוע"
"25","הפרטיזנים 14","59.1","08/09/2024","2050000","6558-780-7","דירה בבית קומות","3","ראשונה"
"26","רמז 34","41.06","25/08/2024","960000","6558-184-1","קרקע למגורים","לא ידוע","ראשונה"
"27","פורצי הדרך 20","72.3","07/08/2024","2465000","6560-97-9","דירה בבית קומות","3.5","ראשונה"
"28","דוד אלעזר 8","54.55","25/07/2024","1000000","6558-298-2","קרקע למגורים","לא ידוע","ראשונה"
"29","גיל 127","לא ידוע","22/07/2024","1000000","6557-186-1","קרקע למגורים","לא ידוע","לא ידוע"
"30","דובדבן 2","65.9","18/07/2024","2390000","6558-805-10","דירה בבית קומות","3","ראשונה"
"31","פועלי ציון 16","69.63","14/07/2024","1892000","6558-51-2","קרקע למגורים","לא ידוע","ראשונה"
"32","עמיאל 14","77","07/07/2024","625000","6557-170-1","קרקע למגורים","לא ידוע","לא ידוע"
"33","היורה 12","58.31","05/07/2024","284000","6558-568-2","קרקע למגורים","לא ידוע","ראשונה"
"34","פעמונית 12","63.1","27/06/2024","2625000","6560-99-10","דירה בבית קומות","4","ראשונה"
"35","קיבוץ גלויות 112","192","19/06/2024","6500000","6558-588-1","קוטג' דו משפחתי","6","ראשונה"
"36","פורצי הדרך 12","66.5","13/06/2024","2285000","6560-98-6","דירה בבית קומות","3","שניה"
"37","הפרטיזנים 13","לא ידוע","30/05/2024","875000","6558-502-1","קרקע למגורים","לא ידוע","ראשונה"
"38","הפרטיזנים 13","26.23","30/05/2024","431000","6558-502-2","קרקע למגורים","2","ראשונה"
