מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","השושן 7","283","15/01/2024","946000","5964-38-1","קוטג' חד משפחתי","7","ראשונה"
"2","השושן 10","170.7","23/06/2022","3850000","5964-9-1","קוטג' דו משפחתי","6","קרקע ראשונה"
"3","0","99","26/05/2022","1750000","5231-75-2","דירה בבית קומות","4","ראשונה"
"4","היסמין 15","170.7","02/02/2022","4100000","5966-2-1","דירה בבית קומות","6","קרקע ראשונה"
"5","החבצלת 8","170.7","23/01/2022","3270000","5965-5-2","דירה בבית קומות","7","קרקע+ ראשונה"
"6","0","281","30/08/2021","3970000","5231-58-0","דירת גג","7","ראשונה"
"7","החבצלת 9","170.7","26/04/2021","2890000","5965-14-1","דירה בבית קומות","6","קרקע ראשונה"
"8","הציפורן 9","170.7","24/02/2021","2600000","5966-26-1","דירה בבית קומות","6","קרקע+ראשונה"
"9","הציפורן 15","170.7","24/12/2020","2700000","5966-33-1","קוטג' דו משפחתי","6","קרקע+ ראשונה"
"10","החבצלת 19","170.7","02/07/2020","2495000","5965-9-2","דירת גן","6","קרקע ראשונה"
"11","היסמין 4","170.7","20/02/2019","2450000","5966-13-2","קוטג' דו משפחתי","7","קרקע+ ראשונה"
"12","היסמין 11","170.7","07/08/2018","2180000","5966-6-2","קוטג' דו משפחתי","6","קרקע ראשונה"
"13","היסמין 10","170.7","14/02/2017","2190000","5966-8-1","דירה בבית קומות","6","קרקע ראשונה"
"14","הציפורן 2","170.7","14/04/2016","2000000","5966-19-1","קוטג' דו משפחתי","6","קרקע ראשונה"
"15","היסמין 17","170.7","21/03/2016","2550000","5967-13-1","דירה בבית קומות","6","קרקע ראשונה"
"16","החבצלת 12","170.7","20/03/2016","2100000","5965-3-1","דירה בבית קומות","6","קרקע+ראשונה"
"17","היסמין 12","170.7","09/03/2016","1870000","5966-5-2","דירה בבית קומות","6","קרקע+ראשונה"
"18","החבצלת 16","180.2","28/01/2016","1037000","5965-1-1","דירה בבית קומות","6","קרקע+ ראשונה"
"19","החבצלת 3","170.7","14/12/2015","1934000","5965-17-1","דירה בבית קומות","6","קרקע+ ראשונה"
"20","החרצית 8","170.7","24/02/2015","2039000","5965-19-1","דירה בבית קומות","6","קרקע+ ראשונה"
"21","החרצית 4","170.7","17/02/2015","2050000","5965-21-2","דירה בבית קומות","6","קרקע+ ראשונה"
"22","החבצלת 16","170.7","04/01/2015","2050000","5965-1-2","דירה בבית קומות","6","קרקע+ ראשונה"
"23","השושן 8","170.7","10/12/2014","2025000","5964-10-1","דירה בבית קומות","6","קרקע ראשונה"
"24","היסמין 25","170.7","11/11/2013","1920000","5967-9-2","דירה בבית קומות","6","קרקע ראשונה"
"25","השושן 14","170.7","04/07/2013","1875000","5964-21-2","קוטג' דו משפחתי","6","קרקע ראשונה"
"26","החצב 14","106","06/01/2013","1160000","5964-2-3","דירה בבית קומות","4","לא ידוע"
"27","הציפורן 13","170.7","09/09/2012","1800000","5966-30-2","דירה בבית קומות","6","קרקע+ ראשונה"
"28","החצב 2","170.7","14/08/2012","2050000","5964-8-2","דירה בבית קומות","6","קרקע ראשונה"
"29","השושן 3","186","06/07/2012","2440000","5964-40-1","קוטג' חד משפחתי","6","ראשונה"
"30","השושן 7","200","15/11/2011","2150000","5964-38-2","דירה בבית קומות","6","לא ידוע"
"31","החרצית 11","170.7","04/04/2011","1690000","5965-25-2","קוטג' דו משפחתי","6","קרקע+ ראשונה"
"32","החבצלת 4","170.7","19/01/2011","1575000","5965-7-1","דירה בבית קומות","6","קרקע ראשונה"
"33","היסמין 3","170.7","13/01/2011","1692000","5966-14-2","דירה בבית קומות","6","קרקע ראשונה"
"34","סתוונית 6","212","10/08/2009","1510000","5231-58-10","דירה בבית קומות","5","מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏"
"35","0","70","18/06/2008","704000","5231-75-1","דירה בבית קומות","3","לא ידוע"
