מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
35,הזורע 10,93,2020,1100000,38471-11-1,דירה בבית,4,11828
58,הדגן 8,120,2018,1525000,38142-1-1,דירה בבית,4,12708
99,הדגן 8,134,2013,1390000,38142-1-3,דירה בבית,5,10373
101,הדגן 12,138,2013,1360000,38142-3-2,דירה בבית,5,9855
102,הדגן 12,113,2013,1280000,38142-3-3,דירה בבית,4,11327
103,הדגן 18,149,2012,1244000,38142-6-1,דירה בבית,5,8349
104,הדגן 18,138,2012,1339000,38142-6-3,דירה בבית,5,9703
106,הדגן 12,113,2012,1215000,38142-3-4,דירה בבית,4,10752
107,הדגן 12,138,2012,1200000,38142-3-5,דירה בבית,5,8696
108,הדגן 18,138,2012,1250000,38142-6-4,דירה בבית,5,9058
109,הדגן 18,138,2012,1359000,38142-6-5,דירה בבית,5,9848
110,הדגן 12,138,2012,1419000,38142-3-6,דירה בבית,5,10283
111,הדגן 12,138,2012,1400000,38142-3-7,דירה בבית,5,10145
126,הדגן 8,120,2010,1000000,38142-1-4,דירה בבית,4,8333
137,הזורע 10,108,2008,680000,38471-11-2,דירה בבית,4,6296
