מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
235,ארלוזורוב 5,128.79,2016,1820000,6426-76-4,דירה בבית,5.5,14132
236,בן גוריון 4,74,2016,1635000,6426-454-17,דירה בבית,3,22095
237,0,69,2016,1700000,6426-45-5,דירה בבית,3,24638
238,ארלוזורוב 8,99.7,2016,1860000,6426-48-10,דירה בבית,4,18656
239,ארלוזורוב 17,113.5,2016,2365000,6426-1021-13,דירה בבית,5,20837
240,אהרונוביץ 3,90.28,2016,1650000,6426-316-7,דירה בבית,4,18276
241,אמבר 4,74,2016,1500000,6426-296-12,דירה בבית,3,20270
242,ארלוזורוב 34,92.97,2016,1769000,6426-1038-1,דירה בבית,4,19028
243,ארלוזורוב 36,91.5,2016,1819000,6426-822-7,דירה בבית,4,19880
244,ארלוזורוב 50,133.4,2016,2229000,6426-690-7,דירה בבית,5,16709
245,אמבר 14,79.38,2016,1610000,6426-664-10,דירה בבית,4,20282
246,ארלוזורוב 5,128.79,2016,1770000,6426-76-6,דירה בבית,5,13743
247,אמבר 18,81.64,2016,1900000,6426-484-1,דירה בבית,4,23273
248,ארלוזורוב 42,107.22,2016,2400000,6426-1000-3,דירה בבית,5,22384
249,ארלוזורוב 4,106,2016,1769000,6426-878-6,דירה בבית,5,16689
250,בן גוריון 18,110.2,2016,1735000,6426-466-9,דירה בבית,5,15744
251,אהרונוביץ 3,72.21,2016,1400000,6426-316-12,דירה בבית,3,19388
252,אמבר 23,79.3,2016,1450000,6426-473-1,דירה בבית,3,18285
253,אמבר 3,85.65,2016,1620000,6426-290-2,דירה בבית,4,18914
254,אימבר 21,85.5,2016,1650000,6426-467-23,דירה בבית,3.5,19298
255,אהרונוביץ 3,91.08,2016,1500000,6426-316-8,דירה בבית,4,16469
256,ארלוזורוב 8,79.84,2016,1650000,6426-48-7,דירה בבית,4,20666
257,ארלוזורוב 40,106.14,2016,2330000,6426-1031-3,דירה בבית,5,21952
258,אהרונוביץ 8,92.32,2016,1850000,6426-71-8,דירה בבית,4,20039
259,אמבר 10,89.18,2016,1605000,6426-479-2,דירה בבית,4,17997
