מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","קשאני אליעזר 43","75.1","24/07/2025","2450000","30206-10-4","דירה בבית קומות","4","ראשונה"
"2","מרדכי אלקחי 11","74.3","08/07/2025","1870000","30178-68-34","דירה בבית קומות","3.5","חמישית"
"3","אנוסי משהד 1","99.5","03/07/2025","2720000","30757-27-1","דירה בבית קומות","4","קרקע"
"4","יחיאל דרזנר 12","88.6","03/07/2025","2400000","30205-8-10","דירה בבית קומות","4","שניה"
"5","שלמה בן יוסף 35","60","01/07/2025","1810000","30204-45-8","דירה בבית קומות","3","רביעית"
"6","רובוביץ אלכסנדר 4","57.9","30/06/2025","1685000","30209-52-26","דירה בבית קומות","3","שניה"
"7","מאיר נקר 49","42.5","26/06/2025","1420000","30207-27-12","דירה בבית קומות","2","שלישית"
"8","בן יוסף שלמה 6","57.9","11/06/2025","1840000","30209-41-12","דירה בבית קומות","3","שלישית"
"9","חביב אבשלום 6","65","11/06/2025","2083300","30207-6-10","דירה בבית קומות","3","רביעית"
"10","מרדכי אלקחי 61","95.6","09/06/2025","2250000","30178-62-25","דירה בבית קומות","4","שלישית"
"11","שלמה בן יוסף 23","73","05/06/2025","1800000","30209-60-6","דירה בבית קומות","3","שלישית"
"12","אנוסי משהד 7","99.5","05/06/2025","2730000","30757-24-3","דירה בבית קומות","4","ראשונה"
"13","מאיר נקר 41","78","04/06/2025","95000","30207-25-6","דירה בבית קומות","4","ראשונה"
"14","עולי הגרדום 14","100.3","03/06/2025","2100000","30203-6-15","דירה בבית קומות","4","שניה"
"15","אלכסנדר רובוביץ 12","60.4","03/06/2025","1865000","30209-24-10","דירה בבית קומות","3","שלישית"
"16","שלמה בן יוסף 36","40","29/05/2025","1460000","30204-22-4","דירה בבית קומות","2","קרקע"
"17","גרשון אבנר 10","99.5","02/05/2025","2900000","31227-22-74","דירה בבית קומות","4","קומה ‎8‏"
"18","הרשל גרינשפן 4","61.6","02/04/2025","2160000","30206-34-7","דירה בבית קומות","4","שניה"
"19","דב גרונר 4","45","26/03/2025","1900000","30204-13-14","דירה בבית קומות","2","שלישית"
"20","עולי הגרדום 22","72","26/03/2025","2100000","30204-7-13","דירה בבית קומות","4","רביעית"
"21","אלכסנדר רובוביץ 3","61.5","20/03/2025","1700000","30209-12-13","דירה בבית קומות","3","שלישית"
"22","גרשון אבנר 8","98.1","20/03/2025","3080000","31227-22-126","דירה בבית קומות","4","קומה ‎11‏"
"23","אבשלום חביב 16","69","19/03/2025","2100000","30207-7-10","דירה בבית קומות","4","רביעית"
"24","אבשלום חביב 28","79","12/03/2025","1800000","30207-11-14","דירה בבית קומות","4","שלישית"
"25","המחתרות 9","56","11/03/2025","1770000","30209-45-18","דירה בבית קומות","3","שניה"
"26","אייזיק רמבה 601","80.8","09/03/2025","2500000","30178-124-35","דירה בבית קומות","4","רביעית"
"27","מרדכי אלקחי 22","63","05/03/2025","1820000","30205-4-7","דירה בבית קומות","4","שניה"
"28","בית צורי אליהו 5","98.2","02/03/2025","2700000","30757-15-3","דירה בבית קומות","4","ראשונה"
"29","דב גרונר 13","43","02/03/2025","1500000","30204-16-25","דירה בבית קומות","2","ראשונה"
"30","שלמה בן יוסף 16","74","02/03/2025","89000","30209-37-23","דירה בבית קומות","4","ראשונה"
"31","אלכסנדר רובוביץ 12","62.1","26/02/2025","750000","30209-24-41","דירה בבית קומות","3","רביעית"
"32","קדושי בבל 14","95","25/02/2025","2400000","30208-21-16","דירה בבית קומות","4","רביעית"
"33","גרינשפן הרשל 8","61.8","24/02/2025","1830000","30206-24-11","דירה בבית קומות","3","שלישית"
"34","שלמה בן יוסף 36","58","23/02/2025","938000","30204-24-4","דירה בבית קומות","3","ראשונה"
"35","אדם 37","63.1","19/02/2025","1960000","30178-101-27","דירה בבית קומות","3","חמישית"
"36","אנוסי משהד 3","101.5","18/02/2025","2320000","30757-26-16","דירה בבית קומות","4","חמישית"
"37","אליהו חכים 43","117","09/02/2025","5700000","30757-96-10","דירה בבית קומות","5","לא ידוע"
"38","אליעזר קשאני 19","87.5","08/02/2025","950000","30206-15-4","דירה בבית קומות","3","ראשונה"
"39","בית צורי אליהו 5","98.1","04/02/2025","697000","30757-15-15","דירה בבית קומות","4","חמישית"
"40","אנוסי משהד 25","92.1","02/02/2025","1950000","30757-18-16","דירה בבית קומות","3","חמישית"
"41","דב גרונר 3","55","31/01/2025","1950000","30204-30-1","דירה בבית קומות","3","שניה"
"42","אדם 15","64.9","28/01/2025","2085000","30178-94-13","דירה בבית קומות","3","שישית"
"43","מרדכי אלקחי 61","45","26/01/2025","1580000","30178-62-52","דירה בבית קומות","2","קרקע"
