מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
16,חבד 7,261,2021,905000,6430-35-2,דירה בבית,7,3467
17,לוינסקי 2,128,2021,3250000,6430-166-11,דירה בבית,5,25391
18,טשרניחובסקי 87,117,2021,3150000,6430-98-1,קוטג' דו משפחתי,4,26923
19,לוינסקי 2,98,2021,2350000,6430-166-5,דירה בבית,4,23980
20,לוינסקי 2,75,2021,1880000,6430-166-4,דירה בבית,3,25067
21,לוינסקי 2,98,2021,2150000,6430-166-3,דירה בבית,4,21939
22,לוינסקי 2,125,2021,2740000,6430-166-2,דירה בבית,5,21920
23,לוינסקי 2,125,2021,3165000,6430-166-12,דירה בבית,5,25320
24,אמנון ותמר 6,101,2021,2125000,6430-162-4,דירה בבית,4,21040
25,סירקין 27,83.45,2021,2130000,6430-145-14,דירה בבית,4,25524
26,אמנון ותמר 5,121.88,2021,2533000,6430-163-2,דירה בבית,5,20783
27,החן 3,235,2021,1050000,6430-154-1,קוטג' דו משפחתי,6,4468
