מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
143,ההדס 2,170.49,2021,4100000,4242-515-1,קוטג' דו משפחתי,6,24048
147,מורדי הגטאות 40,71.8,2021,1730000,4242-526-74,דירה בבית,3,24095
150,מורדי הגטאות 33,87,2021,1480000,4242-380-16,דירה בבית,5,17011
151,מרבד הקסמים 1,212,2021,3700000,4246-109-2,קוטג' דו משפחתי,5,17453
154,הפרח 50,115,2021,3350000,4242-166-1,קוטג' דו משפחתי,5,29130
155,האשל 3,185,2021,3100000,4241-459-1,קוטג' דו משפחתי,8,16757
160,הכרכום 7,66.5,2021,1450000,4242-362-28,דירה בבית,3,21805
161,יעקב 68,78,2021,1350000,4247-429-21,דירה בבית,3,17308
162,מורדי הגטאות 33,56.5,2021,1240000,4242-380-24,דירה בבית,3,21947
163,הרקפת 90,179,2021,3675000,4243-170-1,דירה בבית,6,20531
167,הקנאים 5,123,2021,2600000,4243-99-2,דירה בבית,4,21138
171,מרבד הקסמים 8,70,2021,1550000,4246-144-2,קוטג' חד משפחתי,1,22143
173,יעקב 35,161.9,2021,1850000,4242-452-1,קוטג' חד משפחתי,6,11427
174,מורדי הגטאות 35,82,2021,1580000,4242-365-4,דירה בבית,4,19268
175,נחמיה 118,230,2021,3670000,4246-71-4,קוטג' דו משפחתי,6,15957
179,סטרומה 1,117.9,2021,2000000,4243-189-2,קוטג' דו משפחתי,4,16964
181,יעקב 61,62.5,2021,1330000,4247-431-6,דירה בבית,3,21280
182,האורן 18,178,2021,3100000,4242-570-6,קוטג' דו משפחתי,5,17416
187,הפרח 83,146.94,2021,3650000,4241-288-2,קוטג' דו משפחתי,5,24840
190,מורדי הגטאות 40,71.8,2021,1670000,4242-526-120,דירה בבית,3,23259
191,האלה 11,267.41,2021,3190000,4242-565-2,קוטג' דו משפחתי,5,11929
192,מורדי הגטאות 47,40.3,2021,600000,4242-469-40,דירה בבית,2,14888
193,ראבע 3,235,2021,4400000,5416-79-2,קוטג' דו משפחתי,7,18723
194,דרבלה 14,170,2021,3287000,4242-391-1,קוטג' דו משפחתי,6,19335
195,הדודאים 3,61,2021,1150000,4242-363-47,דירה בבית,4,18852
196,מורדי הגטאות 33,56.5,2021,1330000,4242-380-32,דירה בבית,3,23540
197,מורדי הגטאות 45,75.6,2021,1330000,4242-469-12,דירה בבית,3,17593
198,מורדי הגטאות 30,157.92,2021,2800000,4242-384-1,קוטג' דו משפחתי,7,17730
200,מורדי הגטאות 84,75,2021,1350000,4243-285-4,קוטג' חד משפחתי,3,18000
201,הפרח 42,90,2021,2225000,4242-178-1,קוטג' דו משפחתי,4,24722
202,מרבד הקסמים 5,131,2021,2830000,4246-112-3,קוטג' דו משפחתי,6,21603
203,הרקפת 72,99.4,2021,2100000,4243-139-2,קוטג' חד משפחתי,3,21127
205,הרקפת 88,194.8,2021,3150000,4243-169-2,דירה בבית,6,16170
206,הנביאים 40,201,2021,3200000,4243-174-2,קוטג' דו משפחתי,9,15920
207,מורדי הגטאות 40,71.8,2021,1540000,4242-526-132,דירה בבית,3,21448
208,יעקב 63,62.5,2021,1410000,4247-432-15,דירה בבית,3,22560
209,שבטי ישראל 86,93.5,2021,1980000,4247-501-37,קוטג' דו משפחתי,4,21176
214,הנביאים 45,100,2021,2500000,4243-173-1,דירה בבית,4,25000
219,מרבד הקסמים 7,157,2021,2700000,4246-114-2,קוטג' דו משפחתי,6,17197
