city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חדרה,האוצר,1,חדרה,האוצר,הרב קוק 22,110.58,2025,1830000,10035-157-2,דירה בבית,4,16549
חדרה,האוצר,2,חדרה,האוצר,המושבה 21,217,2025,4050000,10049-390-19,קוטג' דו משפחתי,6,18664
חדרה,האוצר,3,חדרה,האוצר,לילינבלום 26,306,2025,3820000,10035-461-1,קוטג' דו משפחתי,7,12484
חדרה,האוצר,4,חדרה,האוצר,טיומקין 1,71.4,2025,1435000,10035-299-5,דירה בבית,3,20098
חדרה,האוצר,5,חדרה,האוצר,הרב קוק 14,68.5,2025,1450000,10035-416-6,דירה בבית,2,21168
חדרה,האוצר,6,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2025,2050000,10049-402-92,דירה בבית,4,20500
חדרה,האוצר,8,חדרה,האוצר,לילינבלום 32,181,2024,858000,10035-467-4,דירה בבית,5,4740
חדרה,האוצר,9,חדרה,האוצר,חובבי ציון 20,134,2024,2900000,10035-282-3,קוטג' דו משפחתי,5,21642
חדרה,האוצר,10,חדרה,האוצר,הטייסים 8,152,2024,2900000,10035-118-20,דירה בבית,6,19079
חדרה,האוצר,11,חדרה,האוצר,טיומקין 30,188.55,2024,2800000,10035-478-1,קוטג' דו משפחתי,6,14850
חדרה,האוצר,12,חדרה,האוצר,הרב קוק 9,83.5,2024,1350000,10035-335-5,דירה בבית,3,16168
חדרה,האוצר,15,חדרה,האוצר,הרצל 65,54,2024,1200000,10035-392-12,דירה בבית,2,22222
חדרה,האוצר,16,חדרה,האוצר,הרב קוק 22,110.58,2024,2300000,10035-157-5,דירה בבית,4,20799
חדרה,האוצר,17,חדרה,האוצר,העלייה ה 1,100,2024,1906000,10035-413-8,דירה בבית,4,19060
חדרה,האוצר,18,חדרה,האוצר,העלייה ה 1,100,2024,2218000,10035-413-7,דירה בבית,4,22180
חדרה,האוצר,19,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2024,1820000,10049-402-46,דירה בבית,4,17292
חדרה,האוצר,20,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2024,1850000,10049-402-95,דירה בבית,4,18500
חדרה,האוצר,21,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2024,1900000,10049-402-97,דירה בבית,4,19000
חדרה,האוצר,22,חדרה,האוצר,יהושע חנקין 14,490,2024,7050000,10035-347-2,דירה בבית,8,14388
חדרה,האוצר,24,חדרה,האוצר,מהרל 5,202,2024,3200000,10035-498-1,קוטג' חד משפחתי,6,15842
חדרה,האוצר,25,חדרה,האוצר,לילינבלום 24,334,2024,7000000,10035-459-1,קוטג' חד משפחתי,7,20958
חדרה,האוצר,26,חדרה,האוצר,המושבה 10,187,2024,3140000,10049-397-1,קוטג' חד משפחתי,5,16791
חדרה,האוצר,27,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2024,1868600,10049-402-82,דירה בבית,4,18686
חדרה,האוצר,28,חדרה,האוצר,טיומקין 30,172.3,2024,1222000,10035-478-4,קוטג' דו משפחתי,5,7092
חדרה,האוצר,32,חדרה,האוצר,העלייה ה 1,99,2024,1936000,10035-413-14,דירה בבית,4,19556
חדרה,האוצר,34,חדרה,האוצר,הרב קוק 7,94.77,2024,750000,10035-333-9,דירה בבית,4,7914
חדרה,האוצר,35,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2024,1900000,10049-402-48,דירה בבית,4,18052
חדרה,האוצר,36,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2023,1750000,10049-402-16,דירה בבית,4,16627
חדרה,האוצר,37,חדרה,האוצר,לילינבלום 34,128.7,2023,2600000,10035-469-2,קוטג' דו משפחתי,4,20202
חדרה,האוצר,39,חדרה,האוצר,הטייסים 16,164,2023,3150000,10035-429-12,קוטג' דו משפחתי,6,19207
חדרה,האוצר,40,חדרה,האוצר,הרצל 83,193,2023,4354000,10035-366-1,קוטג' חד משפחתי,6,22560
חדרה,האוצר,41,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2023,1975000,10049-402-7,דירה בבית,4,18765
חדרה,האוצר,42,חדרה,האוצר,יהושע חנקין 20,111.44,2023,1825000,10035-158-6,דירה בבית,4,16377
חדרה,האוצר,43,חדרה,האוצר,הרב קוק 9,75.22,2022,1390000,10035-335-9,דירה בבית,3,18479
חדרה,האוצר,44,חדרה,האוצר,יהושע חנקין 20,93.29,2022,1730000,10035-158-5,דירה בבית,4,18544
חדרה,האוצר,45,חדרה,האוצר,הרב קוק 12,64.4,2022,1350000,10035-415-1,דירה בבית,3,20963
חדרה,האוצר,46,חדרה,האוצר,הרצל 103,151,2022,513000,10035-118-18,קוטג' דו משפחתי,6,3397
חדרה,האוצר,47,חדרה,האוצר,הרצל 65,60,2022,1102000,10035-392-1,דירה בבית,2.5,18367
חדרה,האוצר,48,חדרה,האוצר,הרב קוק 37,158,2022,3245000,10035-468-6,קוטג' דו משפחתי,6,20538
חדרה,האוצר,49,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2022,2000000,10049-402-78,דירה בבית,4,20000
חדרה,האוצר,50,חדרה,האוצר,לילינבלום 28,240,2022,3800000,10035-463-3,קוטג' דו משפחתי,8,15833
חדרה,האוצר,51,חדרה,האוצר,הרצל 77,92.8,2022,1525000,10035-153-6,דירה בבית,4,16433
חדרה,האוצר,53,חדרה,האוצר,הרב קוק 12,64.4,2022,1270000,10035-415-9,דירה בבית,3,19720
חדרה,האוצר,54,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2022,1640000,10049-402-100,דירה בבית,4,16400
חדרה,האוצר,55,חדרה,האוצר,הרצל 77,121.54,2022,2300000,10035-153-2,דירה בבית,4,18924
חדרה,האוצר,56,חדרה,האוצר,הרצל 65,46,2022,850000,10035-392-4,דירה בבית,2,18478
חדרה,האוצר,58,חדרה,האוצר,הרב קוק 14,86.75,2021,900000,10035-416-12,דירה בבית,3,10375
חדרה,האוצר,59,חדרה,האוצר,טיומקין 1,25.55,2021,490000,10035-299-1,דירה בבית,1,19178
חדרה,האוצר,61,חדרה,האוצר,הרב קוק 12,58.12,2021,840000,10035-414-14,דירה בבית,3,14453
חדרה,האוצר,62,חדרה,האוצר,יהושע חנקין 20,111.44,2021,1450000,10035-158-9,דירה בבית,4,13011
חדרה,האוצר,63,חדרה,האוצר,הרצל 103,151,2021,2210000,10035-118-17,קוטג' דו משפחתי,6,14636
חדרה,האוצר,64,חדרה,האוצר,יצחק (כושי) עפגין 8,123,2021,1600000,10049-402-110,דירה בבית,4,13008
חדרה,האוצר,65,חדרה,האוצר,גולדנברג 18,174.34,2021,2070000,10035-369-4,דירה בבית,7,11873
חדרה,האוצר,66,חדרה,האוצר,הטייסים 5,160,2021,2120000,10035-118-16,קוטג' חד משפחתי,5,13250
חדרה,האוצר,67,חדרה,האוצר,חובבי ציון 36,160,2021,1750000,10035-268-3,קוטג' דו משפחתי,5,10938
חדרה,האוצר,68,חדרה,האוצר,המושבה 5,155,2021,2850000,10049-392-2,קוטג' דו משפחתי,5,18387
חדרה,האוצר,69,חדרה,האוצר,הרב קוק 9,75.22,2021,825000,10035-335-15,דירה בבית,3,10968
חדרה,האוצר,70,חדרה,האוצר,הרצל 89,149,2021,2230000,10035-363-2,קוטג' חד משפחתי,5,14966
חדרה,האוצר,72,חדרה,האוצר,הטייסים 5,160,2021,2150000,10035-118-22,דירה בבית,5,13438
חדרה,האוצר,73,חדרה,האוצר,יהושע חנקין 20,111.44,2021,1430000,10035-158-10,דירה בבית,4,12832
חדרה,האוצר,74,חדרה,האוצר,הרצל 103,160,2021,2070000,10035-118-15,דירה בבית,5,12938
חדרה,האוצר,75,חדרה,האוצר,הרב קוק 12,64.4,2021,865000,10035-415-7,דירה בבית,3,13432
חדרה,האוצר,77,חדרה,האוצר,הרב קוק 9,83.5,2021,1080000,10035-335-3,דירה בבית,3,12934
חדרה,האוצר,78,חדרה,האוצר,הרב קוק 44,139.54,2021,1870000,10035-351-2,דירה בבית,5,13401
חדרה,האוצר,79,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2021,1520000,10049-402-87,דירה בבית,4,15200
חדרה,האוצר,80,חדרה,האוצר,הרב קוק 20,96.57,2021,1480000,10035-156-2,דירה בבית,4,15326
חדרה,האוצר,82,חדרה,האוצר,הרב קוק 37,158,2021,2290000,10035-468-5,קוטג' דו משפחתי,6,14494
חדרה,האוצר,84,חדרה,האוצר,לילינבלום 16,143.67,2021,2200000,10035-344-3,דירה בבית,6,15313
חדרה,האוצר,85,חדרה,האוצר,הרב קוק 38,104,2021,1700000,10035-354-3,דירה בבית,4,16346
חדרה,האוצר,86,חדרה,האוצר,טיומקין 37,187,2021,2000000,10035-484-2,קוטג' דו משפחתי,5,10695
חדרה,האוצר,87,חדרה,האוצר,הרב קוק 14,86.75,2021,940000,10035-416-8,דירה בבית,3,10836
חדרה,האוצר,88,חדרה,האוצר,הרב קוק 37,156,2021,2000000,10035-468-4,קוטג' דו משפחתי,6,12821
חדרה,האוצר,89,חדרה,האוצר,הרב קוק 36,222,2020,2565000,10035-355-3,דירה בבית,5,11554
חדרה,האוצר,90,חדרה,האוצר,העליה ה 7,56.6,2020,900000,10035-394-3,דירה בבית,2,15901
חדרה,האוצר,91,חדרה,האוצר,הרב קוק 50,141,2020,2280000,10035-118-14,קוטג' דו משפחתי,6,16170
חדרה,האוצר,92,חדרה,האוצר,גולדנברג 8,1006,2020,1799000,10035-481-0,קוטג' דו משפחתי,5,1788
חדרה,האוצר,93,חדרה,האוצר,הרב קוק 7,40.74,2020,717000,10035-333-3,דירה בבית,2,17599
חדרה,האוצר,94,חדרה,האוצר,הרב קוק 12,58.12,2020,870000,10035-414-2,דירה בבית,3,14969
חדרה,האוצר,95,חדרה,האוצר,הרצל 85,160,2020,1860000,10035-365-2,דירה בבית,5,11625
חדרה,האוצר,96,חדרה,האוצר,הרב קוק 58,189,2020,2630000,10035-429-13,קוטג' דו משפחתי,5,13915
חדרה,האוצר,97,חדרה,האוצר,הרצל 85,154,2020,550000,10035-365-1,דירה בבית,5,3571
חדרה,האוצר,98,חדרה,האוצר,הרב קוק 14,86.75,2020,900000,10035-416-3,דירה בבית,3,10375
חדרה,האוצר,99,חדרה,האוצר,הרב קוק 54,197,2020,2030000,10035-429-14,קוטג' דו משפחתי,5,10305
חדרה,האוצר,101,חדרה,האוצר,הרב קוק 38,200,2020,2400000,10035-354-2,קוטג' דו משפחתי,6,12000
חדרה,האוצר,102,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2020,1430000,10049-402-59,דירה בבית,4,13587
חדרה,האוצר,103,חדרה,האוצר,טיומקין 17,169,2020,1855000,10035-285-1,קוטג' דו משפחתי,5,10976
חדרה,האוצר,104,חדרה,האוצר,הרב קוק 12,62.01,2020,850000,10035-414-16,דירה בבית,3,13707
חדרה,האוצר,105,חדרה,האוצר,לילינבלום 27,171,2020,2200000,10035-476-3,דירה בבית,6,12865
חדרה,האוצר,106,חדרה,האוצר,0,167,2020,2200000,10035-368-2,קוטג' דו משפחתי,5,13174
חדרה,האוצר,107,חדרה,האוצר,העלייה ה 1,41.6,2020,840000,10035-413-2,דירה בבית,2,20192
חדרה,האוצר,108,חדרה,האוצר,הטייסים 12,169,2020,1890000,10035-429-15,קוטג' דו משפחתי,5,11183
חדרה,האוצר,109,חדרה,האוצר,העלייה ה 1,54,2019,909000,10035-413-5,דירה בבית,3,16833
חדרה,האוצר,110,חדרה,האוצר,הרב קוק 20,96.57,2019,1300000,10035-156-4,קוטג' דו משפחתי,4,13462
חדרה,האוצר,111,חדרה,האוצר,יצחק (כושי) עפגין 6,100,2019,1475000,10049-402-96,דירה בבית,4,14750
חדרה,האוצר,112,חדרה,האוצר,הרב קוק 50,141,2019,1990000,10035-118-13,קוטג' דו משפחתי,6,14113
חדרה,האוצר,113,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2019,1480000,10049-402-52,דירה בבית,4,14062
חדרה,האוצר,114,חדרה,האוצר,המושבה 15,158,2019,2025000,10049-387-1,קוטג' דו משפחתי,5,12816
חדרה,האוצר,115,חדרה,האוצר,יצחק (כושי) עפגין 8,123,2019,1600000,10049-402-135,דירה בבית,4,13008
חדרה,האוצר,116,חדרה,האוצר,יצחק (כושי) עפגין 8,123,2019,1610000,10049-402-121,דירה בבית,4,13089
חדרה,האוצר,117,חדרה,האוצר,הרב קוק 12,62.01,2019,850000,10035-414-7,דירה בבית,3,13707
חדרה,האוצר,118,חדרה,האוצר,הרב קוק 38,104,2019,1610000,10035-354-1,קוטג' חד משפחתי,4,15481
חדרה,האוצר,119,חדרה,האוצר,הרב קוק 12,59.05,2019,862000,10035-415-8,דירה בבית,2,14598
חדרה,האוצר,120,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2019,1360000,10049-402-61,דירה בבית,4,12922
חדרה,האוצר,121,חדרה,האוצר,הרצל 75,200,2019,2150000,10035-160-3,דירה בבית,5,10750
חדרה,האוצר,123,חדרה,האוצר,המושבה 21,229.4,2019,2800000,10049-390-15,קוטג' דו משפחתי,5,12206
חדרה,האוצר,124,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2019,1460000,10049-402-50,דירה בבית,4,13872
חדרה,האוצר,125,חדרה,האוצר,הטייסים 5,154,2019,2000000,10035-118-12,קוטג' דו משפחתי,6,12987
חדרה,האוצר,126,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2019,1425000,10049-402-40,דירה בבית,4,13539
חדרה,האוצר,127,חדרה,האוצר,הרצל 93,156,2019,2050000,10035-361-3,דירה בבית,6,13141
חדרה,האוצר,128,חדרה,האוצר,חובבי ציון 14,195.1,2019,1690000,10035-288-2,קוטג' חד משפחתי,6,8662
חדרה,האוצר,129,חדרה,האוצר,הרצל 95,184,2018,1615000,10035-360-3,דירה בבית,5,8777
חדרה,האוצר,130,חדרה,האוצר,הרצל 93,156,2018,2124000,10035-361-2,דירה בבית,6,13615
חדרה,האוצר,131,חדרה,האוצר,הרב קוק 12,64.4,2018,870000,10035-415-11,דירה בבית,3,13509
חדרה,האוצר,133,חדרה,האוצר,יצחק (כושי) עפגין 4,105.25,2018,1480000,10049-402-21,דירה בבית,4,14062
חדרה,האוצר,134,חדרה,האוצר,הרצל 95,179,2018,120000,10035-360-2,דירה בבית,6,670
חדרה,האוצר,135,חדרה,האוצר,הטייסים 6,160,2018,2025000,10035-118-11,קוטג' דו משפחתי,5,12656
חדרה,האוצר,138,חדרה,האוצר,הרב קוק 26,180,2018,2070000,10035-149-7,קוטג' חד משפחתי,5,11500
