city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,שיכון ותיקים,1,חולון,שיכון ותיקים,בוסתנאי 24,110.7,2025,3150000,6043-1662-3,דירה בבית,5,28455
חולון,שיכון ותיקים,2,חולון,שיכון ותיקים,פנחס לבון 14,101,2025,2350000,6043-1962-49,דירה בבית,5,23267
חולון,שיכון ותיקים,3,חולון,שיכון ותיקים,אפעל 30,82,2025,2055000,6043-1496-2,דירה בבית,4,25061
חולון,שיכון ותיקים,4,חולון,שיכון ותיקים,האחווה 3,183,2025,4600000,6043-1754-2,דירה בבית,5,25137
חולון,שיכון ותיקים,5,חולון,שיכון ותיקים,אנילביץ 26,71.6,2025,2040000,6043-1967-9,דירה בבית,3.5,28492
חולון,שיכון ותיקים,7,חולון,שיכון ותיקים,אפעל 6,74,2025,2200000,6043-1520-12,דירה בבית,3,29730
חולון,שיכון ותיקים,8,חולון,שיכון ותיקים,אהרונוביץ 51,77,2025,1880000,6043-1303-42,דירה בבית,4,24416
חולון,שיכון ותיקים,9,חולון,שיכון ותיקים,אנילביץ 11,76.54,2025,2195000,6043-1580-3,דירה בבית,4,28678
חולון,שיכון ותיקים,10,חולון,שיכון ותיקים,אפעל 6,55,2025,2080000,6043-1520-11,דירה בבית,3,37818
חולון,שיכון ותיקים,12,חולון,שיכון ותיקים,האחווה 8,157,2025,4290000,6043-1751-1,דירה בבית,5,27325
חולון,שיכון ותיקים,13,חולון,שיכון ותיקים,אנילביץ 27,74.7,2025,1575000,6043-1964-12,דירה בבית,4,21084
חולון,שיכון ותיקים,14,חולון,שיכון ותיקים,הציונות 1,70,2025,1835000,6043-1514-1,דירה בבית,2,26214
חולון,שיכון ותיקים,18,חולון,שיכון ותיקים,0,44,2024,1600000,6043-1642-30,דירה בבית,3,36364
חולון,שיכון ותיקים,19,חולון,שיכון ותיקים,אנילביץ 28,64.2,2024,1750000,6043-1968-8,דירה בבית,4,27259
חולון,שיכון ותיקים,20,חולון,שיכון ותיקים,לבון פנחס 14,64.2,2024,2140000,6043-1962-47,דירה בבית,3,33333
חולון,שיכון ותיקים,21,חולון,שיכון ותיקים,פנחס לבון 2,61,2024,1760000,6043-1291-11,דירה בבית,3,28852
חולון,שיכון ותיקים,23,חולון,שיכון ותיקים,לבון פנחס 14,64.2,2024,2134000,6043-1962-37,דירה בבית,3,33240
