מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
75,יעקב שיפר 2,78.1,2024,1775000,7959-75-13,דירה בבית,4,22727
76,קרן היסוד 10,104,2024,2890000,7959-79-130,דירה בבית,4,27788
77,0,100,2024,2929000,7959-12-5,דירה בבית,4,29290
78,שניאור זלמן 9,124,2024,3399000,7959-8-42,דירה בבית,5,27411
79,קרן היסוד 10,127,2024,3754000,7959-79-133,דירה בבית,5,29559
80,גולדה מאיר 2,63.2,2024,1680000,7928-15-2,דירה בבית,3,26582
81,קרן היסוד 10,101,2024,2604000,7959-79-136,דירה בבית,3,25782
83,שניאור זלמן 35,61.93,2024,2050000,7960-3-26,דירה בבית,3,33102
84,בר יהודה 14,67,2024,1586000,7929-9-10,דירה בבית,3,23672
85,0,100,2024,2925000,7959-12-6,דירה בבית,4,29250
86,קרן היסוד 4,81,2024,2550000,7959-84-44,דירה בבית,3,31481
87,קרן היסוד 10,127,2024,3633000,7959-79-138,דירה בבית,5,28606
88,שניאור זלמן 9,121,2024,3119000,7959-8-45,דירה בבית,5,25777
89,0,96,2024,2842000,7959-12-7,דירה בבית,4,29604
90,שניאור זלמן 9,78.4,2024,2929000,7959-8-30,דירה בבית,4,37360
91,קרן היסוד 10,131,2024,4494000,7959-79-139,דירה בבית,5,34305
92,שניאור זלמן 9,100,2024,2969000,7959-8-47,דירה בבית,4,29690
93,שניאור זלמן 9,121,2024,3231000,7959-8-48,דירה בבית,5,26702
95,שניאור זלמן 9,100,2024,2523000,7959-8-49,דירה בבית,4,25230
96,שניאור זלמן 13,78.4,2024,2072000,7959-9-9,דירה בבית,4,26429
97,שניאור זלמן 13,78.4,2024,2087000,7959-9-15,דירה בבית,4,26620
98,שניאור זלמן 15,78.4,2024,2448000,7959-9-29,דירה בבית,4,31224
99,שניאור זלמן 13,78.4,2024,2403000,7959-9-8,דירה בבית,4,30651
100,שניאור זלמן 9,78.4,2024,2433000,7959-8-20,דירה בבית,4,31033
101,שניאור זלמן 9,78.4,2024,2448000,7959-8-26,דירה בבית,4,31224
102,שניאור זלמן 11,78.4,2024,2403000,7959-8-8,דירה בבית,4,30651
103,שניאור זלמן 15,78.4,2024,2433000,7959-9-23,דירה בבית,4,31033
104,שניאור זלמן 15,100,2024,2576000,7959-9-33,דירה בבית,4,25760
105,שניאור זלמן 15,78.4,2024,2463000,7959-9-32,דירה בבית,4,31416
106,קרן היסוד 10,81,2024,2562000,7959-79-141,דירה בבית,3,31630
107,שניאור זלמן 11,78.4,2024,2665000,7959-8-15,דירה בבית,4,33992
108,שניאור זלמן 13,78.4,2024,2418000,7959-9-14,דירה בבית,4,30842
109,שניאור זלמן 9,100,2024,3369000,7959-8-70,דירה בבית,4,33690
112,שניאור זלמן 9,100,2024,3259000,7959-8-71,דירה בבית,4,32590
113,שניאור זלמן 9,124,2024,2975000,7959-8-72,דירה בבית,5,23992
