מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,בן גוריון 25,66,"2025","1280000",5810-5-31,דירה בבית קומות,3,שמינית
2,בן גוריון 11,66,"2025","1380000",5809-32-31,דירה בבית קומות,4,שמינית
3,בן גוריון 26,79,"2025","1370000",5810-10-36,דירה בבית קומות,4,תשיעית
4,דוד רזיאל 30,58,"2025","1360000",5810-15-13,דירה בבית קומות,3,שלישית
5,יהודה שטיין 7,59.9,"2025","1500000",5809-10-17,דירה בבית קומות,3,שניה
6,יהודה שטיין 5,133,"2025","2489000",5809-11-25,דירה בבית קומות,5,תשיעית
7,יהודה שטיין 5,73,"2025","1895000",5809-11-26,דירה בבית קומות,3,תשיעית
8,לוי אליהו סלם 11,65,"2025","1325000",5810-21-4,דירה בבית קומות,3,ראשונה
9,יהודה שטיין 7,116,"2025","2476000",5809-10-25,דירה בבית קומות,4,שתים עשרה
10,יהודה שטיין 7,92,"2025","2161000",5809-10-26,דירה בבית קומות,4,תשיעית
11,יהודה שטיין 5,59.9,"2025","2416000",5809-11-21,דירה בבית קומות,3,שלישית
12,יהודה שטיין 5,59.9,"2025","2415000",5809-11-11,דירה בבית קומות,3,רביעית
13,יהודה שטיין 5,59.9,"2025","2556000",5809-11-17,דירה בבית קומות,3,שניה
14,בן גוריון 25,66,"2025","1515000",5810-5-8,דירה בבית קומות,3.5,שניה
15,יהודה שטיין 5,133,"2025","2559000",5809-11-29,דירה בבית קומות,5,שש עשרה
16,יהודה שטיין 7,92,"2025","2116000",5809-10-27,דירה בבית קומות,4,אחת עשרה
17,יהודה שטיין 7,59.9,"2025","1669000",5809-10-6,דירה בבית קומות,3,שניה
18,לוי אליהו סלם 6,69,"2025","1730000",5810-54-23,דירה בבית קומות,3,שישית
19,יהודה שטיין 5,133,"2025","2548000",5809-11-30,דירה בבית קומות,5,שבע עשרה
20,יהודה שטיין 7,115,"2025","2260000",5809-10-29,דירה בבית קומות,5,חמישית
21,יהודה שטיין 5,133,"2025","2536000",5809-11-31,דירה בבית קומות,5,שש עשרה
22,יהודה שטיין 5,44.1,"2025","1857000",5809-11-7,דירה בבית קומות,2,שלישית
23,יהודה שטיין 7,59.9,"2025","1701000",5809-10-5,דירה בבית קומות,3,שניה
24,יהודה שטיין 5,133,"2025","2428000",5809-11-32,דירה בבית קומות,5,שביעית
25,יהודה שטיין 5,44.1,"2025","1844000",5809-11-1,דירה בבית קומות,2,ראשונה
