city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
תל אביב - יפו,מעוז אביב,1,תל אביב - יפו,מעוז אביב,בני אפרים 217,48.9,2025,4736000,6625-853-23,דירה בבית,3,96851
תל אביב - יפו,מעוז אביב,2,תל אביב - יפו,מעוז אביב,בני אפרים 217,48.9,2025,4756000,6625-853-11,דירה בבית,3,97260
תל אביב - יפו,מעוז אביב,3,תל אביב - יפו,מעוז אביב,בני אפרים 217,124,2025,6233000,6625-853-31,דירה בבית,4,50266
תל אביב - יפו,מעוז אביב,4,תל אביב - יפו,מעוז אביב,בני אפרים 217,104,2025,5359000,6625-853-21,דירה בבית,4,51529
תל אביב - יפו,מעוז אביב,5,תל אביב - יפו,מעוז אביב,בני אפרים 217,141,2025,5503000,6625-853-84,דירה בבית,5,39028
תל אביב - יפו,מעוז אביב,6,תל אביב - יפו,מעוז אביב,בני אפרים 217,104,2025,5500000,6625-853-12,דירה בבית,4,52885
תל אביב - יפו,מעוז אביב,9,תל אביב - יפו,מעוז אביב,בני אפרים 217,48.9,2025,2647000,6625-853-4,דירה בבית,2,54131
תל אביב - יפו,מעוז אביב,10,תל אביב - יפו,מעוז אביב,בני אפרים 219,48.9,2024,4603000,6625-853-34,דירה בבית,3,94131
תל אביב - יפו,מעוז אביב,11,תל אביב - יפו,מעוז אביב,בני אפרים 217,48.9,2024,4518000,6625-853-32,דירה בבית,3,92393
תל אביב - יפו,מעוז אביב,12,תל אביב - יפו,מעוז אביב,בני אפרים 217,48.9,2024,4518000,6625-853-22,דירה בבית,3,92393
תל אביב - יפו,מעוז אביב,13,תל אביב - יפו,מעוז אביב,בני אפרים 217,48.9,2024,4555000,6625-853-24,דירה בבית,3,93149
תל אביב - יפו,מעוז אביב,14,תל אביב - יפו,מעוז אביב,בני אפרים 219,48.9,2024,4518000,6625-853-33,דירה בבית,3,92393
תל אביב - יפו,מעוז אביב,16,תל אביב - יפו,מעוז אביב,בני אפרים 217,104,2024,238000,6625-853-6,דירה בבית,4,2288
תל אביב - יפו,מעוז אביב,17,תל אביב - יפו,מעוז אביב,בני אפרים 203,69.96,2024,3500000,6636-814-42,דירה בבית,4.5,50029
תל אביב - יפו,מעוז אביב,18,תל אביב - יפו,מעוז אביב,בני אפרים 219,48.9,2024,190000,6625-853-45,דירה בבית,3,3885
תל אביב - יפו,מעוז אביב,19,תל אביב - יפו,מעוז אביב,קדש ברנע 8,74.28,2024,4100000,6627-351-256,דירה בבית,3,55197
תל אביב - יפו,מעוז אביב,20,תל אביב - יפו,מעוז אביב,רפידים 24,67,2024,2350000,6627-351-436,דירה בבית,3,35075
תל אביב - יפו,מעוז אביב,22,תל אביב - יפו,מעוז אביב,מבצע קדש 4,67,2024,4655100,6627-351-90,דירה בבית,3,69479
תל אביב - יפו,מעוז אביב,23,תל אביב - יפו,מעוז אביב,רפידים 20,67,2024,4600000,6627-351-312,דירה בבית,4,68657
תל אביב - יפו,מעוז אביב,24,תל אביב - יפו,מעוז אביב,מבצע קדש 8,74.28,2023,4500000,6627-351-248,דירה בבית,4,60582
תל אביב - יפו,מעוז אביב,26,תל אביב - יפו,מעוז אביב,מבצע קדש 24,59.29,2023,937000,6627-351-1,דירה בבית,2,15804
תל אביב - יפו,מעוז אביב,27,תל אביב - יפו,מעוז אביב,רפידים 4,81,2023,4700000,6646-98-22,דירה בבית,4,58025
תל אביב - יפו,מעוז אביב,28,תל אביב - יפו,מעוז אביב,בני אפרים 205,69.96,2023,5440000,6636-814-16,דירה בבית,4,77759
תל אביב - יפו,מעוז אביב,29,תל אביב - יפו,מעוז אביב,רפידים 6,81,2023,4600000,6646-93-29,דירה בבית,3,56790
תל אביב - יפו,מעוז אביב,31,תל אביב - יפו,מעוז אביב,רפידים 4,81,2023,6300000,6646-98-43,דירה בבית,4,77778
תל אביב - יפו,מעוז אביב,32,תל אביב - יפו,מעוז אביב,רפידים 22,71.32,2023,4600000,6627-351-158,דירה בבית,3,64498
תל אביב - יפו,מעוז אביב,33,תל אביב - יפו,מעוז אביב,רפידים 22,67,2023,4800000,6627-351-161,דירה בבית,3,71642
תל אביב - יפו,מעוז אביב,34,תל אביב - יפו,מעוז אביב,רפידים 24,67,2023,4550000,6627-351-364,דירה בבית,3,67910
תל אביב - יפו,מעוז אביב,35,תל אביב - יפו,מעוז אביב,רפידים 4,81,2023,4400000,6646-98-20,דירה בבית,4,54321
תל אביב - יפו,מעוז אביב,36,תל אביב - יפו,מעוז אביב,בני אפרים 203,69.96,2022,4700000,6636-814-40,דירה בבית,3,67181
תל אביב - יפו,מעוז אביב,37,תל אביב - יפו,מעוז אביב,רפידים 24,67,2022,6500000,6627-351-138,דירה בבית,3,97015
תל אביב - יפו,מעוז אביב,38,תל אביב - יפו,מעוז אביב,רפידים 4,23,2022,1250000,6646-98-33,דירה בבית,1,54348
תל אביב - יפו,מעוז אביב,39,תל אביב - יפו,מעוז אביב,מבצע קדש 8,74.28,2022,3794000,6627-351-61,דירה בבית,3,51077
תל אביב - יפו,מעוז אביב,40,תל אביב - יפו,מעוז אביב,רפידים 20,67,2022,1594000,6627-351-197,דירה בבית,4,23791
תל אביב - יפו,מעוז אביב,43,תל אביב - יפו,מעוז אביב,רפידים 8,61,2022,2666000,6646-92-26,דירה בבית,4,43705
תל אביב - יפו,מעוז אביב,44,תל אביב - יפו,מעוז אביב,רפידים 20,67,2022,5040000,6627-351-425,דירה בבית,4,75224
תל אביב - יפו,מעוז אביב,45,תל אביב - יפו,מעוז אביב,בני אפרים 205,67,2022,323000,6636-814-21,דירה בבית,4,4821
תל אביב - יפו,מעוז אביב,46,תל אביב - יפו,מעוז אביב,מבצע קדש 12,67,2022,1550000,6627-351-410,דירה בבית,3,23134
תל אביב - יפו,מעוז אביב,47,תל אביב - יפו,מעוז אביב,מבצע קדש 10,59.29,2021,3550000,6627-351-49,דירה בבית,2,59875
