city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית מוצקין,משכנות אמנים,1,קרית מוצקין,משכנות אמנים,עוזי חיטמן 19,122,2025,2315000,10426-637-69,דירה בבית,5,18975
קרית מוצקין,משכנות אמנים,2,קרית מוצקין,משכנות אמנים,שלום שבזי 4,99.5,2025,2095000,10423-94-14,דירה בבית,4,21055
קרית מוצקין,משכנות אמנים,3,קרית מוצקין,משכנות אמנים,עפרה חזה 14,77.7,2025,1635000,10423-117-112,דירה בבית,3,21042
קרית מוצקין,משכנות אמנים,4,קרית מוצקין,משכנות אמנים,עפרה חזה 7,77.78,2025,1580000,10423-104-17,דירה בבית,3,20314
קרית מוצקין,משכנות אמנים,5,קרית מוצקין,משכנות אמנים,עפרה חזה 17,109,2025,1930000,10423-110-66,דירה בבית,4,17706
קרית מוצקין,משכנות אמנים,6,קרית מוצקין,משכנות אמנים,עפרה חזה 6,140,2025,2130000,10423-121-146,דירה בבית,5,15214
קרית מוצקין,משכנות אמנים,7,קרית מוצקין,משכנות אמנים,עפרה חזה 17,90,2025,1650000,10423-110-67,דירה בבית,3,18333
קרית מוצקין,משכנות אמנים,8,קרית מוצקין,משכנות אמנים,עפרה חזה 14,123,2025,2175000,10423-117-170,דירה בבית,5,17683
קרית מוצקין,משכנות אמנים,9,קרית מוצקין,משכנות אמנים,צהל 3,103,2025,1920000,10423-109-117,דירה בבית,5,18641
קרית מוצקין,משכנות אמנים,10,קרית מוצקין,משכנות אמנים,עפרה חזה 4,120,2025,2050000,10423-122-141,דירה בבית,5,17083
קרית מוצקין,משכנות אמנים,11,קרית מוצקין,משכנות אמנים,עפרה חזה 14,123.3,2025,2200000,10423-117-201,דירה בבית,5,17843
קרית מוצקין,משכנות אמנים,12,קרית מוצקין,משכנות אמנים,יוסף שילוח 6,132,2025,2900000,10423-296-50,דירה בבית,5,21970
קרית מוצקין,משכנות אמנים,13,קרית מוצקין,משכנות אמנים,עפרה חזה 14,123.3,2025,2100000,10423-117-56,דירה בבית,5,17032
קרית מוצקין,משכנות אמנים,14,קרית מוצקין,משכנות אמנים,עפרה חזה 8,122,2025,1955000,10423-120-162,דירה בבית,4,16025
קרית מוצקין,משכנות אמנים,15,קרית מוצקין,משכנות אמנים,עפרה חזה 18,131.07,2025,1900000,10423-115-216,דירה בבית,5,14496
קרית מוצקין,משכנות אמנים,16,קרית מוצקין,משכנות אמנים,עפרה חזה 8,166,2025,3350000,10423-120-163,דירה בבית,5,20181
קרית מוצקין,משכנות אמנים,17,קרית מוצקין,משכנות אמנים,עפרה חזה 18,131.07,2025,2140000,10423-115-115,דירה בבית,5,16327
קרית מוצקין,משכנות אמנים,18,קרית מוצקין,משכנות אמנים,עפרה חזה 14,123.3,2025,2085000,10423-117-7,דירה בבית,5,16910
