מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,95,"2025","3000000",6132-65-4,דירה בבית קומות,4,ראשונה
2,חיים בר לב 149,87.8,"2025","2400000",6132-303-11,דירה בבית קומות,4,שניה
"3","מח"ל 6","123","15/05/2025","4200000","7423-36-10","דירה בבית קומות","4","עשרים וחמש"
"4","מח"ל 6","71","07/04/2025","2550000","7423-36-9","דירה בבית קומות","3","שניה"
5,זכריה רצאבי 13,61.72,"2025","500000",7423-15-76,דירה בבית קומות,3,שלישית
6,איסר יהודה אונטרמן 6,100.6,"2025","3100000",6132-303-55,דירה בבית קומות,5,רביעית
"7","מח"ל 6","104","12/02/2025","2790000","7423-36-8","דירה בבית קומות","4","רביעית"
"8","מח"ל 6","106","05/01/2025","3100000","7423-36-7","דירה בבית קומות","5","שניה"
"9","מח"ל 6","לא ידוע","02/12/2024","55000","7423-36-11","מחסנים","לא ידוע","לא ידוע"
10,זכריה רצאבי 9,56.68,"2024","1700000",7423-15-37,דירה בבית קומות,3,שלישית
11,הרב רפאל אנקווה 2,80,"2024","1900000",7423-20-24,דירה בבית קומות,3,שניה
"12","מח"ל 6","104","19/09/2024","3080000","7423-36-14","דירה בבית קומות","4","רביעית"
13,0,102,"2024","2875000",7423-13-161,דירה בבית קומות,4,שתים עשרה
14,משה דיין 26,56.68,"2024","2000000",7423-8-32,דירה בבית קומות,3,שלישית
"15","הרה"ג יחיא מחבוב 7","125.9","22/07/2024","5000000","6132-260-2","דירה בבית קומות","5","קרקע, ראשונה"
"16","מח"ל 6","500","07/07/2024","2025000","7423-36-15","חנות","לא ידוע","לא ידוע"
17,0,87,"2024","2690000",7423-13-160,דירה בבית קומות,3,ראשונה
18,איסר יהודה אונטרמן 8,111.3,"2024","3295000",6132-375-66,דירה בבית קומות,4,קומה ‎5‏
19,מקראי קודש 5,69.76,"2024","98000",7423-10-13,ללא תיכנון,לא ידוע,שניה
20,0,107,"2024","2830000",7423-13-159,דירה בבית קומות,4,רביעית
21,0,115,"2024","3130000",7423-13-158,דירה בבית קומות,5,שלישית
22,0,104,"2024","3000000",7423-13-157,דירה בבית קומות,4,ראשונה
"23","מח"ל 6","105","15/02/2024","3100000","7423-36-6","דירה בבית קומות","4","שבע עשרה"
24,הרב רפאל אנקווה 2,64,"2024","1850000",7423-20-23,דירה בבית קומות,3,שלישית
"25","מח"ל 6","לא ידוע","16/01/2024","96000","7423-36-19","מחסנים","לא ידוע","לא ידוע"
26,משה בריל בר כוכבא 1,120,"2023","1560000",7423-21-16,דירה בבית קומות,4,רביעית
27,0,113,"2023","3015000",7423-13-156,דירה בבית קומות,4.5,שתים עשרה
"28","מח"ל 6","לא ידוע","24/12/2023","50000","7423-36-26","מחסנים","לא ידוע","לא ידוע"
29,משה בריל בר כוכבא 1,80,"2023","2200000",7423-21-15,דירה בבית קומות,4,שלישית
30,0,100,"2023","2800000",7423-13-155,דירה בבית קומות,4,שישית
31,הרב רפאל אנקווה 2,75,"2023","1870000",7423-20-22,דירה בבית קומות,4,שניה
32,0,75,"2023","2384000",6151-12-7,דירה בבית קומות,3,חמישית
"33","מח"ל 24","93.6","06/07/2023","2830000","6132-261-72","דירה בבית קומות","3","קומה ‎1‏"
"34","מח"ל 6","116","03/07/2023","3375000","7423-36-5","דירה בבית קומות","5","עשירית"
35,0,103,"2023","2500000",7423-13-162,דירה בבית קומות,4,חמישית
"36","מח"ל 6","163","11/06/2023","4900000","7423-36-4","דירה בבית קומות","5","שמינית"
37,איסר יהודה אונטרמן 8,144.7,"2023","3400000",6132-375-8,דירה בבית קומות,5,קומה ‎2‏
"38","מח"ל 6","106","19/04/2023","3040000","7423-36-3","דירה בבית קומות","5","רביעית"
39,הרב רפאל אנקווה 5,63.65,"2023","1213000",7423-12-59,דירה בבית קומות,3,שניה
40,0,124,"2023","3700000",7423-13-164,דירה בבית קומות,5,אחת עשרה
41,חיים בר לב 149,87.8,"2023","2600000",6132-303-9,דירה בבית קומות,3,ראשונה
42,הרב רפאל אנקווה 2,64,"2023","1009000",7423-20-21,דירה בבית קומות,3,ראשונה
"43","מח"ל 6","98","25/01/2023","3450000","7423-36-2","דירה בבית קומות","4","אחת עשרה"
"44","מח"ל 6","103","23/01/2023","3190000","7423-36-1","דירה בבית קומות","4","שניה"
"45","מח"ל 6","154","22/01/2023","4550000","7423-36-28","דירה בבית קומות","5","תשיעית"
46,0,124,"2022","3400000",7423-13-154,דירה בבית קומות,5,שלישית
47,זכריה רצאבי 1,92,"2022","1800000",7423-29-1,דירה בבית קומות,4,ראשונה
"48","מח"ל 6","103","30/11/2022","3180000","7423-4-8","דירה בבית קומות","4","עשירית"
49,מקראי קודש 15,54.29,"2022","1800000",7423-8-8,דירה בבית קומות,3,רביעית
50,0,104,"2022","2818000",7423-13-153,דירה בבית קומות,4,רביעית
51,מקראי קודש 9,54.29,"2022","1125000",7423-10-34,דירה בבית קומות,3,רביעית
52,חיים בר לב 109,127,"2022","4800000",7423-11-89,דירה בבית קומות,5,קומה ‎17‏
53,0,127,"2022","2900000",7423-13-152,דירה בבית קומות,4,ראשונה
"54","מח"ל 6","137","21/09/2022","3900000","7423-4-9","דירה בבית קומות","5","עשרים ושתיים"
55,זכריה רצאבי 13,69.76,"2022","2130000",7423-15-96,דירה בבית קומות,3.5,ראשונה
56,הרב רפאל אנקווה 7,64.02,"2022","1228000",7423-12-73,דירה בבית קומות,3,ראשונה
"57","מח"ל 6","124","09/08/2022","4500000","7423-4-10","דירה בבית קומות","5","שמינית"
58,0,103,"2022","2700000",7423-13-151,דירה בבית קומות,4,חמישית
59,0,149,"2022","3775000",7423-13-150,דירת גג,5,שישית
60,הרב רפאל אנקווה 2,76,"2022","619000",7423-20-20,דירה בבית קומות,3,שניה
"61","מח"ל 6","105","09/06/2022","2784000","7423-4-11","דירה בבית קומות","4","שש עשרה"
62,0,96,"2022","2950000",7423-13-165,דירה בבית קומות,4,חמישית
63,איסר יהודה אונטרמן 7,37,"2022","669000",6132-355-1,קרקע למגורים,לא ידוע,לא ידוע
64,איסר יהודה אונטרמן 7,2821,"2022","1278000",6132-355-3,קרקע למגורים,לא ידוע,לא ידוע
65,איסר יהודה אונטרמן 7,3770,"2022","1156000",6132-355-2,קרקע למגורים,לא ידוע,לא ידוע
66,איסר יהודה אונטרמן 7,2821,"2022","2313000",6132-355-4,קרקע למגורים,לא ידוע,לא ידוע
67,איסר יהודה אונטרמן 7,2821,"2022","2769000",6132-355-6,קרקע למגורים,לא ידוע,לא ידוע
68,איסר יהודה אונטרמן 7,לא ידוע,"2022","2343000",6132-355-5,קרקע למגורים,לא ידוע,לא ידוע
69,איסר יהודה אונטרמן 7,3770,"2022","3378000",6132-355-8,קרקע למגורים,לא ידוע,לא ידוע
70,איסר יהודה אונטרמן 7,3770,"2022","38373000",6132-355-9,קומבינציה,לא ידוע,לא ידוע
"71","מח"ל 6","105","02/05/2022","3110000","7423-4-12","דירה בבית קומות","4","עשרים"
"72","מח"ל 6","105","28/04/2022","2932000","7423-4-13","דירה בבית קומות","4","ארבע עשרה"
73,משה דיין 18,49.98,"2022","821000",7423-10-66,דירה בבית קומות,3,שלישית
"74","מח"ל 6","103","12/04/2022","3100000","7423-4-15","דירה בבית קומות","4","עשרים ושתיים"
75,0,115,"2022","2840000",7423-13-166,דירה בבית קומות,5,שלישית
"76","מח"ל 6","105","07/04/2022","3150000","7423-4-16","דירה בבית קומות","4","עשרים ושלוש"
"77","מח"ל 6","105","06/04/2022","2843000","7423-4-17","דירה בבית קומות","4","אחת עשרה"
"78","מח"ל 6","105","29/03/2022","2952000","7423-4-18","דירה בבית קומות","4","שלוש עשרה"
"79","מח"ל 6","105","27/03/2022","3052000","7423-4-19","דירה בבית קומות","4","שמונה עשרה"
80,0,99,"2022","2610000",7423-13-149,דירה בבית קומות,4,רביעית
"81","מח"ל 6","104","15/03/2022","3031000","7423-4-20","דירה בבית קומות","4","שבע עשרה"
82,איסר יהודה אונטרמן 8,106,"2022","2465000",6132-375-49,דירה בבית קומות,4,קומה ‎2‏
"83","מח"ל 6","104","09/03/2022","3110000","7423-4-21","דירה בבית קומות","4","עשרים ואחת"
"84","מח"ל 6","103","08/03/2022","3120000","7423-4-22","דירה בבית קומות","4","עשרים ואחת"
85,מקראי קודש 11,56.68,"2022","1680000",7423-10-42,דירה בבית קומות,3,שלישית
86,0,75,"2022","2294000",6151-29-1,דירה בבית קומות,3,שלישית
"87","מח"ל 6","105","13/02/2022","2970000","7423-4-23","דירה בבית קומות","4","ארבע עשרה"
88,חיים בר לב 109,105,"2022","2222000",7423-11-51,דירה בבית קומות,4,קומה ‎9‏
89,חיים בר לב 109,105,"2021","2880000",7423-11-15,דירה בבית קומות,4,קומה ‎2‏
90,הרב רפאל אנקווה 2,76,"2021","433000",7423-20-19,דירה בבית קומות,3,שלישית
"91","מח"ל 6","105","19/12/2021","2700000","7423-4-24","דירה בבית קומות","4","תשיעית"
"92","מח"ל 6","124","13/12/2021","3192000","7423-4-25","דירה בבית קומות","5","שתים עשרה"
"93","מח"ל 6","74","10/12/2021","2061000","7423-4-26","דירה בבית קומות","3","ראשונה"
"94","מח"ל 6","82","13/11/2021","2092000","7423-4-27","דירה בבית קומות","3","שישית"
"95","מח"ל 6","105","10/11/2021","2843000","7423-4-28","דירה בבית קומות","4","אחת עשרה"
"96","מח"ל 6","124","02/11/2021","3231000","7423-4-29","דירה בבית קומות","5","שבע עשרה"
97,0,106,"2021","2450000",7423-13-148,דירה,4,חמישית
98,הרב רפאל אנקווה 2,55,"2021","1550000",7423-20-18,דירה בבית קומות,3,שניה
99,משה דיין 30,56.68,"2021","763000",7423-8-57,דירה בבית קומות,2,שלישית
"100","מח"ל 6","103","14/10/2021","2844000","7423-4-30","דירה בבית קומות","4","תשע עשרה"
101,0,92,"2021","2700000",7423-13-147,דירה בבית קומות,4,שישית
"102","מח"ל 6","105","13/09/2021","2720000","7423-4-31","דירה בבית קומות","4","שבע עשרה"
103,משה בריל בר כוכבא 1,62,"2021","1620000",7423-21-17,דירה בבית קומות,3,שישית
"104","מח"ל 6","124","08/09/2021","426000","7423-4-32","דירה בבית קומות","5","אחת עשרה"
"105","מח"ל 6","124","02/09/2021","3221000","7423-4-34","דירה בבית קומות","5","עשרים ואחת"
"106","מח"ל 6","124","01/09/2021","2940000","7423-4-35","דירה בבית קומות","5","תשיעית"
"107","מח"ל 6","124","31/08/2021","3221000","7423-4-7","לא ידוע","5","עשרים ואחת"
108,0,124,"2021","2940000",7423-2-2,לא ידוע,5,תשיעית
"109","מח"ל 6","130","17/08/2021","2914000","7423-4-36","דירה בבית קומות","5","שלוש עשרה"
"110","מח"ל 6","124","12/08/2021","2910000","7423-4-37","דירה בבית קומות","5","עשירית"
111,משה דיין 18,73.35,"2021","1440000",7423-10-63,דירה בבית קומות,3,ראשונה
112,הרב רפאל אנקווה 5,49.98,"2021","1350000",7423-12-62,דירה בבית קומות,2,שלישית
"113","מח"ל 6","124","27/07/2021","3083000","7423-4-39","דירה בבית קומות","5","תשע עשרה"
114,איסר יהודה אונטרמן 31,105.9,"2021","3080000",6132-291-26,דירה בבית קומות,5,חמישית, שישית
"115","מח"ל 24","94.3","22/07/2021","2380000","6132-261-17","דירה בבית קומות","4","קומה ‎4‏"
116,0,76,"2021","975000",6151-12-6,דירה בבית קומות,3,שישית
117,0,101,"2021","2935000",7423-13-167,דירה בבית קומות,4,ראשונה
118,0,101,"2021","2620000",7423-13-146,דירה,4,לא ידוע
119,0,112,"2021","2950000",7423-13-168,דירה בבית קומות,4,חמישית
"120","מח"ל 6","103","12/07/2021","2665000","7423-4-40","דירה בבית קומות","4","שש עשרה"
121,0,112,"2021","2610000",7423-13-145,דירה,4,לא ידוע
122,0,103,"2021","2784000",7423-2-1,לא ידוע,4,שש עשרה
"123","מח"ל 6","110","08/07/2021","2500000","7423-4-6","דירה בבית קומות","4","ראשונה"
"124","מח"ל 6","124","06/07/2021","3063000","7423-4-43","דירה בבית קומות","5","שמונה עשרה"
"125","מח"ל 6","124","03/07/2021","3063000","7423-4-5","לא ידוע","5","לא ידוע"
126,איסר יהודה אונטרמן 28,104.7,"2021","2900000",6132-376-24,דירה בבית קומות,5,חמישית
127,הרב רפאל אנקווה 2,93,"2021","750000",7423-20-17,דירה בבית קומות,3,ראשונה
"128","מח"ל 6","124","28/06/2021","3010000","7423-4-44","דירה בבית קומות","5","שש עשרה"
"129","מח"ל 20","75.53","24/06/2021","1950000","6132-340-28","דירה בבית קומות","3","שישית"
130,מקראי קודש 7,64.02,"2021","1630000",7423-10-23,דירה בבית קומות,3,שניה
131,איסר יהודה אונטרמן 8,95.05,"2021","2160000",6132-375-46,דירה בבית קומות,3,קומה ‎1‏
"132","מח"ל 6","103","22/06/2021","2622000","7423-4-45","דירה בבית קומות","4","שמינית"
"133","מח"ל 20","72.87","22/06/2021","1910000","6132-340-60","דירה בבית קומות","3","שישית"
