מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יצחק 23,3806,"2024","47758000",17742-11-1,משרד,לא ידוע,ראשונה
2,העמל 9,91.9,"2024","1100000",17742-17-6,חנות,לא ידוע,קרקע
3,העמל 2,3184,"2022","9666000",17742-62-1,משרד,לא ידוע,ראשונה
4,העמל 12,3445,"2021","23404000",17742-3-1,חנות,לא ידוע,ראשונה
5,העמל 9,91.75,"2019","1053000",17742-17-5,תעשיה,לא ידוע,קרקע
6,העמל 6,149.44,"2019","1170000",17742-24-6,תעשיה,לא ידוע,קרקע
7,העמל 11,291,"2019","2632000",17742-16-2,תעשיה,לא ידוע,לא ידוע
8,העמל 11,291,"2019","2251000",17742-16-1,תעשיה,לא ידוע,לא ידוע
9,העמל 1,91.95,"2018","1053000",17742-14-3,תעשיה,לא ידוע,קרקע
10,העמל 4,91.8,"2018","2910000",17742-23-3,תעשיה,לא ידוע,קרקע
11,העמל 1,93.05,"2018","850000",17742-14-5,תעשיה,לא ידוע,קרקע
12,העמל 10,91.88,"2018","2600000",17742-26-1,תעשיה,לא ידוע,קרקע
13,העמל 1,92.42,"2018","1287000",17742-14-4,משרד,לא ידוע,קרקע
14,העמל 8,118.54,"2017","1870000",17742-25-3,תעשיה,לא ידוע,קרקע
15,העמל 22,107.9,"2017","7956000",17742-34-1,תעשיה,לא ידוע,קרקע
16,העמל 24,90.85,"2017","702000",17742-35-7,תעשיה,לא ידוע,קרקע
17,העמל 1,94.3,"2017","7371000",17742-14-1,תעשיה,לא ידוע,קרקע
18,העמל 1,94.3,"2016","680000",17742-14-6,תעשיה,לא ידוע,קרקע
19,העמל 18,117.6,"2016","3450000",17742-20-2,תעשיה,לא ידוע,קרקע
20,העמל 3,91.5,"2015","1505000",17742-15-5,תעשיה,לא ידוע,קרקע
21,העמל 20,374.58,"2014","1640000",17742-19-2,מלאכה,לא ידוע,קרקע
22,העמל 9,91.99,"2013","480000",17742-17-1,תעשיה,לא ידוע,קרקע
23,יצחק 7,150,"2013","4500000",17743-5-1,חנות,לא ידוע,ראשונה
24,יצחק 13,183.75,"2012","780000",17743-6-1,תעשיה,לא ידוע,קרקע
25,העמל 15,92.1,"2012","1125000",17742-36-4,תעשיה,לא ידוע,קרקע
26,העמל 15,92.1,"2012","390000",17742-36-3,תעשיה,לא ידוע,קרקע
27,העמל 9,91.84,"2012","425000",17742-17-2,תעשיה,לא ידוע,קרקע
28,העמל 9,91.81,"2012","800000",17742-17-3,תעשיה,לא ידוע,קרקע
29,העמל 8,151.23,"2011","1275000",17742-25-1,תעשיה,לא ידוע,קרקע
30,העמל 10,94.69,"2011","339000",17742-26-5,תעשיה,לא ידוע,קרקע
31,יצחק 19,713,"2010","8500000",17742-8-2,תעשיה,לא ידוע,ראשונה
32,העמל 20,819,"2010","1000000",17742-19-0,תעשיה,לא ידוע,ראשונה
33,יצחק 25,169,"2010","12400000",17742-13-2,תעשיה,לא ידוע,לא ידוע
34,העמל 4,94.17,"2010","615000",17742-23-1,מלאכה,לא ידוע,קרקע
35,העמל 6,148.33,"2009","358000",17742-24-1,תעשיה,לא ידוע,קרקע
36,העמל 22,107.9,"2009","550000",17742-34-8,מלאכה,לא ידוע,ראשונה
37,0,3000,"2008","6347000",17742-10-1,תעשיה,לא ידוע,לא ידוע
38,העמל 7,360,"2006","922000",17742-18-2,תעשיה,לא ידוע,ראשונה
39,העמל 6,1050,"2006","373000",17742-24-0,תעשיה,לא ידוע,לא ידוע
40,העמל 15,92.1,"2005","310000",17742-36-2,תעשיה,לא ידוע,קרקע
41,העמל 22,225,"2005","636000",17742-34-10,חנות,לא ידוע,לא ידוע
42,העמל 18,91.8,"2005","286000",17742-20-1,חנות,לא ידוע,קרקע
43,0,8900,"2005","7765000",17742-4-1,משרד,לא ידוע,לא ידוע
44,העמל 14,582,"2004","1390000",17742-22-1,תעשיה,לא ידוע,לא ידוע
45,העמל 7,350,"2002","795000",17742-18-1,לא ידוע,לא ידוע,לא ידוע
46,יצחק 21,54.75,"2002","550000",17742-9-1,מלאכה,לא ידוע,קרקע
47,יצחק 19,713,"2002","959000",17742-8-1,לא ידוע,לא ידוע,לא ידוע
48,יצחק 25,240,"2002","1565000",17742-13-1,לא ידוע,לא ידוע,ראשונה
49,העמל 20,186.03,"1998","345000",17742-19-1,לא ידוע,לא ידוע,קרקע
