מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
836,יד ושם 24,30,2021,550000,38030-4-109,דירה בבית,2,18333
837,אסירי ציון 33,40.8,2021,500000,38030-93-8,דירה בבית,2,12255
838,אסירי ציון 33,40.8,2021,500000,38030-93-7,דירה בבית,2,12255
839,אסירי ציון 33,40.8,2021,700000,38030-93-5,דירה בבית,2,17157
841,יד ושם 4,73.3,2021,650000,38030-15-27,דירה בבית,3,8868
842,גולומב 16,88.45,2021,1150000,38029-11-2,דירה בבית,4,13002
843,גוש עציון 28,76,2021,1050000,38028-57-133,דירה בבית,3,13816
844,הנדיב 2,38.3,2021,660000,38076-42-10,דירה בבית,2,17232
845,הכג 11,61.4,2021,700000,38030-59-17,דירה בבית,3,11401
846,יד ושם 21,82.6,2021,750000,38030-109-1,דירה בבית,3,9080
847,השלום 42,128.2,2021,825000,38030-257-17,דירה בבית,4,6435
848,גוש עציון 27,102.9,2021,565000,38028-41-1,דירת גן,4,5491
849,וינגייט 76,62,2021,950000,38127-2-17,דירה בבית,3,15323
850,שרעבי 10,64,2021,685000,38076-32-8,דירה בבית,3,10703
851,יד ושם 4,56,2021,475000,38030-15-37,דירה בבית,2,8482
852,רוטנברג 18,46.4,2021,650000,38027-4-35,דירה בבית,3,14009
853,יד ושם 4,73.3,2021,765000,38030-15-12,דירה בבית,3,10437
854,גוש עציון 19,103,2021,480000,38028-37-1,דירה בבית,4,4660
855,וינגייט 57,79.6,2021,340000,38029-135-2,דירה בבית,4,4271
856,גוש עציון 28,100,2021,1025000,38028-57-134,דירה בבית,3,10250
857,זאב ז'בוטינסקי 24,94,2021,950000,38031-42-3,דירה בבית,4,10106
858,רוטנברג 11,34.2,2021,575000,38027-10-12,דירה בבית,2,16813
859,זלמן שזר 19,83,2021,475000,38045-2-3,דירה בבית,4,5723
860,גוש עציון 24,90,2021,1000000,38028-58-7,דירה בבית,4,11111
861,זאב ז'בוטינסקי 9,102,2021,1050000,38031-27-2,דירה בבית,4,10294
862,רוטנברג 11,34.2,2021,497000,38027-10-28,דירה בבית,2,14532
863,גוש עציון 46,66.6,2021,306000,38027-34-54,דירה בבית,2,4595
864,זאב ז'בוטינסקי 21,79.7,2021,780000,38031-14-32,דירה בבית,4,9787
865,עולי הגרדום 5,86.2,2021,1600000,38030-42-2,קוטג' דו משפחתי,3,18561
866,הנוטר 26,85.6,2021,670000,38029-96-6,דירה בבית,4,7827
867,זאב ז'בוטינסקי 1,48.93,2021,660000,38031-21-6,דירה בבית,3,13489
868,קלישר 10,67.87,2021,660000,38076-9-8,דירה בבית,3,9724
869,גוש עציון 71,38.9,2021,580000,38027-11-9,דירה בבית,2,14910
870,הכג 9,77.4,2021,683600,38030-59-10,דירה בבית,4,8832
871,גוש עציון 22,106,2021,1040000,38028-59-9,דירה בבית,3,9811
872,הגאולים 11,120.3,2021,1675000,38030-139-3,דירה בבית,6,13924
873,הנדיב 6,38.3,2021,430000,38076-44-13,דירה בבית,2,11227
874,וינגייט 76,62,2021,890000,38127-2-16,דירה בבית,3,14355
875,השלום 133,37,2021,601000,38027-21-15,דירה בבית,2,16243
876,בן גוריון 16,41.5,2021,651000,38027-13-8,דירה בבית,2,15687
877,גוש עציון 77,38.2,2021,601000,38027-18-55,דירה בבית,2,15733
878,חביבה רייק 13,38.25,2021,504000,38026-97-29,דירה בבית,2,13176
880,השלום 32,47.8,2021,680000,38030-256-6,קוטג' דו משפחתי,3,14226
881,שועלי שמשון 8,120.2,2021,1510000,38026-30-2,דירה בבית,4,12562
882,גוש עציון 28,100,2021,1120000,38028-57-135,דירה בבית,4,11200
883,השלום 94,105,2021,1000000,38076-5-4,דירה בבית,4,9524
884,השלום 94,124,2021,1880000,38076-5-1,דירה בבית,4,15161
885,השלום 56,40,2021,480000,38076-48-65,דירה בבית,2,12000
886,השלום 94,107.88,2021,1380000,38076-5-2,דירה בבית,4,12792
887,השלום 94,50.26,2021,500000,38076-5-3,דירה בבית,3,9948
888,קלישר 54,35.6,2021,530000,38076-35-10,דירה בבית,3,14888
889,הגאולים 15,45,2021,743000,38030-141-1,דירה,3,16511
890,המעפילים 12,64,2021,720000,38031-16-5,דירה בבית,4,11250
892,השלום 42,85.6,2021,750000,38030-257-3,דירה בבית,4,8762
893,וינגייט 78,64,2021,238000,38127-2-55,דירה בבית,3,3719
894,השלום 56,63,2021,620000,38076-48-66,דירה בבית,3,9841
895,יד ושם 24,55,2021,415000,38030-4-68,דירה בבית,2,7545
896,גוש עציון 21,72.1,2021,280000,38028-38-2,דירה בבית,4,3883
897,וינגייט 60,72,2021,945000,38127-9-3,דירה בבית,4,13125
