מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ארליך שמחה 18,99.4,2025,2350000,7183-14-44,דירה בבית,4.5,23642
2,דיין משה 40,113.31,2025,2950000,6760-198-15,דירה בבית,5,26035
3,בן גוריון 30,84,2025,1967600,7181-36-46,דירה בבית,4,23424
4,לנדאו חיים 1,116.3,2025,2400000,7181-34-60,דירה בבית,5,20636
5,דיין משה 46,79,2025,1880000,6760-199-40,דירה בבית,4,23797
6,גרינברג אורי צבי 27,118.35,2025,3526000,7181-41-7,דירה בבית,5.5,29793
7,לסקוב חיים 17,88.9,2025,2450000,7183-52-11,דירה בבית,4,27559
9,משה דיין 14,72.2,2025,2215000,6759-299-177,דירה בבית,4,30679
10,דוד צדוק 6,111,2025,2780000,7183-57-43,דירה בבית,5,25045
11,יקותיאל אדם 11,179,2025,2240000,7181-27-3,דירה בבית,7,12514
12,בן גוריון 12,119.2,2025,2650000,6759-243-55,דירה בבית,5,22232
13,היהלום 8,149,2025,3850000,6760-212-1,דירה בבית,6,25839
14,0,157.27,2025,5000000,7183-37-9,דירה בבית,7,31792
15,בן גוריון 2,88.2,2025,2100000,6759-299-19,דירה בבית,4,23810
16,בן גוריון 32,110,2025,2750000,7181-36-28,דירה בבית,5,25000
17,יהושע רבינוביץ 39,110.1,2025,2990000,6760-206-51,דירה בבית,5,27157
18,היהלום 9,112.01,2025,2710000,6760-240-21,דירה בבית,5,24194
19,יהושע רבינוביץ 2,117.6,2025,2530000,7182-12-100,דירה בבית,5,21514
20,בן גוריון 28,64.3,2025,1735000,7181-32-50,דירה בבית,3,26983
21,חיים לסקוב 1,103.35,2025,2200000,7183-12-7,דירה בבית,4,21287
22,דוד צדוק 15,120.9,2025,3100000,7183-30-40,דירה בבית,5,25641
23,אורי צבי גרינברג 3,118,2025,2700000,7181-37-27,דירה בבית,5,22881
24,היהלום 11,93.1,2025,2450000,6760-239-2,דירה בבית,4,26316
25,בן גוריון 5,98.7,2025,2100000,6760-236-59,דירה בבית,4,21277
26,יהושע רבינוביץ 55,159,2025,4120000,7183-13-27,דירת,6,25912
27,בן גוריון 22,92.3,2025,2340000,7181-33-38,דירה בבית,4,25352
28,בן גוריון 22,103.7,2025,2745000,7181-33-27,דירה בבית,5,26471
29,בן גוריון 26,64.3,2025,1860000,7181-32-20,דירה בבית,3,28927
30,יהושע רבינוביץ 55,103.5,2025,2550000,7183-13-4,דירה בבית,4.5,24638
31,דיין משה 30,84.9,2025,1895000,6760-235-2,דירה בבית,4,22320
32,לנדאו חיים 1,116.3,2025,216000,7181-34-68,דירה בבית,5,1857
33,משה דיין 14,72.2,2025,2175000,6759-299-185,דירה בבית,3.5,30125
34,רבינוביץ יהושע 44,99,2025,2360000,7182-25-12,דירה בבית,5,23838
35,אורי צבי גרינברג 3,92,2025,2040000,7181-37-78,דירה בבית,4,22174
36,יהושע רבינוביץ 70,109,2025,2650000,7183-59-6,דירה בבית,5,24312
37,אורי צבי גרינברג 21,116,2025,2880000,7181-20-44,דירה בבית,5,24828
38,לנדאו חיים 1,88.4,2025,2220000,7181-34-97,דירה בבית,4,25113
39,לנדאו חיים 5,85.5,2025,2290000,7181-34-7,דירה בבית,4,26784
40,יהושע רבינוביץ 2,88.4,2025,2040000,7182-12-81,דירה בבית,4,23077
