מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
77,טריטש 13,178,2021,5055500,6638-193-6,דירה בבית,5,28402
81,קם 15,327,2021,9000000,6336-503-2,דירה בבית,6,27523
82,עולי הגרדום 28,59.9,2021,2870000,6638-78-7,דירה בבית,2,47913
84,דוד מרכוס 7,46.4,2021,1966000,6336-453-8,דירה בבית,3,42371
87,הגולן 72,158.39,2021,7000000,6638-413-1,דירה בבית,7,44195
88,קם 53,180.45,2021,5466000,6336-586-2,קוטג' דו משפחתי,6,30291
90,עולי הגרדום 24,135,2021,4750000,6638-76-14,דירה בבית,5,35185
91,דוד מרכוס 20,92,2021,3000000,6638-195-1,דירה בבית,4,32609
94,הגולן 87,118,2021,4450000,6638-157-1,קוטג' דו משפחתי,4,37712
95,ניסן כהן 5,59.9,2021,1000000,6638-79-2,דירה בבית,3,16694
96,הרוגי מלכות 12,127,2021,5100000,6638-67-19,דירה בבית,5,40157
98,טריטש 13,60.2,2021,2900000,6638-193-3,דירה בבית,3,48173
102,הרוגי מלכות 10,155,2021,5500000,6638-67-20,דירה בבית,5,35484
103,הלמד הא 28,180,2021,5300000,6336-556-1,קוטג' דו משפחתי,5,29444
104,הגולן 128,48,2021,2816000,6638-204-4,דירה בבית,3,58667
107,גולי קניה 6,110,2021,7550000,6638-491-2,דירה בבית,4,68636
109,דוד מרכוס 14,104,2021,3300000,6638-190-5,דירה בבית,4,31731
110,עולי הגרדום 22,147,2021,3800000,6638-76-6,דירה,5,25850
112,הטז 24,225,2021,8285000,6336-434-2,קוטג' דו משפחתי,7,36822
114,ניסן כהן 3,61.39,2021,2260000,6638-77-21,דירה בבית,2,36814
115,הגולן 56,190.89,2021,5400000,6638-480-1,דירה בבית,5,28289
117,הגולן 116,135,2021,4250000,6638-211-8,דירה בבית,5,31481
118,רוזוב 14,238,2021,8540000,6638-392-1,קוטג' דו משפחתי,7,35882
119,הגולן 128,48,2021,2750000,6638-204-1,דירה בבית,2,57292
120,הגולן 69,164.41,2021,4500000,6638-443-3,דירה בבית,5,27371
121,גולי קניה 9,223.5,2021,5700000,6638-504-2,דירה בבית,6,25503
123,הגולן 102,46.4,2021,2380000,6638-217-7,דירה בבית,2,51293
125,קם 87,39.4,2021,2750000,6638-222-13,דירה בבית,3,69797
126,קם 2,46.4,2021,2500000,6336-455-6,דירת גן,2,53879
128,עולי הגרדום 29,183,2021,5700000,6638-197-6,דירה בבית,6,31148
129,הגולן 114,67.8,2021,3000000,6638-212-8,דירה בבית,4,44248
131,רבדים 13,195,2021,7000000,6336-425-1,דירה בבית,6,35897
132,נמירובר 3,115.3,2021,5390000,6638-542-1,דירה בבית,4,46748
134,ניסן כהן 3,105,2021,4981620,6638-81-1,דירה,3,47444
136,עולי הגרדום 22,153,2021,3800000,6638-76-3,דירה בבית,5,24837
