city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,עובד בן ציון,11,טרומן 7,104.4,2021,2200000,6426-765-8,דירה בבית,3,21073
כפר סבא,עובד בן ציון,12,טרומן 3,111.72,2021,2710000,6426-763-16,דירה בבית,4,24257
כפר סבא,עובד בן ציון,13,ליאון בלום 3,140,2021,2240000,6426-516-3,דירה בבית,6,16000
כפר סבא,עובד בן ציון,14,טרומן 5,103.9,2021,2170000,6426-764-8,דירה בבית,4,20885
כפר סבא,עובד בן ציון,17,טרומן 7,105.7,2021,2330000,6426-765-6,דירה בבית,4,22044
כפר סבא,עובד בן ציון,18,טרומן 1,103.78,2021,2252000,6426-762-11,דירה בבית,4,21700
כפר סבא,עובד בן ציון,19,טרומן 1,103.47,2021,2140000,6426-762-2,דירה בבית,4,20682
כפר סבא,עובד בן ציון,20,טרומן 3,131.3,2021,2700000,6426-763-25,דירה בבית,5,20564
כפר סבא,עובד בן ציון,21,שלום אש 7,110,2021,1740000,6426-548-3,דירה בבית,4,15818
כפר סבא,עובד בן ציון,22,ליאון בלום 5,134,2021,2070000,6426-515-2,דירה בבית,5,15448
