מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הראה 136,54,2025,2295000,6158-995-7,דירה בבית,3,42500
2,הנחל 15,66.05,2025,2250000,6158-1476-5,דירה בבית,3.5,34065
3,נחמיה תמרי 2,69,2025,2356000,6158-1093-17,דירה בבית,3,34145
4,הראה 136,75,2025,2570000,6158-995-9,דירה בבית,3,34267
5,יהודה הנשיא 18,125,2025,3500000,6158-1136-50,דירה בבית,4,28000
6,הראה 136,64,2025,2470000,6158-995-10,דירה בבית,3,38594
7,עוזיאל 15,84,2025,3222000,6158-881-40,דירה בבית,3,38357
8,הנחל 9,68.41,2025,1300000,6158-1516-4,דירה בבית,3,19003
9,השילוח 10,77,2025,2550000,6158-223-5,דירה בבית,3,33117
10,הסנה 15,76,2025,3278000,6158-1082-14,דירה בבית,3,43132
11,חיבת ציון 4,33,2025,270000,6158-1210-7,דירה בבית,1,8182
12,צל הגבעה 3,104,2025,3695000,6158-565-23,דירה בבית,4,35529
13,הסנה 15,57,2025,2448000,6158-1082-15,דירה בבית,2,42947
14,קיריל 16,99.15,2025,3565000,6158-1321-19,דירה בבית,4,35956
15,עוזיאל 15,67,2025,2740000,6158-881-41,דירה בבית,3,40896
16,קרסקי 6,74,2025,1500000,6158-1681-4,דירה בבית,4,20270
17,עוזיאל 15,59,2025,2463000,6158-881-42,דירה בבית,2,41746
18,סנהדרין 5,117.8,2025,4550000,6158-1605-53,דירה בבית,5,38625
19,האגדה 5,52,2025,2151000,6158-1643-10,דירה בבית,2,41365
20,האגדה 5,64,2025,2365000,6158-1643-11,דירה בבית,4,36953
21,הסנה 14,64.17,2025,2550000,6158-314-3,דירה בבית,4,39738
22,אלוף הניצחון 20,106,2025,2050000,6158-1033-14,דירה בבית,4,19340
23,סנהדרין 4,93,2025,3300000,6158-1615-15,דירה בבית,4,35484
24,קיריל 18,60,2025,2650000,6158-1706-1,דירה בבית,3,44167
25,סנהדרין 15,82,2025,2500000,6158-1153-32,דירה בבית,4,30488
26,הראה 157,62.15,2025,2520000,6158-986-10,דירה בבית,3,40547
27,נחמיה תמרי 1,94,2025,3450000,6158-1699-4,דירה בבית,4,36702
28,לוחמי סיני 6,140.3,2025,2950000,6158-440-1,דירה בבית,5,21026
29,יהודה הנשיא 18,46,2025,1850000,6158-1136-8,דירה בבית,2,40217
30,קיריל 15,87,2025,2420000,6158-889-23,דירה בבית,3,27816
31,רסן עידו 16,101,2025,3200000,6158-359-9,דירה בבית,4,31683
32,ירושלים 19,72.37,2025,2550000,6158-1648-2,דירה בבית,3,35236
33,נחמיה תמרי 4,69,2025,2653000,6158-1020-9,דירה בבית,3,38449
34,חצור 12,47,2025,1075000,6158-1204-7,דירה בבית,2,22872
35,קיריל 16,106.5,2025,3250000,6158-1321-8,דירה בבית,4,30516
36,הסנה 15,56,2025,2207000,6158-1082-16,דירה בבית,2,39411
37,יהודה הנשיא 6,45.19,2025,1850000,6158-1142-19,דירה בבית,2,40938
38,הראה 144,48,2025,600000,6158-1089-8,דירה בבית,2,12500
39,האגדה 7,103.99,2025,3200000,6158-1433-17,דירה בבית,3,30772
40,הבנים 13,78,2025,3360000,6158-1697-2,דירה בבית,4,43077
41,מוריה 15,48,2025,1025000,6158-240-16,דירה בבית,2,21354
42,עוזיאל 54,62,2025,1959500,6158-1234-8,דירה בבית,3,31605
43,דוד בן גוריון 173,89,2025,2515000,6158-1538-6,דירה בבית,4,28258
44,ירושלים 35,118,2025,2860000,6158-246-9,דירה בבית,4.5,24237
45,עוזיאל 7,97,2025,3296000,6158-888-13,דירה בבית,4,33979
46,האגדה 7,104.21,2025,3340000,6158-1433-15,דירה בבית,4,32051
47,עוזיאל 7,97,2025,3256000,6158-888-14,דירה בבית,4,33567
48,יהודה הנשיא 12,110,2025,3450000,6158-1139-7,דירה בבית,5,31364
49,נחמיה תמרי 13,95,2025,598000,6158-1634-7,דירה בבית,4,6295
50,ירושלים 1,73.61,2025,2631000,6158-1307-12,דירה בבית,3.5,35742
51,קיריל 16,106.5,2025,3295000,6158-1321-5,דירה בבית,4,30939
52,סנהדרין 15,90.2,2025,2750000,6158-1153-1,דירה בבית,4,30488
53,סנהדרין 15,75,2025,2400000,6158-1153-2,דירה בבית,3,32000
54,סנהדרין 13,71,2025,2250000,6158-1152-1,דירה בבית,4,31690
