מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יצחק שיפר 3","43.4","28/07/2025","620000","38091-16-25","דירה בבית קומות","3","ראשונה"
"2","אברהם אבינו 33","64.7","24/07/2025","810000","38079-16-22","דירה בבית קומות","4","שניה"
"3","יצחק רגר 195","80","24/07/2025","850000","38091-6-11","דירה בבית קומות","4","ראשונה"
"4","אביה השופט 1","36.5","23/07/2025","600000","38073-260-66","דירה בבית קומות","2","קומה ‎8‏"
"5","סנהדרין 16","51","23/07/2025","825000","38082-70-4","דירה בבית קומות","3","ראשונה"
"6","רמב"ן 90","61.1","22/07/2025","620000","38089-1-25","דירה בבית קומות","3","שלישית"
"7","מצדה 38","56","22/07/2025","950000","38075-78-19","דירה בבית קומות","3","ראשונה"
"8","יצחק שיפר 3","46.2","21/07/2025","630000","38091-16-30","דירה בבית קומות","3","שלישית"
"9","הכנסת 18","38","20/07/2025","620000","38082-33-43","דירה בבית קומות","2","רביעית"
"10","אלכסנדר ינאי 19","43.6","17/07/2025","800000","38072-22-7","דירה בבית קומות","3","שניה"
"11","סנהדרין 61","47.2","17/07/2025","525000","38082-13-14","דירה בבית קומות","3","ראשונה"
"12","מודיעין 2","69","14/07/2025","912000","38085-20-16","דירה בבית קומות","4","ראשונה"
"13","בנימין מטודלה 10","46.5","10/07/2025","124000","38092-45-4","דירה בבית קומות","3","שניה"
"14","רבי עקיבא 11","36.5","09/07/2025","625000","38075-1-46","דירה בבית קומות","2","שניה"
"15","אליהו הנביא 2","34.5","09/07/2025","490000","38079-111-180","דירה בבית קומות","2","קומה ‎9‏"
"16","גיורא יוספטל 4","35.4","07/07/2025","770000","38082-36-5","דירה בבית קומות","2","ראשונה"
"17","אלכסנדר ינאי 17","39.7","07/07/2025","830000","38072-39-28","דירה בבית קומות","2","שלישית"
"18","ראובן רובין 5","109.1","07/07/2025","2175000","38075-96-100","דירה בבית קומות","4","קומה ‎1‏"
"19","יצחק אבינו 13","46.8","07/07/2025","980000","38075-94-17","דירה בבית קומות","3","קומה ‎2‏"
"20","אברהם אבינו 71","52.4","03/07/2025","650000","38080-39-15","דירה בבית קומות","3","שניה"
"21","סנהדרין 62","46","03/07/2025","740000","38080-7-11","דירה בבית קומות","3","שלישית"
"22","יוחנן הורקנוס 6","47.7","02/07/2025","660000","38072-2-11","דירה בבית קומות","3","שלישית"
