מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הגלבוע 21,166.5,"2024","5800000",3923-359-2,קוטג' דו משפחתי,6,קרקע וראשונה
2,השומרון 12,160.51,"2023","5600000",3923-348-3,קוטג' דו משפחתי,6,קרקע וראשונה
3,הגלבוע 28,166.5,"2023","5030000",3923-368-2,קוטג' דו משפחתי,6,קרקע + ראשונה
4,הר ציון 5,170,"2022","5000000",3923-138-2,דירה בבית קומות,5,ראשונה
5,הר ציון 5,529,"2022","885000",3923-138-1,קומבינציה,לא ידוע,לא ידוע
6,השומרון 29,164.08,"2021","4100000",3923-373-2,קוטג' דו משפחתי,5,קרקע וראשונה
7,הר ציון 34,232,"2021","6150000",3923-123-1,קוטג' דו משפחתי,6,ראשונה
8,השומרון 29,164.08,"2020","3050000",3923-373-3,קוטג' דו משפחתי,5,קרקע וראשונה
9,0,527,"2019","9323000",3923-136-1,קרקע למגורים,לא ידוע,לא ידוע
10,הר ציון 32,150.8,"2019","3690000",3923-122-2,דירה בבית קומות,5,מרתף קרקע וראשונה
11,השומרון 26,169.07,"2019","3274000",3923-352-4,קוטג' דו משפחתי,6,קרקע ראשונה ושניה
12,התבור 13,172,"2019","3640000",3923-158-2,קוטג' דו משפחתי,5,לא ידוע
13,התבור 21,295.01,"2018","3675000",3923-338-1,קוטג' דו משפחתי,6,מרתף + קרקע + ראשונה + שניה
14,השומרון 37,156.76,"2018","3499000",3923-375-1,קוטג' דו משפחתי,6,קרקע וראשונה
15,מירון 30,165.2,"2018","3800000",3923-361-1,דירה בבית קומות,5,קרקע וראשונה
16,מירון 9,160.51,"2018","3600000",3923-348-1,קוטג' דו משפחתי,6,קרקע וראשונה
17,השומרון 29,164.08,"2018","3180000",3923-373-1,קוטג' דו משפחתי,5,קרקע וראשונה
18,הגלבוע 12,212.7,"2017","3300000",3923-364-2,קוטג' דו משפחתי,7,קרקע ראשונה ושניה
19,הגלבוע 1,157.73,"2017","3100000",3923-354-1,דירה בבית קומות,6,קרקע, ראשונה
20,השומרון 26,169.07,"2017","3550000",3923-352-1,דירה בבית קומות,6,קרקע ראשונה ושניה
21,מירון 14,166.5,"2016","3034000",3923-357-1,דירת גן,6,קרקע +ראשונה
22,הגלבוע 28,166.5,"2016","2950000",3923-368-1,קוטג' חד משפחתי,6,קרקע + ראשונה
23,הגלבוע 14,172,"2016","3150000",3923-365-3,דירה בבית קומות,6,קרקע ראשונה ושניה
24,הגלבוע 1,157.73,"2016","2699000",3923-354-4,קוטג' טורי,1,קרקע, ראשונה
25,מירון 18,166.5,"2016","3150000",3923-358-1,קוטג' דו משפחתי,5,קרקע וראשונה
26,התבור 13,230,"2016","3880000",3923-158-3,דירה בבית קומות,5,לא ידוע
27,הגלבוע 18,220.2,"2015","2888000",3923-366-4,דירה בבית קומות,8,קרקע ראשונה ושניה
28,מירון 6,165,"2015","2650000",3923-355-2,דירה בבית קומות,6,קרקע וראשונה
29,הגלבוע 30,165.2,"2014","2792000",3923-369-2,דירה בבית קומות,6,קרקע וראשונה
30,הגלבוע 10,166.5,"2014","1250000",3923-364-4,דירה בבית קומות,7,קרקע וראשונה
31,מירון 17,164.44,"2014","2800000",3923-350-1,קוטג' דו משפחתי,7,קרקע וראשונה
32,מירון 13,156.06,"2014","2900000",3923-349-2,קוטג' דו משפחתי,6,קרקע וראשונה
33,התבור 7,141.27,"2014","3000000",3923-155-1,קוטג' דו משפחתי,7,מרתף ראשונה ושניה
34,הגלבוע 21,198.3,"2013","2850000",3923-359-1,קוטג' דו משפחתי,5,קרקע ראשונה ושניה
35,הר ציון 32,146.84,"2013","2500000",3923-122-1,קוטג' טורי,5,מרתף קרקע וראשונה
36,השומרון 20,164.44,"2013","2850000",3923-350-4,דירה בבית קומות,7,קרקע וראשונה
37,מירון 13,156.06,"2013","2869000",3923-349-4,קוטג' טורי,7,קרקע וראשונה
38,התבור 19,222.43,"2013","3124000",3923-337-3,קוטג' דו משפחתי,7,מרתף קרקע + א' + ב'
39,התבור 11,150,"2013","3075000",3923-157-3,דירה בבית קומות,6,לא ידוע
40,השומרון 8,162.68,"2012","2750000",3923-347-3,קוטג' דו משפחתי,6,קרקע וראשונה
41,הגלבוע 30,165.2,"2011","2632000",3923-369-1,קוטג' דו משפחתי,6,קרקע וראשונה
42,התבור 11,180,"2010","2100000",3923-157-2,קוטג' חד משפחתי,5,לא ידוע
43,מירון 13,156.06,"2010","2900000",3923-349-1,קוטג' דו משפחתי,7,קרקע וראשונה
44,השומרון 18,164.44,"2010","2700000",3923-350-3,דירה בבית קומות,6,קרקע וראשונה
45,רמז 40,220,"2010","2565000",3923-141-1,קוטג' חד משפחתי,6,לא ידוע
46,הר ציון 13,200,"2009","3300000",3923-134-1,קוטג' חד משפחתי,7,לא ידוע
47,הגלבוע 14,210.3,"2009","2200000",3923-365-1,קוטג' דו משפחתי,5,קרקע ראשונה ושניה
48,הר ציון 22,193,"2009","1700000",3923-116-2,קוטג' חד משפחתי,7,לא ידוע
49,הר ציון 25,202,"2008","2000000",3923-129-2,קוטג' חד משפחתי,6,לא ידוע
50,הגלבוע 28,166.5,"2008","1940000",3923-368-3,קוטג' דו משפחתי,6,קרקע + ראשונה
51,התבור 3,262.09,"2007","2205000",3923-153-1,דירת גן,8,מרתף קרקע וראשונה
52,הגלבוע 18,208.2,"2007","1625000",3923-366-3,קוטג' דו משפחתי,6,קרקע ראשונה ושניה
53,הר ציון 25,80,"2006","1871000",3923-129-1,דירה בבית קומות,4,שניה
54,הר ציון 33,120,"2006","3068000",3923-125-1,קוטג' דו משפחתי,5,לא ידוע
55,רמז 36,190,"2006","1770000",3923-152-1,קוטג' דו משפחתי,7,לא ידוע
56,השומרון 33,170,"2005","1661000",3923-374-5,קוטג' חד משפחתי,6,לא ידוע
57,הגלבוע 2,250,"2005","1693000",3923-362-1,דירה בבית קומות,7,ראשונה
58,הר ציון 22,150,"2004","1113000",3923-116-1,קוטג' דו משפחתי,6,לא ידוע
59,הר ציון 31,175,"2004","2295000",3923-126-2,קוטג' דו משפחתי,7,לא ידוע
60,הר ציון 30,147,"2003","2791000",3923-121-1,לא ידוע,5,לא ידוע
61,התבור 13,207,"2003","2061000",3923-158-1,לא ידוע,7,לא ידוע
62,הגלבוע 28,1000,"2002","1730000",3923-368-0,לא ידוע,6,לא ידוע
63,השומרון 8,1000,"2002","1358000",3923-347-0,לא ידוע,6,ראשונה
64,מירון 3,1000,"2002","1296000",3923-346-0,לא ידוע,6,לא ידוע
65,השומרון 32,1000,"2002","1482000",3923-353-0,לא ידוע,6,לא ידוע
66,השומרון 19,100,"2001","1449000",3923-370-0,לא ידוע,4,לא ידוע
67,הגלבוע 14,160,"2001","1406000",3923-365-5,לא ידוע,6,ראשונה
68,מירון 18,166.5,"2001","1564000",3923-358-3,לא ידוע,6,קרקע וראשונה
69,מירון 23,1000,"2001","1433000",3923-351-0,לא ידוע,5,ראשונה
70,התבור 21,1000,"2001","1495000",3923-338-0,לא ידוע,6,שלישית
71,השומרון 25,1000,"2001","1440000",3923-372-0,לא ידוע,6,ראשונה
72,השומרון 17,125,"2000","1350000",3923-370-5,לא ידוע,5,ראשונה
73,מירון 10,1000,"2000","1470000",3923-356-0,לא ידוע,5,ראשונה
74,הר ציון 19,120,"1999","1224000",3923-132-1,לא ידוע,4,ראשונה
75,הר ציון 28,75,"1998","1799000",3923-120-1,לא ידוע,3,ראשונה
76,הר ציון 31,186,"1998","1512000",3923-126-1,לא ידוע,5,לא ידוע
77,התבור 11,180,"1998","1663000",3923-157-1,לא ידוע,5,לא ידוע
