מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הגלבוע 21,166.5,2024,5800000,3923-359-2,קוטג' דו משפחתי,6,34835
2,השומרון 12,160.51,2023,5600000,3923-348-3,קוטג' דו משפחתי,6,34889
3,הגלבוע 28,166.5,2023,5030000,3923-368-2,קוטג' דו משפחתי,6,30210
4,הר ציון 5,170,2022,5000000,3923-138-2,דירה בבית,5,29412
6,השומרון 29,164.08,2021,4100000,3923-373-2,קוטג' דו משפחתי,5,24988
7,הר ציון 34,232,2021,6150000,3923-123-1,קוטג' דו משפחתי,6,26509
8,השומרון 29,164.08,2020,3050000,3923-373-3,קוטג' דו משפחתי,5,18588
10,הר ציון 32,150.8,2019,3690000,3923-122-2,דירה בבית,5,24469
11,השומרון 26,169.07,2019,3274000,3923-352-4,קוטג' דו משפחתי,6,19365
12,התבור 13,172,2019,3640000,3923-158-2,קוטג' דו משפחתי,5,21163
13,התבור 21,295.01,2018,3675000,3923-338-1,קוטג' דו משפחתי,6,12457
14,השומרון 37,156.76,2018,3499000,3923-375-1,קוטג' דו משפחתי,6,22321
15,מירון 30,165.2,2018,3800000,3923-361-1,דירה בבית,5,23002
16,מירון 9,160.51,2018,3600000,3923-348-1,קוטג' דו משפחתי,6,22429
17,השומרון 29,164.08,2018,3180000,3923-373-1,קוטג' דו משפחתי,5,19381
18,הגלבוע 12,212.7,2017,3300000,3923-364-2,קוטג' דו משפחתי,7,15515
19,הגלבוע 1,157.73,2017,3100000,3923-354-1,דירה בבית,6,19654
20,השומרון 26,169.07,2017,3550000,3923-352-1,דירה בבית,6,20997
21,מירון 14,166.5,2016,3034000,3923-357-1,דירת גן,6,18222
22,הגלבוע 28,166.5,2016,2950000,3923-368-1,קוטג' חד משפחתי,6,17718
23,הגלבוע 14,172,2016,3150000,3923-365-3,דירה בבית,6,18314
25,מירון 18,166.5,2016,3150000,3923-358-1,קוטג' דו משפחתי,5,18919
26,התבור 13,230,2016,3880000,3923-158-3,דירה בבית,5,16870
27,הגלבוע 18,220.2,2015,2888000,3923-366-4,דירה בבית,8,13115
28,מירון 6,165,2015,2650000,3923-355-2,דירה בבית,6,16061
29,הגלבוע 30,165.2,2014,2792000,3923-369-2,דירה בבית,6,16901
30,הגלבוע 10,166.5,2014,1250000,3923-364-4,דירה בבית,7,7508
31,מירון 17,164.44,2014,2800000,3923-350-1,קוטג' דו משפחתי,7,17027
32,מירון 13,156.06,2014,2900000,3923-349-2,קוטג' דו משפחתי,6,18583
33,התבור 7,141.27,2014,3000000,3923-155-1,קוטג' דו משפחתי,7,21236
34,הגלבוע 21,198.3,2013,2850000,3923-359-1,קוטג' דו משפחתי,5,14372
36,השומרון 20,164.44,2013,2850000,3923-350-4,דירה בבית,7,17332
38,התבור 19,222.43,2013,3124000,3923-337-3,קוטג' דו משפחתי,7,14045
39,התבור 11,150,2013,3075000,3923-157-3,דירה בבית,6,20500
40,השומרון 8,162.68,2012,2750000,3923-347-3,קוטג' דו משפחתי,6,16904
41,הגלבוע 30,165.2,2011,2632000,3923-369-1,קוטג' דו משפחתי,6,15932
42,התבור 11,180,2010,2100000,3923-157-2,קוטג' חד משפחתי,5,11667
43,מירון 13,156.06,2010,2900000,3923-349-1,קוטג' דו משפחתי,7,18583
44,השומרון 18,164.44,2010,2700000,3923-350-3,דירה בבית,6,16419
45,רמז 40,220,2010,2565000,3923-141-1,קוטג' חד משפחתי,6,11659
46,הר ציון 13,200,2009,3300000,3923-134-1,קוטג' חד משפחתי,7,16500
47,הגלבוע 14,210.3,2009,2200000,3923-365-1,קוטג' דו משפחתי,5,10461
48,הר ציון 22,193,2009,1700000,3923-116-2,קוטג' חד משפחתי,7,8808
49,הר ציון 25,202,2008,2000000,3923-129-2,קוטג' חד משפחתי,6,9901
50,הגלבוע 28,166.5,2008,1940000,3923-368-3,קוטג' דו משפחתי,6,11652
51,התבור 3,262.09,2007,2205000,3923-153-1,דירת גן,8,8413
52,הגלבוע 18,208.2,2007,1625000,3923-366-3,קוטג' דו משפחתי,6,7805
53,הר ציון 25,80,2006,1871000,3923-129-1,דירה בבית,4,23388
54,הר ציון 33,120,2006,3068000,3923-125-1,קוטג' דו משפחתי,5,25567
55,רמז 36,190,2006,1770000,3923-152-1,קוטג' דו משפחתי,7,9316
56,השומרון 33,170,2005,1661000,3923-374-5,קוטג' חד משפחתי,6,9771
57,הגלבוע 2,250,2005,1693000,3923-362-1,דירה בבית,7,6772
58,הר ציון 22,150,2004,1113000,3923-116-1,קוטג' דו משפחתי,6,7420
59,הר ציון 31,175,2004,2295000,3923-126-2,קוטג' דו משפחתי,7,13114
