מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הסביון 15,139,"2025","1400000",17781-8-5,דירה בבית קומות,5,ראשונה
2,הסביון 25,102.4,"2025","1050000",17781-6-2,דירה בבית קומות,4.5,שניה + שלילשית
3,חלמונית 3,76.9,"2025","1010000",17780-67-12,דירה בבית קומות,3,ראשונה
4,הסתוונית 15,58.15,"2025","860000",17780-7-8,דירה בבית קומות,3,שניה
5,החצב 39,141.7,"2025","1650000",17781-37-4,דירה בבית קומות,5.5,קרקע + ראשונה
6,הסביון 17,137,"2025","1350000",17781-7-9,דירה בבית קומות,5,ראשונה
7,הסייפן 8,111.7,"2025","1200000",17781-41-15,דירה בבית קומות,5,שלישית + רביעית
8,החרצית 7,99.4,"2025","1240000",17780-3-3,דירה בבית קומות,5,ראשונה
9,האירוסים 29,65,"2025","1300000",17781-30-5,דירה בבית קומות,4,ראשונה
10,הסתוונית 10,77.2,"2024","1062500",17780-15-6,דירה בבית קומות,4,שניה
11,הסתוונית 15,112.5,"2024","1330000",17780-7-7,דירת גן,5,קרקע+ראשונה
12,הנורית 1,82.4,"2024","950000",17781-26-7,דירה בבית קומות,4,שלישית
13,הסביון 18,67.2,"2024","900000",17781-17-8,דירה בבית קומות,3,שלישית
14,האירוסים 37,112.5,"2024","1315000",17781-28-3,דירה בבית קומות,5,קרקע + ראשונה
15,הסחלב 8,102.4,"2024","1200000",17780-19-6,דירה בבית קומות,4,שניה+שלישית
16,הסייפן 7,119.7,"2024","800000",17781-45-7,דירה בבית קומות,2.5,שניה + שלישית
17,הסחלב 6,102.4,"2024","1055000",17780-19-4,דירה בבית קומות,4,שניה+שלישית
18,האירוסים 90,112.5,"2024","1320000",17780-26-7,דירה בבית קומות,5,קרקע + ראשונה
19,הסתוונית 17,112.5,"2024","1300000",17780-6-7,דירה בבית קומות,5,קרקע + ראשונה
20,האירוסים 96,112.5,"2024","1430000",17781-21-7,דירה בבית קומות,5,קרקע + ראשונה
21,הסביון 7,102.4,"2024","1090000",17781-10-6,דירה בבית קומות,4,שניה + שלישית
22,האירוסים 19,114.7,"2024","1300000",17780-10-14,דירה בבית קומות,4,קרקע
23,האירוסים 19,105.1,"2024","1350000",17780-10-15,דירה בבית קומות,4,ראשונה
24,הסיתונית 3,86.8,"2024","1030000",17780-9-4,דירה בבית קומות,3,שניה+שלישית
25,הסייפן 8,64.1,"2024","850000",17781-41-21,דירה בבית קומות,3,שניה
26,הסייפן 9,68.1,"2024","1250000",17781-44-2,דירה בבית קומות,3,ראשונה
27,הסייפן 4,78.5,"2024","1130000",17781-40-12,דירה בבית קומות,4,ראשונה
28,הסביון 17,102.4,"2024","1035000",17781-7-10,דירה בבית קומות,3.5,שניה+שלישית
29,החרצית 3,82.4,"2024","1200000",17780-5-7,דירה בבית קומות,4,שלישית
30,הסייפן 8,64.1,"2024","850000",17781-41-22,דירה בבית קומות,3,שניה
