מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דבורה הנביאה 13","86","09/07/2025","100000","6190-710-1","דירה בבית קומות","4","א"
"2","רשב"ם 31","66","16/06/2025","3100000","6190-786-11","דירה בבית קומות","3","ג"
"3","דבורה הנביאה 3","67","26/05/2025","2850000","6190-676-9","דירה בבית קומות","3","ג"
"4","רב אמי 10","128","19/05/2025","3050000","6190-721-9","דירה בבית קומות","5","ג"
"5","נחמיה 2","74","28/11/2024","464000","6190-463-13","דירה בבית קומות","3","ב"
"6","עזרא 46","120","06/11/2024","4000000","6190-488-8","דירה בבית קומות","5","שלישית"
"7","נחמיה 20","104","10/09/2024","2300000","6190-480-3","דירה בבית קומות","4","ראשונה"
"8","רשב"ם 7","62","30/06/2024","2300000","6190-811-5","דירה בבית קומות","3","ב"
"9","דבורה הנביאה 26","120","22/06/2024","3600000","6190-921-7","דירה בבית קומות","5","שניה"
"10","נחמיה 6","76","06/06/2024","3400000","6190-461-12","דירה בבית קומות","4","ג"
"11","רשב"ם 22","70","22/05/2024","3000000","6190-503-3","דירה בבית קומות","3.5","א"
"12","נחמיה 14","69","28/02/2024","3300000","6190-474-4","דירה בבית קומות","4","ב"
"13","רב אמי 7","64","19/02/2024","1250000","6190-731-9","דירה בבית קומות","2","ג"
"14","חזון איש 85","109","19/02/2024","3025000","6190-1009-6","דירה בבית קומות","5","שניה"
"15","נחמיה 2","149","12/02/2024","500000","6190-463-17","דירה בבית קומות","6","ג"
"16","עזרא 68","107","19/12/2023","2850000","6190-1012-4","דירה בבית קומות","4","שניה"
"17","רשב"ם 20","62","14/12/2023","3570000","6190-809-8","דירה בבית קומות","4.5","ג"
"18","נחמיה 16","54.5","28/11/2023","4000000","6190-475-15","דירה בבית קומות","2","ג"
"19","נחמיה 12","143","07/09/2023","3900000","6190-473-9","דירה בבית קומות","6","ג"
"20","רשב"ם 17","67","28/08/2023","3300000","6190-479-8","דירה בבית קומות","3","ג"
"21","חזון איש 89","110","18/07/2023","3050000","6190-1010-9","דירה בבית קומות","4","רביעית"
"22","דבורה הנביאה 3","85","04/07/2023","4000000","6190-676-1","דירה בבית קומות","4","א"
"23","רשב"ם 3","65","13/06/2023","2100000","6190-790-1","דירה בבית קומות","3","א"
"24","נחמיה 6","73","17/04/2023","2750000","6190-461-7","דירה בבית קומות","3.5","ב"
"25","רשב"ם 29","51","19/03/2023","3100000","6190-493-11","דירה בבית קומות","3","ג"
"26","חזון איש 59","68","12/02/2023","218000","6190-788-5","דירה בבית קומות","3","ב"
"27","רשב"ם 8","67","01/02/2023","650000","6190-819-1","דירה בבית קומות","2","א"
"28","רשב"ם 13","62","26/01/2023","748000","6190-784-6","דירה בבית קומות","3","ב"
"29","רשב"ם 29","41","01/01/2023","2140000","6190-493-5","דירה בבית קומות","3","ב"
"30","חזון איש 59","68","26/12/2022","2800000","6190-788-1","דירה בבית קומות","3","א"
"31","חזון איש 83","105","27/11/2022","3600000","6190-1008-10","דירה בבית קומות","5","ראשונה"
"32","דבורה הנביאה 24","61","31/10/2022","2800000","6190-920-3","דירה בבית קומות","3","ראשונה"
"33","עזרא 40","63","26/10/2022","2880000","6190-853-5","דירה בבית קומות","4","ב"
"34","עזרא 66","147","02/10/2022","3700000","6190-1023-4","דירה בבית קומות","5","רביעית"
"35","רשב"ם 9","68","29/09/2022","2700000","6190-457-6","דירה בבית קומות","3.5","ב"
"36","רב אמי 10","93","14/09/2022","818000","6190-721-3","דירה בבית קומות","4","א"
"37","עזרא 38","112.6","13/09/2022","1870000","6190-484-25","דירה בבית קומות","5","רביעית"
"38","רשב"ם 4","61","25/08/2022","2890000","6190-903-5","דירה בבית קומות","4","ב"
"39","רשב"ם 29","102","21/08/2022","2600000","6190-493-4","דירה בבית קומות","4","א"
"40","רשב"ם 11","61","06/06/2022","2000000","6190-782-3","דירה בבית קומות","3","א"
"41","נחמיה 24","62","07/04/2022","2627500","6190-482-2","דירה בבית קומות","3","א"
"42","רשב"ם 12","47.2","23/02/2022","320000","6190-695-6","דירה בבית קומות","1","ב"
"43","דבורה הנביאה 24","61","22/02/2022","2240000","6190-920-10","דירה בבית קומות","3","שלישית"
"44","חזון איש 79","100","07/02/2022","2050000","6190-757-8","דירה בבית קומות","4","רביעית"
"45","רשב"ם 7","81","17/01/2022","2000000","6190-811-6","דירה בבית קומות","3","ב"
"46","עזרא 64","50.5","16/01/2022","1960000","6190-744-10","דירה בבית קומות","3","ב"
"47","עזרא 70","80","03/11/2021","1540000","6190-1011-13","דירה בבית קומות","3","רביעית"
"48","דבורה הנביאה 15","114","12/09/2021","2550000","6190-709-12","דירה בבית קומות","5","שלישית"
"49","רשב"ם 29","70","26/08/2021","1969600","6190-493-6","דירה בבית קומות","4","ב"
"50","עזרא 44","78","28/07/2021","2250000","6190-487-3","דירה בבית קומות","4","ראשונה"
"51","חזון איש 79","600","10/06/2021","93000","6190-757-0","קרקע למגורים","לא ידוע","לא ידוע"
"52","עזרא 54","61","13/05/2021","2185000","6190-748-8","דירה בבית קומות","4","ב"
"53","חזון איש 79","118","13/04/2021","3045000","6190-757-6","דירה בבית קומות","5","שלישית"
