city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,רובע ו,308,אברהם שפירא 2,76,2023,2350000,2456-11-1,דירה בבית,4,30921
אשדוד,רובע ו,309,יהודה המכבי 25,37.5,2023,1400000,2456-4-16,דירה בבית,2,37333
אשדוד,רובע ו,310,אברהם שפירא 35,90,2023,1950000,2459-27-4,דירה בבית,5,21667
אשדוד,רובע ו,311,מכישווילי 26,57.9,2023,1550000,2459-18-50,דירה בבית,3,26770
אשדוד,רובע ו,312,דב גור 28,49.5,2023,1625000,2459-6-16,דירה בבית,3,32828
אשדוד,רובע ו,313,יהודה המכבי 6,58.6,2023,1435000,2455-61-18,דירה בבית,3,24488
אשדוד,רובע ו,314,אברהם שפירא 7,45.8,2023,1550000,2456-60-1,דירה בבית,2,33843
אשדוד,רובע ו,315,שלמה בן יוסף 12,38.3,2023,1508000,2457-27-7,דירה בבית,2,39373
אשדוד,רובע ו,316,דב גור 38,37.5,2023,1650000,2459-8-24,דירה בבית,2,44000
אשדוד,רובע ו,317,מכישווילי 26,57.9,2023,1547000,2459-18-34,דירה בבית,3,26718
אשדוד,רובע ו,318,אברהם שפירא 7,83,2023,1800000,2456-60-23,דירה בבית,4,21687
אשדוד,רובע ו,319,דב גור 39,37.5,2023,1800000,2456-71-21,דירה בבית,2,48000
אשדוד,רובע ו,320,נתן אלבז 36,67,2023,1370000,2458-34-73,דירה בבית,3,20448
אשדוד,רובע ו,321,אלבז 6,46,2023,1650000,2455-94-8,דירה בבית,3.5,35870
אשדוד,רובע ו,323,יהודה המכבי 2,58.6,2023,1525000,2455-24-19,דירה בבית,3,26024
אשדוד,רובע ו,324,אלבז 22,46.8,2023,1500000,2457-7-30,דירה בבית,2,32051
אשדוד,רובע ו,325,מכישווילי 36,57.9,2023,1940000,2459-20-37,דירה בבית,3.5,33506
אשדוד,רובע ו,326,מכישווילי 36,96,2023,1800000,2459-20-82,דירה בבית,5,18750
אשדוד,רובע ו,327,דב גור 32,49.5,2023,1520000,2459-7-8,דירה בבית,3,30707
אשדוד,רובע ו,328,דב גור 41,49.5,2023,1420000,2456-71-10,דירה בבית,3,28687
אשדוד,רובע ו,329,אברהם שפירא 25,70,2023,1730000,2456-67-98,דירה בבית,3,24714
אשדוד,רובע ו,330,דב גור 37,37.5,2023,1412000,2456-72-20,דירה בבית,2,37653
אשדוד,רובע ו,331,דב גור 15,80.7,2023,1700000,2457-38-84,דירה בבית,3,21066
אשדוד,רובע ו,332,אלבז 15,44.7,2023,1500000,2455-60-7,דירה בבית,2.5,33557
אשדוד,רובע ו,334,אברהם שפירא 31,58.5,2023,2600000,2456-68-47,דירת,3,44444
אשדוד,רובע ו,335,אברהם שפירא 31,58.5,2023,1500000,2456-68-44,דירה בבית,3,25641
אשדוד,רובע ו,336,בן יוסף שלמה 4,65.2,2023,935000,2455-62-13,דירה בבית,3,14340
אשדוד,רובע ו,337,אברהם שפירא 17,80,2023,2250000,2456-65-36,דירה בבית,4,28125
אשדוד,רובע ו,338,אברהם שפירא 29,58.5,2023,1900000,2456-68-19,דירה בבית,3,32479
אשדוד,רובע ו,339,אלבז 28,46.3,2023,1360000,2457-11-28,דירה בבית,2,29374
אשדוד,רובע ו,340,יהודה המכבי 35,37.5,2023,700000,2456-9-3,דירה בבית,2,18667
אשדוד,רובע ו,341,אלבז 14,38.3,2023,1100000,2455-11-1,דירה בבית,2,28721
אשדוד,רובע ו,342,שלמה בן יוסף 7,65.3,2023,2020000,2456-13-32,דירה בבית,4,30934
אשדוד,רובע ו,343,דב גור 16,58.9,2023,1600000,2458-30-6,דירה בבית,3,27165
אשדוד,רובע ו,344,יהודה המכבי 6,58.6,2023,1550000,2455-61-33,דירה בבית,3,26451
אשדוד,רובע ו,345,שלמה בן יוסף 9,100,2023,2200000,2456-14-58,דירה בבית,5,22000
אשדוד,רובע ו,346,דב גור 8,98,2023,1550000,2458-3-20,דירה בבית,3,15816
אשדוד,רובע ו,347,אברהם שפירא 13,90,2023,1800000,2456-63-20,דירה בבית,3,20000
אשדוד,רובע ו,348,דב גור 49,37.5,2023,1580000,2456-69-32,דירה בבית,2,42133
אשדוד,רובע ו,349,דב גור 16,115,2023,2500000,2458-30-19,דירה בבית,5,21739
אשדוד,רובע ו,351,מכישווילי 28,57.9,2023,1800000,2459-18-96,דירה בבית,3,31088
אשדוד,רובע ו,352,אלבז 10,45.5,2023,1350000,2455-7-29,דירה בבית,2,29670
אשדוד,רובע ו,353,גור דב 19,81.5,2023,1750000,2457-44-65,דירה בבית,4,21472
אשדוד,רובע ו,354,יהודה המכבי 4,58.6,2023,1480000,2455-25-8,דירה בבית,3,25256
אשדוד,רובע ו,355,אברהם שפירא 25,102,2023,1500000,2456-67-97,דירה בבית,4,14706
אשדוד,רובע ו,356,מכישווילי 36,57.9,2023,1675000,2459-20-47,דירה בבית,3,28929
אשדוד,רובע ו,357,אברהם שפירא 5,45.8,2023,1435000,2456-59-16,דירה בבית,3.5,31332
אשדוד,רובע ו,358,מכישווילי 36,59.7,2023,1850000,2459-20-59,דירה בבית,3,30988
אשדוד,רובע ו,359,יהודה המכבי 27,37.5,2023,1500000,2456-5-14,דירה בבית,2,40000
אשדוד,רובע ו,360,שלמה בן יוסף 8,65.2,2023,1826000,2455-64-27,דירה בבית,4,28006
אשדוד,רובע ו,361,מכישווילי 12,64,2023,1525000,2458-57-11,דירה בבית,3,23828
אשדוד,רובע ו,362,אברהם שפירא 25,75,2023,1650000,2456-67-96,דירה בבית,3,22000
אשדוד,רובע ו,363,שלמה בן יוסף 17,78,2023,2100000,2456-15-86,דירה בבית,3,26923
אשדוד,רובע ו,364,חסן ובן גרה 2,49.2,2023,1510000,2457-2-2,דירה בבית,3,30691
אשדוד,רובע ו,365,יהודה המכבי 21,54,2023,1600000,2456-2-19,דירת גן,3,29630
אשדוד,רובע ו,366,דב גור 39,37.5,2023,227000,2456-71-17,דירה בבית,2,6053
אשדוד,רובע ו,368,מכישווילי 26,100,2023,1850000,2459-18-54,דירה בבית,4,18500
אשדוד,רובע ו,370,שפירא אברהם 22,96,2023,3900000,2456-48-1,קוטג' דו משפחתי,4,40625
אשדוד,רובע ו,371,שלמה בן יוסף 9,75.3,2023,2170000,2456-14-22,דירה בבית,4,28818
אשדוד,רובע ו,372,אברהם שפירא 1,49.28,2023,1700000,2456-57-16,דירה בבית,2,34497
אשדוד,רובע ו,373,אלבז 6,45.4,2023,1470000,2455-94-28,דירה בבית,2,32379
אשדוד,רובע ו,374,שלמה בן יוסף 14,63,2023,1330000,2457-40-12,דירה בבית,3,21111
אשדוד,רובע ו,375,אברהם שפירא 2,116,2023,2000000,2456-11-77,דירה בבית,5,17241
אשדוד,רובע ו,377,בן יוסף שלמה 4,76.8,2023,2090000,2455-62-28,דירה בבית,4,27214
אשדוד,רובע ו,378,יהודה המכבי 1,70,2023,1630000,2455-15-4,דירה בבית,3,23286
אשדוד,רובע ו,379,בן יוסף שלמה 4,65.2,2023,1830000,2455-62-6,דירה בבית,3,28067
אשדוד,רובע ו,380,אברהם שפירא 11,45.8,2023,1400000,2456-62-1,דירה בבית,2,30568
אשדוד,רובע ו,381,דב גור 41,49.5,2023,1615000,2456-71-5,דירה בבית,3,32626
אשדוד,רובע ו,382,שלמה בן יוסף 5,130,2023,1900000,2456-13-13,דירה בבית,5,14615
אשדוד,רובע ו,383,דב גור 15,80.7,2023,1950000,2457-38-83,דירה בבית,4,24164
אשדוד,רובע ו,384,מכישווילי 10,68,2023,1600000,2458-56-28,דירה בבית,3,23529
אשדוד,רובע ו,385,שלמה בן יוסף 23,65.3,2023,1960000,2456-16-34,דירה בבית,3,30015
אשדוד,רובע ו,386,חסן ובן גרה 4,56.7,2023,1510000,2457-4-24,דירה בבית,3,26631
אשדוד,רובע ו,387,אלבז 24,58,2023,317000,2457-12-19,דירה בבית,2,5466
אשדוד,רובע ו,388,מכישווילי 26,104,2023,1900000,2459-18-38,דירה בבית,4,18269
אשדוד,רובע ו,389,אברהם שפירא 15,54,2023,1870000,2456-64-10,דירה בבית,2.5,34630
אשדוד,רובע ו,390,דב גור 42,37.5,2023,1800000,2459-9-19,דירה בבית,2,48000
אשדוד,רובע ו,391,מכישווילי 24,57.9,2023,1000000,2459-18-26,דירה בבית,3,17271
אשדוד,רובע ו,392,דב גור 16,104,2023,1600000,2458-30-20,דירה בבית,4,15385
אשדוד,רובע ו,393,מכישווילי 14,79,2023,1740000,2458-59-25,דירה בבית,4,22025
אשדוד,רובע ו,394,דב גור 42,37.5,2023,1800000,2459-9-20,דירה בבית,2,48000
אשדוד,רובע ו,395,מכישווילי 2,68,2023,686000,2458-50-23,דירה בבית,4,10088
אשדוד,רובע ו,396,אברהם שפירא 2,154,2023,2500000,2456-11-76,דירה בבית,5,16234
אשדוד,רובע ו,397,שלמה בן יוסף 12,38.3,2023,1480000,2457-27-20,דירה בבית,2,38642
אשדוד,רובע ו,398,יהודה המכבי 1,127,2023,1900000,2455-15-19,דירה בבית,5,14961
אשדוד,רובע ו,399,יהודה המכבי 21,55,2023,1580000,2456-2-20,דירה בבית,2,28727
אשדוד,רובע ו,400,יהודה המכבי 35,37.5,2023,1520000,2456-9-4,דירה בבית,2,40533
אשדוד,רובע ו,401,אברהם שפירא 33,58.5,2023,1950000,2456-68-66,דירה בבית,3,33333
אשדוד,רובע ו,402,מכישווילי 20,76.5,2023,1580000,2459-16-21,דירה בבית,4,20654
אשדוד,רובע ו,403,דב גור 28,49.5,2023,1690000,2459-6-11,דירה בבית,3,34141
אשדוד,רובע ו,404,אלבז 26,46.8,2023,238000,2457-13-27,דירה בבית,2,5085
אשדוד,רובע ו,405,דב גור 36,49.5,2023,271000,2459-8-10,דירה בבית,3,5475
אשדוד,רובע ו,406,דב גור 38,37.5,2023,1380000,2459-8-23,דירה בבית,2,36800
אשדוד,רובע ו,407,מכישווילי 18,76.5,2023,592000,2459-15-8,דירה בבית,4,7739
אשדוד,רובע ו,408,אלבז 18,44,2023,624000,2457-3-2,דירה בבית,2,14182
אשדוד,רובע ו,409,אברהם שפירא 11,45.8,2023,1535000,2456-62-2,דירה בבית,2,33515
אשדוד,רובע ו,410,מכישווילי 30,57.9,2023,1750000,2459-19-3,דירה בבית,4.5,30225
אשדוד,רובע ו,411,דב גור 16,60,2023,1375000,2458-30-21,דירה בבית,2,22917
אשדוד,רובע ו,412,מכישווילי 6,48,2023,1400000,2458-53-13,דירה בבית,2,29167
אשדוד,רובע ו,413,גור דב 19,81.5,2023,1505000,2457-44-69,דירה בבית,4,18466
אשדוד,רובע ו,414,אברהם שפירא 29,58.5,2023,1970000,2456-68-12,דירה בבית,3,33675
אשדוד,רובע ו,415,יהודה המכבי 21,75,2023,1600000,2456-2-21,דירה בבית,3,21333
אשדוד,רובע ו,416,יהודה המכבי 25,37.5,2023,1300000,2456-4-5,דירה בבית,2,34667
אשדוד,רובע ו,417,אלבז 15,44.7,2023,1340000,2455-60-20,דירה בבית,2,29978
אשדוד,רובע ו,418,חסן ובן גרה 2,56.7,2023,1580000,2457-2-22,דירה בבית,3,27866
