מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
101,הלוטוס 71,200,2015,6670000,5313-8-2,קוטג' חד משפחתי,1,33350
102,נקר 313,202,2015,3900000,5289-77-1,קוטג' חד משפחתי,6,19307
103,הר ארגמן 951,136.86,2015,3075000,5325-3-8,קוטג' חד משפחתי,5,22468
105,נחל נטוף 780,202,2015,4000000,5326-76-1,קוטג' חד משפחתי,6,19802
106,עגור 344,216,2015,4200000,5289-108-1,קוטג' חד משפחתי,6,19444
109,הר דלתון 586,243,2015,400000,5325-24-1,קוטג' דו משפחתי,7,1646
110,הר נטופה 674,214,2015,4000000,5325-126-1,קוטג' חד משפחתי,6,18692
111,הר הילה 542,296,2015,4750000,5325-178-1,קוטג' חד משפחתי,7,16047
112,נחל המעיינות 823,207,2015,4325000,5326-33-1,קוטג' חד משפחתי,6,20894
113,הר דלתון 591,284,2015,4500000,5325-21-2,קוטג' חד משפחתי,9,15845
114,נחל עוז 882,357,2015,4650000,5326-110-1,קוטג' חד משפחתי,8,13025
115,הדורית 264,224,2015,4496000,5289-28-1,קוטג' חד משפחתי,6,20071
116,הר ורדה 581,307,2015,4499000,5325-28-2,קוטג' חד משפחתי,7,14655
118,נחל סער 768,221,2015,3680000,5326-121-1,קוטג' חד משפחתי,7,16652
119,גפן 18,320,2015,4500000,5310-25-2,דירה בבית,6,14063
120,בוסתן 21,312,2015,5300000,5310-28-1,קוטג' חד משפחתי,7,16987
