מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,יהושע בן נון 36,203,2025,3400000,8232-87-1,דירה בבית,5,16749
2,רבן גמליאל 13,85,2025,2200000,8230-311-13,דירה בבית,4,25882
3,רזיאל 32,72,2025,2146000,8267-801-17,דירה בבית,3,29806
4,גליקסון 39,93.9,2025,1680000,8232-529-10,דירה בבית,4,17891
5,יוספטל 2,73,2025,1500000,8284-135-82,דירה בבית,3,20548
6,רזיאל 32,48,2025,312000,8267-801-10,דירה בבית,2,6500
7,הרב ריינס 40,75.25,2025,1870000,8232-64-2,דירה בבית,4,24850
8,נעמן בלקינד 7,41.74,2025,1570000,8284-110-13,דירה בבית,3,37614
9,יוחנן הסנדלר 5,45.65,2025,476000,8230-263-2,דירה בבית,2,10427
10,עולי הגרדום 20,57.22,2025,1460000,8284-104-6,דירה בבית,3,25516
11,0,208,2025,4200000,8230-318-2,דירה בבית,7,20192
12,רבן גמליאל 10,92,2025,2100000,8230-306-16,דירה בבית,4,22826
13,הרב ריינס 4,81.3,2025,1900000,8232-132-2,דירה בבית,4,23370
14,יוספטל 13,34.39,2025,960000,8284-85-16,דירה בבית,2,27915
15,המליץ 3,46,2025,1600000,8232-431-1,דירה בבית,3,34783
16,יוספטל 2,41.5,2025,1115000,8284-135-34,דירה בבית,2,26867
17,מינץ 8,79.27,2025,1600000,8233-20-6,דירה בבית,3,20184
18,גליקסון 49,99,2025,1550000,8232-562-1,דירה בבית,4.5,15657
19,הרב ריינס 6,68,2025,1785000,8232-130-4,דירה בבית,3,26250
20,יוספטל 17,34.39,2025,1350000,8284-86-15,דירה בבית,2,39256
21,רחל המשוררת 5,244,2025,4300000,8230-356-8,קוטג' דו משפחתי,5,17623
22,0,130,2024,3000000,8230-409-2,דירה בבית,5,23077
23,0,241,2024,4710000,8230-354-3,דירה בבית,6,19544
24,נעמן בלקינד 7,41.74,2024,1260000,8284-110-9,דירה בבית,3,30187
25,0,103,2024,2450000,8233-390-1,דירה בבית,4,23786
26,דב הוז 7,171.25,2024,3250000,8230-362-2,קוטג' דו משפחתי,7,18978
27,0,785,2024,3900000,8230-362-0,קוטג' דו משפחתי,5,4968
28,יהושע בן נון 27,200,2024,704000,8232-77-2,דירה בבית,5,3520
29,יוחנן הסנדלר 6,40.74,2024,1300000,8230-266-5,דירה בבית,3,31910
30,נעמן בלקינד 6,41.74,2024,1460000,8284-100-5,דירה בבית,3,34978
31,אנדה עמיר 1,200,2024,3070000,8230-345-5,דירה בבית,5,15350
32,0,222,2024,3600000,8230-318-3,דירה בבית,7,16216
33,יוספטל 20,42.77,2024,733000,8284-99-1,דירה בבית,3,17138
35,עולי הגרדום 22,57.22,2024,1530000,8284-105-6,דירה בבית,3,26739
36,0,126.56,2024,2600000,8233-7-24,דירת,5,20544
37,גדעון 32,162,2024,2350000,8232-359-4,דירה בבית,5,14506
38,איסר הראל 2,148,2024,2835000,9132-7-18,דירה בבית,5,19155
40,0,106,2024,2350000,8232-494-1,דירה בבית,4,22170
41,0,150,2024,3860000,9132-22-23,דירה בבית,8,25733
42,0,106,2024,2560000,8232-494-3,דירה בבית,4,24151
43,0,102.74,2024,2165000,8233-7-15,דירה בבית,4,21073
