city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר יונה,הצבאית,1,כפר יונה,הצבאית,שוהם 9,120.85,2025,2900000,8124-449-30,דירה בבית,5,23997
כפר יונה,הצבאית,2,כפר יונה,הצבאית,דן 27,108.9,2024,1950000,8124-449-25,דירה בבית,4,17906
כפר יונה,הצבאית,3,כפר יונה,הצבאית,דן 15,134,2024,1200000,8124-449-89,דירה בבית,5,8955
כפר יונה,הצבאית,4,כפר יונה,הצבאית,שוהם 15,108.9,2024,2800000,8124-449-51,דירה בבית,4,25712
כפר יונה,הצבאית,5,כפר יונה,הצבאית,צור 5,264,2024,4650000,8124-384-1,קוטג' דו משפחתי,6,17614
כפר יונה,הצבאית,6,כפר יונה,הצבאית,שוהם 15,108.9,2023,2760000,8124-449-49,דירה בבית,4,25344
כפר יונה,הצבאית,7,כפר יונה,הצבאית,שוהם 13,108.9,2022,2730000,8124-449-45,דירה בבית,4.5,25069
כפר יונה,הצבאית,8,כפר יונה,הצבאית,שוהם 3,118.22,2022,2200000,8124-449-8,דירה בבית,4,18609
כפר יונה,הצבאית,10,כפר יונה,הצבאית,דן 29,94.62,2022,2300000,8124-449-21,דירה בבית,4,24308
כפר יונה,הצבאית,11,כפר יונה,הצבאית,דן 17,134.7,2022,2710000,8124-449-59,דירה בבית,5,20119
כפר יונה,הצבאית,12,כפר יונה,הצבאית,דן 29,108.9,2022,2500000,8124-449-63,דירה בבית,5,22957
כפר יונה,הצבאית,13,כפר יונה,הצבאית,דן 27,134.7,2021,2300000,8124-449-69,דירה בבית,5,17075
כפר יונה,הצבאית,14,כפר יונה,הצבאית,צור 2,344,2021,2700000,8124-375-1,דירה בבית,5,7849
כפר יונה,הצבאית,15,כפר יונה,הצבאית,שוהם 3,94.75,2021,1656000,8124-449-11,דירה בבית,4,17478
כפר יונה,הצבאית,16,כפר יונה,הצבאית,בזלת 6,157.5,2021,2780000,8124-393-2,דירה בבית,6,17651
כפר יונה,הצבאית,17,כפר יונה,הצבאית,שוהם 3,94.75,2021,2150000,8124-449-2,דירה בבית,4,22691
כפר יונה,הצבאית,18,כפר יונה,הצבאית,צור 30,161.88,2021,2900000,8124-382-1,קוטג' דו משפחתי,6,17915
כפר יונה,הצבאית,19,כפר יונה,הצבאית,בזלת 8,157.5,2021,2750000,8124-393-1,דירה בבית,6,17460
כפר יונה,הצבאית,20,כפר יונה,הצבאית,צור 17,180,2020,2770000,8124-387-1,קוטג' דו משפחתי,5,15389
