מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרב משה מרדכי 4","64.7","16/07/2025","1285000","11069-30-12","דירה בבית קומות","3","שלישית"
"2","משה שרת 23","61.54","02/07/2025","1220000","11069-11-21","דירה בבית קומות","3","שלישית"
"3","משה שרת 19","61.6","04/06/2025","1050000","11069-12-20","דירה בבית קומות","3","שניה"
"4","משה שרת 21","84.94","26/05/2025","1400000","11069-11-12","דירה בבית קומות","4","שלישית"
"5","משה שרת 21","61.54","21/05/2025","1300000","11069-11-6","דירה בבית קומות","3","שניה"
"6","הרב סולימן ברזני 5","24.2","14/05/2025","700000","10676-108-18","דירה בבית קומות","2","ראשונה"
"7","זבוטינסקי 28","45.3","29/04/2025","1030000","10676-109-27","דירה בבית קומות","3","שניה"
"8","הרב סולימן ברזני 5","45.3","07/04/2025","1060000","10676-108-39","דירה בבית קומות","3","רביעית"
"9","משה שרת 15","67.4","12/03/2025","1300000","11069-7-25","דירה בבית קומות","3","שלישית"
"10","הרצל 35","69.1","06/03/2025","1250000","11069-9-13","דירה בבית קומות","3","רביעית"
"11","השריון 4","לא ידוע","06/03/2025","540000","10676-106-33","לא ידוע","2","ראשונה"
"12","הרב סולימן ברזני 5","45.8","29/01/2025","980000","10676-108-5","דירה בבית קומות","3","שלישית"
"13","הרב וינרוב 15","50.6","29/01/2025","1340000","10676-37-2","דירה בבית קומות","3","ראשונה"
"14","ויצמן 7","67.98","28/01/2025","1270000","10677-103-4","דירה בבית קומות","3","שניה"
"15","משה שרת 53","25.8","22/12/2024","700000","10676-107-29","דירה בבית קומות","1","ראשונה"
"16","הרב משה מרדכי 6","64.7","19/12/2024","420000","11069-31-12","דירה בבית קומות","3","שלישית"
"17","הרב משה מרדכי 4","64.7","12/12/2024","1100000","11069-30-11","דירה בבית קומות","3","שלישית"
"18","הרב וינרוב 3","34.2","06/12/2024","174000","10676-28-3","דירה בבית קומות","3","שניה"
"19","ויצמן 3","72.43","27/11/2024","1330000","10677-100-11","דירה בבית קומות","3","שלישית"
"20","משה שרת 7","58.4","14/11/2024","1130000","11069-5-15","דירה בבית קומות","3","רביעית"
"21","הרצל 5","74.8","09/10/2024","1320000","10676-58-2","דירה בבית קומות","4","ראשונה"
"22","הרב וינרוב 7","34.2","30/09/2024","1100000","10676-29-4","דירה בבית קומות","2","ראשונה"
"23","משה שרת 43","53.49","23/09/2024","1212000","10676-102-4","דירה בבית קומות","3","ראשונה"
"24","משה שרת 53","43.3","19/09/2024","1080000","10676-107-33","דירה בבית קומות","3","שניה"
"25","הרצל 37","69.1","18/09/2024","1300000","11069-8-6","דירה בבית קומות","3","שניה"
"26","הרב וינרוב 30","34.2","17/09/2024","1180000","10676-91-4","דירה בבית קומות","2","שניה"
"27","שטרית 2","69.1","28/08/2024","1180000","11069-10-5","דירה בבית קומות","3","שניה"
"28","משה שרת 7","58.4","15/08/2024","1150000","11069-5-13","דירה בבית קומות","3","שלישית"
"29","הרב וינרוב 9","34.2","15/08/2024","670000","10676-33-4","דירה בבית קומות","2.5","שניה"
"30","ויצמן 3","72.43","31/07/2024","1150000","10677-100-15","דירה בבית קומות","3","רביעית"
"31","ויצמן 7","67.55","30/07/2024","1200000","10677-103-12","דירה בבית קומות","3","שלישית"
"32","משה שרת 47","43.8","30/07/2024","930000","10676-107-54","דירה בבית קומות","3","שלישית"
"33","הרב משה מרדכי 7","28.2","29/07/2024","1100000","10676-78-1","דירה בבית קומות","2","ראשונה"
"34","ויצמן 5","72.73","28/07/2024","1065000","10677-101-15","דירה בבית קומות","3","רביעית"
"35","ז'בוטינסקי 24","45.3","17/07/2024","950000","10676-109-10","דירה בבית קומות","3","ראשונה"
"36","הרצל 39","27.83","17/07/2024","349000","11069-4-28","חנות","לא ידוע","שניה"
"37","השריון 4","43.3","08/07/2024","1015000","10676-106-37","דירה בבית קומות","3","שלישית"
"38","הרב סולימן ברזני 5","45.3","03/07/2024","940000","10676-108-35","דירה בבית קומות","3","שניה"
"39","משה שרת 7","58.4","03/07/2024","1350000","11069-5-17","דירה בבית קומות","3","ראשונה"
"40","הרב סולימן ברזני 5","45.3","28/06/2024","1000000","10676-108-11","דירה בבית קומות","3","שניה"
"41","הרב משה מרדכי 6","64.7","27/05/2024","1270000","11069-31-9","דירה בבית קומות","3","שלישית"
"42","משה שרת 15","67.4","26/05/2024","910000","11069-7-1","דירה בבית קומות","3","ראשונה"
"43","ויצמן 5","72.73","26/05/2024","1120000","10677-101-5","דירה בבית קומות","3","שניה"
"44","ז'בוטינסקי 24","45.3","21/05/2024","850000","10676-109-15","דירה בבית קומות","3","רביעית"
"45","ז'בוטינסקי 3","36.4","15/05/2024","1319000","10677-3-4","דירה בבית קומות","3","שניה"
"46","השריון 4","43.3","30/04/2024","900000","10676-106-10","דירה בבית קומות","3","רביעית"
"47","משה שרת 23","115.59","21/04/2024","1270000","11069-11-23","דירה בבית קומות","5","שלישית ורביעית"
"48","הרב וינרוב 6","70.4","29/03/2024","1300000","10676-26-3","דירה בבית קומות","4","שניה"
"49","ויצמן 7","67.77","28/03/2024","1237300","10677-103-15","דירה בבית קומות","3","שניה"
"50","משה שרת 21","61.54","06/02/2024","1000000","11069-11-7","דירה בבית קומות","3","שניה"
"51","הרב וינרוב 34","81.9","31/01/2024","1470000","10676-92-4","דירה בבית קומות","4","שניה"
"52","ז'בוטינסקי 16","34.2","26/01/2024","1045000","10676-99-3","דירה בבית קומות","2","שניה"
"53","ז'בוטינסקי 15","67.2","25/01/2024","1292900","10677-6-4","דירה בבית קומות","4","שניה"
"54","הרצל 27","53","18/01/2024","850000","10676-30-3","דירה בבית קומות","3","שניה"
"55","הרב משה מרדכי 2","71","10/01/2024","1750000","10676-74-19","דירה בבית קומות","3","שמינית"
"56","משה שרת 43","53.49","26/10/2023","1080000","10676-102-6","דירה בבית קומות","3","שניה"
"57","משה שרת 45","53.49","26/10/2023","900000","10676-103-13","דירה בבית קומות","3","רביעית"
"58","שטרית 6","61.6","01/10/2023","1200000","11069-13-21","דירה בבית קומות","3","שלישית"
