מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
138,יונק הדבש 2,305,2016,3830000,3753-21-1,קוטג' דו משפחתי,5,12557
139,סעדיה נחום 27,266,2016,1725000,3753-65-1,דירה בבית,7,6485
140,יונק הדבש 2,230,2016,3674000,3753-21-3,קוטג' דו משפחתי,6,15974
141,הכרמים 16,97,2016,2110000,3750-169-48,דירה בבית,4,21753
142,הכרמים 16,97,2016,2105000,3750-169-8,דירה,4,21701
143,פשוש 1,200,2016,3450000,3753-78-1,קוטג' דו משפחתי,6,17250
144,0,240,2016,3500000,3753-49-2,קוטג' דו משפחתי,6,14583
145,הכרמים 16,99,2016,2260000,3750-169-27,דירה,4,22828
146,יעקב חזן 13,180,2016,2725000,3753-54-1,קוטג' דו משפחתי,5,15139
147,הכרמים 16,97,2016,1950000,3750-169-49,דירה בבית,4,20103
148,הכרמים 16,97,2016,1950000,3750-169-13,דירה,4,20103
