מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הר ארבל 18,167,"2025","3200000",13975-21-1,דירה בבית קומות,5,לא ידוע
2,הר ארבל 31,200,"2024","3650000",13975-45-2,דירה בבית קומות,5,ראשונה
3,הר ארבל 3,291,"2023","3985000",13975-31-1,קוטג' חד משפחתי,8,ראשונה
4,הר ארבל 27,250,"2022","2710000",13975-43-1,דירה בבית קומות,6,ראשונה
5,הר אדיר 11,138.77,"2021","2180000",13975-7-1,דירה בבית קומות,6,קרקע ראשונה שניה
6,הר ארבל 21,188,"2021","1600000",13975-40-1,דירה בבית קומות,5,ראשונה
7,הר ארבל 19,250,"2021","1800000",13975-39-2,קוטג' חד משפחתי,5,ראשונה
8,הר ארבל 17,226,"2021","2035000",13975-38-1,בית בודד,6,ראשונה
9,הר ארבל 6,213,"2021","2000000",13975-15-1,בית בודד,7,ראשונה
10,הר אדיר 31,210,"2021","3000000",13698-448-1,דירה בבית קומות,6,ראשונה
11,הר ארבל 39,204,"2021","2000000",13698-431-1,דירה בבית קומות,5,ראשונה
12,הר ארבל 25,172,"2020","2300000",13975-42-1,דירה בבית קומות,6,ראשונה
13,הר ארבל 19,250,"2020","1800000",13975-39-1,דירה בבית קומות,5,לא ידוע
14,הר אדיר 19,184.92,"2020","1600000",13975-11-2,בית בודד,5,קרקע, ראשונה, שניה, שלישית
15,הר ארבל 29,200,"2020","2070000",13975-44-1,דירה בבית קומות,1,לא ידוע
16,הר ארבל 1,260,"2019","2200000",13975-30-1,בית בודד,6,לא ידוע
17,הר ארבל 16,180,"2018","1850000",13975-20-1,בית בודד,7,לא ידוע
18,הר אדיר 1,188.16,"2018","1650000",13975-2-2,קוטג' דו משפחתי,6,מרתף קרקע ראשונה שניה
19,הר ארבל 28,130,"2018","1665000",13975-26-1,דירה בבית קומות,5,לא ידוע
20,הר ארבל 32,205,"2018","800000",13975-28-1,קוטג' דו משפחתי,6,לא ידוע
21,הר ארבל 23,251,"2018","2000000",13975-41-1,קוטג' דו משפחתי,7,לא ידוע
22,הר ארבל 13,186,"2017","1860000",13975-36-1,בית בודד,6,לא ידוע
23,הר ארבל 22,225,"2017","1780000",13975-23-1,בית בודד,6,ראשונה
24,הר ארבל 31,212,"2017","1980000",13975-45-1,בית בודד,7,לא ידוע
25,הר ארבל 20,234,"2015","1700000",13975-22-2,בית בודד,6,לא ידוע
26,הר ארבל 14,145,"2015","1180000",13975-19-1,בית בודד,5,ראשונה
27,הר ארבל 4,207,"2014","1625000",13975-14-1,בית בודד,6,ראשונה
28,הר ארבל 20,230,"2014","1700000",13975-22-1,בית בודד,6,ראשונה
29,הר ארבל 11,192,"2009","800000",13975-35-1,קוטג' דו משפחתי,6,לא ידוע
30,הר ארבל 12,245,"2008","920000",13975-18-1,בית בודד,7,ראשונה
