מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
121,חיים לסקוב 19,71,2019,900000,10800-162-3,דירה בבית,3,12676
122,חנה רובינא 2,160.02,2019,1910000,10800-160-1,דירה בבית,6,11936
123,חיים לסקוב 43,133.49,2019,1935000,10800-205-3,דירה בבית,6,14495
124,גולדה מאיר 52,148,2019,2450000,10800-230-4,דירה בבית,5,16554
125,לסקוב חיים 40,122.91,2019,2530000,10800-209-1,דירה בבית,5,20584
126,אנדה עמיר 1,115,2019,2110000,12260-27-3,דירה בבית,6,18348
127,0,182,2019,2050000,12260-34-6,קוטג' דו משפחתי,6,11264
128,חיים לסקוב 29,120,2019,1800000,10800-186-1,דירה בבית,4,15000
129,גולדה מאיר 7,160,2019,2550000,12260-36-1,דירה בבית,6,15938
130,פנחס רוזן 11,101,2019,2299000,12259-141-2,דירה בבית,5,22762
131,חיים לסקוב 12,102.81,2019,1780000,10800-182-3,דירה בבית,4,17313
132,אהרונסון 7,86,2019,400000,12260-4-2,דירה בבית,4.5,4651
135,אהרונסון 7,121,2019,1490000,12260-4-1,דירה בבית,5,12314
136,יחזקאל קויפמן 20,117.5,2019,1690000,12259-94-3,דירה בבית,5.5,14383
137,גולדה מאיר 31,124.72,2019,2345000,10800-192-13,דירה בבית,5,18802
138,יעקב טהון 6,91.37,2019,1575000,10800-192-27,דירה בבית,4,17238
139,אהרונסון 3,101,2019,1800000,12260-10-2,דירה בבית,5,17822
140,יחזקאל קויפמן 23,126,2019,1640000,12259-84-4,דירה בבית,5,13016
141,חנה רובינא 2,118,2019,1950000,10800-160-7,דירה בבית,5,16525
142,יונה אנגל 9,141,2019,2649000,12260-23-1,קוטג' חד משפחתי,6,18787
143,יחזקאל קויפמן 11,115.95,2019,1690000,10798-59-3,דירה בבית,5,14575
144,יחזקאל קויפמן 18,115.8,2019,2000000,12259-92-2,דירה בבית,4,17271
145,פנחס רוזן 7,80,2019,1650000,12259-90-8,דירה בבית,3,20625
146,יעקב טהון 5,122.54,2019,1900000,10800-198-5,דירה בבית,6,15505
147,רוזן פנחס 13,136.9,2019,3819000,12259-145-1,דירה בבית,5,27896
