מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ביאליק 5,69.3,"2025","2850000",6415-464-13,דירה בבית קומות,3.5,שניה
2,יבנה 68,154,"2025","6762000",6416-365-3,דירה בבית קומות,6,שמינית
3,ההגנה 4,95,"2025","3260000",6415-709-4,דירה בבית קומות,4,שניה
4,סוקולוב 84,75.6,"2025","4200000",6415-489-15,דירה בבית קומות,4,שלישית
5,ביאליק 35,92,"2025","3980000",6416-114-4,דירה בבית קומות,4,שניה
6,סוקולוב 84,92,"2025","4512000",6415-489-25,דירה בבית קומות,4,שביעית
7,בראשית 20,120,"2025","4565000",6415-666-12,דירה בבית קומות,4.5,שישית
8,סוקולוב 84,64.1,"2025","4198000",6415-489-10,דירה בבית קומות,4,שניה
9,סוקולוב 84,64.1,"2025","4250000",6415-489-16,דירה בבית קומות,4,ראשונה
10,נחל בשור 2,76.52,"2025","3380000",6416-270-3,דירה בבית קומות,3,קרקע
11,ההגנה 9,92.4,"2025","3850000",6415-704-50,דירה בבית קומות,4,ראשונה
12,המתנחלים 34,91.78,"2024","3800000",6415-643-6,דירה בבית קומות,4,שניה
13,בראשית 1,117.97,"2024","4200000",6415-679-5,דירה בבית קומות,4,שניה
14,סוקולוב 84,92,"2024","4124000",6415-489-3,דירה בבית קומות,4,קרקע
15,סוקולוב 84,92,"2024","4217000",6415-489-9,דירה בבית קומות,4,ראשונה
16,הגיא 4,67.19,"2024","1050000",6415-663-1,דירה בבית קומות,3,ראשונה
17,אוסישקין 111,235,"2024","1684000",6416-394-1,דירה בבית קומות,5,לא ידוע
18,צבי בנימיני 26,210,"2024","13350000",6416-340-5,דירה בבית קומות,5,שניה
19,בראשית 1,113.46,"2024","4600000",6415-679-1,דירה בבית קומות,4,ראשונה
20,בראשית 1,101,"2024","4600000",6415-679-14,לא ידוע,4,לא ידוע
21,בראשית 20,לא ידוע,"2024","80000",6415-666-13,ללא תיכנון,לא ידוע,לא ידוע
22,אוסישקין 78,196.3,"2024","6250000",6416-93-1,לא ידוע,5,ראה הערות רשם
23,נחל בשור 2,96.91,"2024","3350000",6416-270-5,דירה בבית קומות,4,ראשונה
"24","כ"ט בנובמבר 6","250","29/09/2024","805000","6415-401-1","קרקע למגורים","לא ידוע","לא ידוע"
25,השפלה 12,106.96,"2024","4950000",6415-747-3,דירה בבית קומות,5,שניה
26,השילוח 2,123.2,"2024","1275000",6416-159-2,קרקע למגורים,לא ידוע,קרקע + ראשונה
27,ההגנה 19,229,"2024","9234000",6415-302-3,דירה בבית קומות,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏
28,ביאליק 5,67.6,"2024","2400000",6415-464-14,דירה בבית קומות,3,שניה
29,אוסישקין 103,83.9,"2024","3100000",6416-304-3,דירה בבית קומות,4,ראשונה
30,הטבק 11,76.6,"2024","4825000",6415-662-1,דירה בבית קומות,4,ראשונה
31,הגיא 6,106,"2024","4825000",6415-662-18,לא ידוע,4,לא ידוע
32,ארנון 13,36.6,"2024","2350000",6416-272-29,דירה בבית קומות,3,שניה
33,אילון 1,184,"2024","4142000",6416-341-1,קוטג' דו משפחתי,8,מרתף,קרקע,ראשנה,שניה
34,0,105.61,"2024","3181000",6415-741-50,דירה בבית קומות,4,שלישית
35,בראשית 20,112,"2024","4900000",6415-666-14,דירה בבית קומות,4.5,שניה
36,המתנחלים 32,118,"2024","4420000",6415-644-19,דירה בבית קומות,5,ראשונה
37,בראשית 1,112,"2024","4230000",6415-679-15,דירה בבית קומות,4,שניה
38,הקישון 18,81.76,"2024","1524000",6416-134-2,קרקע למגורים,לא ידוע,קרקע
39,בראשית 1,112,"2024","4250000",6415-679-16,דירה בבית קומות,4,שלישית
40,המתנחלים 28,89.37,"2024","3500000",6415-646-3,דירה בבית קומות,4,ראשונה
41,ההגנה 9,111.1,"2024","4100000",6415-704-5,דירה בבית קומות,5,ראשונה
42,ארנון 33,93,"2024","2700000",6416-242-24,דירה בבית קומות,3,שניה
43,המחתרת 29,233.74,"2024","8600000",6416-438-1,קוטג' דו משפחתי,6,מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏, קומה ‎2‏
44,בראשית 1,111,"2024","4150000",6415-679-3,דירה בבית קומות,4,שלישית וגג
45,אוסישקין 100,85.87,"2024","3650000",6416-283-8,דירה בבית קומות,4.5,שניה וגג
46,הטבק 11,78.5,"2024","6300000",6415-662-2,דירה בבית קומות,4,ראשונה
47,ירמוך 14,81.34,"2024","745000",6416-126-4,קרקע למגורים,לא ידוע,ראשונה
48,הגיא 6,118,"2024","4750000",6415-662-4,דירה בבית קומות,5,ראשונה
49,הגיא 6,114,"2024","4750000",6415-662-15,לא ידוע,5,לא ידוע
50,0,106.15,"2024","1400000",6415-741-75,דירה בבית קומות,4,תשיעית
51,נחל שורק 1,133.9,"2024","413000",6416-277-3,קרקע למגורים,לא ידוע,מרתף,קרקע,ראשונה
52,אוסישקין 78,196.3,"2023","6475000",6416-93-2,קוטג' דו משפחתי,5,ראה הערות רשם
53,המתנחלים 21,225.14,"2023","7100000",6415-652-3,קוטג' דו משפחתי,6,מרתף קרקע ראשונה גג
54,השפלה 2,97.7,"2023","4650000",6415-772-2,דירה בבית קומות,3,קרקע
55,בראשית 1,111,"2023","4250000",6415-679-17,דירה בבית קומות,4,שלישית
56,בראשית 1,89,"2023","3590000",6415-679-18,דירה בבית קומות,4,שניה
57,הטבק 11,86.8,"2023","4575000",6415-662-7,דירה בבית קומות,5,שלישית ו-רביעית
58,הגיא 6,114,"2023","4575000",6415-662-13,לא ידוע,5,לא ידוע
59,יבוק 4,108,"2023","6539100",6416-199-2,דירה בבית קומות,6,ראשונה
60,ההגנה 9,57.1,"2023","3140000",6415-704-70,דירה בבית קומות,3,ראשונה
61,בראשית 20,לא ידוע,"2023","95000",6415-666-15,חניה,לא ידוע,לא ידוע
62,בראשית 16,91,"2023","3212100",6415-668-2,דירה בבית קומות,4,ראשונה
63,0,לא ידוע,"2023","4300000",6416-396-3,דירה בבית קומות,3,ראשונה
64,הפלמח 5,172.57,25/10/2023,2404000,6416-140-1,קוטג' דו משפחתי,6,מרתף,ראשונה,שניה,גג
65,המתנחלים 32,94,"2023","3890000",6415-644-20,דירה בבית קומות,4,ראשונה
66,הגיא 6,118,"2023","4900000",6415-662-5,דירה בבית קומות,5,ראשונה
67,המתנחלים 32,94,"2023","3890000",6415-644-18,לא ידוע,4,ראשונה
68,הגיא 6,114,"2023","4900000",6415-662-11,לא ידוע,5,לא ידוע
69,ארנון 5,36.6,"2023","2222200",6416-272-10,דירה בבית קומות,2,ראשונה
70,ביאליק 35,114.95,"2023","4400000",6416-114-9,דירה בבית קומות,4,חמישית וגג
"71","אז"ר 28","181.32","15/08/2023","9350000","6415-778-5","דירת גג","5","קומה ‎2‏"
72,ביאליק 35,94.15,"2023","3636300",6416-114-7,דירה בבית קומות,4,רביעית
73,בראשית 1,111,"2023","4300000",6415-679-6,דירה בבית קומות,4,שלישית וגג
74,בראשית 20,84,"2023","2665000",6415-666-11,קוטג' דו משפחתי,3,חמישית
75,ההגנה 9,95.7,"2023","4141400",6415-704-51,דירה בבית קומות,4,ראשונה
76,אוסישקין 84,113.97,"2023","6700000",6416-189-10,קוטג' דו משפחתי,5,ראשונה +שניה
77,ההגנה 9,87.6,"2023","4360000",6415-704-48,דירה בבית קומות,3,קרקע
78,ביאליק 5,85.63,"2023","3040000",6415-464-6,דירה בבית קומות,4,ראשונה
79,השפלה 2,129.3,"2023","7250000",6415-772-23,דירה בבית קומות,4.5,שישית
80,ההגנה 9,138.1,"2023","6650000",6415-704-9,קוטג' דו משפחתי,5,שלישית ורביעית
81,בראשית 1,117.97,"2023","3650000",6415-679-4,דירה בבית קומות,3.5,ראשונה
82,ארנון 5,26.6,"2023","1838300",6416-272-9,דירה בבית קומות,2,ראשונה
83,מעיין חרוד 10,90.98,"2023","4900000",6416-234-1,דירה בבית קומות,4,קרקע
84,המתנחלים 32,72,"2023","3473000",6415-644-21,דירה בבית קומות,3,שביעית
85,המתנחלים 32,72,"2023","3473000",6415-644-17,לא ידוע,3,שביעית
86,הגיא 6,114,"2023","4700000",6415-662-3,דירה בבית קומות,5,ראשונה
87,הגיא 6,118,"2023","4700000",6415-662-9,לא ידוע,5,לא ידוע
88,נחל קדרון 3,200,"2023","11370000",6416-238-4,קוטג' דו משפחתי,6,ראשונה
89,המחתרת 9,224.66,"2023","8200000",6415-169-1,קוטג' חד משפחתי,6,מרתף,קרקע,ראשנה,שניה
90,נחל עמוד 28,286,"2023","2454000",6416-288-3,קוטג' דו משפחתי,6,ראשונה
91,הגיא 6,132,"2023","4800000",6415-662-6,דירה בבית קומות,5,שניה
92,הגיא 6,170,"2023","7400000",6415-662-19,דירה בבית קומות,5,שביעית
93,הגיא 6,128,"2023","5250000",6415-662-20,דירה בבית קומות,5,חמישית
94,ביאליק 31,72,"2023","3500000",6416-439-4,דירה בבית קומות,3,קומה ‎1‏
95,המתנחלים 32,100,"2023","4588000",6415-644-22,דירת גן,4,ראשונה
96,געתון 5,93.54,"2023","5250000",6416-221-7,דירה בבית קומות,5,שניה
"97","כ"ט בנובמבר 12","94.66","06/03/2023","2850000","6415-386-3","דירה בבית קומות","4","ראשונה"
98,סוקולוב 78,לא ידוע,"2023","1100000",6415-125-1,חנות,לא ידוע,קרקע
99,ההגנה 9,111.1,"2023","4800000",6415-704-8,דירה בבית קומות,5,שניה
100,סוקולוב 76,58,"2023","2425000",6415-126-13,דירה בבית קומות,3,שניה
101,הטבק 13,100.49,"2023","3900000",6415-674-11,דירה בבית קומות,4,שניה
102,הגיא 6,114,"2023","4990000",6415-662-21,דירה בבית קומות,4,שישית
103,בן שלום 36,220,"2023","2054000",6416-354-1,דירת גן,5,ראשונה
104,ההגנה 22,116.9,"2023","7750000",6415-161-1,קוטג' דו משפחתי,5,א וב'
105,ביאליק 3,102,"2023","4500000",6415-783-14,דירה בבית קומות,4,קרקע
106,בראשית 20,145,"2023","7650000",6415-666-16,דירה בבית קומות,5,ראשונה
107,יבנה 52,90,"2023","3160000",6415-681-2,דירה בבית קומות,4,ראשונה
"108","כ"ט בנובמבר 5","150","04/01/2023","250000","6415-402-3","קוטג' דו משפחתי","1","ראשונה"
"109","כ"ט בנובמבר 5","342","04/01/2023","6325000","6415-402-4","דירה בבית קומות","5","ראשונה"
110,ירמוך 16,81.34,"2022","6800000",6416-126-10,קרקע למגורים,לא ידוע,ראשונה
111,0,131,"2022","5200000",6415-671-10,דירה בבית קומות,5,קומה ‎2‏
112,0,לא ידוע,"2022","100000",6415-633-16,חניה,לא ידוע,לא ידוע
113,הברושים 2,235,"2022","4725000",6415-279-3,דירה בבית קומות,5,שניה
114,אוסישקין 74,1005,"2022","11916000",6416-97-1,קומבינציה,לא ידוע,לא ידוע
115,ארנון 27,45,"2022","2120000",6416-242-23,דירה בבית קומות,2,שניה
116,בראשית 20,106,"2022","4700000",6415-666-17,דירה בבית קומות,4,ראשונה
117,השפלה 2,118,"2022","4350000",6415-772-13,דירה בבית קומות,4,שלישית
118,המחתרת 22,231,"2022","8450000",6416-169-1,קוטג' דו משפחתי,6,ראשונה
119,סוקולוב 90,96,"2022","51000",6415-719-42,חניה,4,ראשונה
120,בראשית 9,134,"2022","4831000",6415-672-18,דירה בבית קומות,5,ראשונה
121,מעיין חרוד 3,197.3,"2022","1872000",6416-256-2,קוטג' דו משפחתי,5,מרתף,קרקע,ראשונה
122,ההגנה 16,132.17,"2022","6900000",6415-163-3,קרקע למגורים,לא ידוע,קרקע וראשונה
123,נחל בשור 9,308.27,"2022","8800000",6416-258-2,קוטג' דו משפחתי,9,מרתף,קרקע,ראשונה
124,סוקולוב 82,65.06,"2022","3200000",6415-466-23,דירה בבית קומות,3,שלישית
125,הגיא 6,114,"2022","4940000",6415-662-22,דירה בבית קומות,5,חמישית
126,המתנחלים 32,104,"2022","4773000",6415-644-23,דירה בבית קומות,4,ראשונה
127,המתנחלים 32,104,"2022","4773750",6415-644-16,לא ידוע,4,לא ידוע
128,סוקולוב 78,56,"2022","2210000",6415-125-17,דירה בבית קומות,3,שניה
129,בראשית 20,112,"2022","3740000",6415-666-18,דירה בבית קומות,4.5,שניה
130,נחל קדרון 5,260,"2022","7000000",6416-238-3,קוטג' דו משפחתי,5,ראשונה
131,בראשית 9,136,"2022","4900000",6415-672-19,דירה בבית קומות,5,ראשונה
132,בראשית 20,105,"2022","4050000",6415-666-19,דירה בבית קומות,4,לא ידוע
133,סוקולוב 82,65.06,"2022","2600000",6415-466-17,דירה בבית קומות,3,שניה
134,בראשית 3,177,"2022","5100000",6415-678-12,דירה בבית קומות,6,שניה
135,0,106,"2022","4050000",6415-633-12,דירה בבית קומות,4,שביעית
136,סוקולוב 74,94,"2022","2650000",6415-127-10,דירה בבית קומות,5,שלישית
137,בראשית 3,177,"2022","5100000",6415-678-13,דירה בבית קומות,6,שלישית
138,בראשית 3,178,"2022","5100000",6415-678-11,לא ידוע,6,לא ידוע
139,השפלה 4,848,"2022","7500000",6415-757-0,דירת גג,5,חמישית
140,בראשית 9,134,"2022","4559000",6415-672-20,דירה בבית קומות,5,שניה
"141","אז"ר 14","207","02/05/2022","9500000","6415-300-1","קוטג' דו משפחתי","6","מרתף,קרקע,ראשונה"
142,סוקולוב 76,58,"2022","2000000",6415-126-9,דירה בבית קומות,3,שניה
143,סוקולוב 90,96,"2022","3300000",6415-719-54,דירה בבית קומות,4,רביעית
144,יבנה 52,90,"2022","3270000",6415-681-5,דירה בבית קומות,4,שניה
145,בראשית 20,126,"2022","4670000",6415-666-10,דירה בבית קומות,5,ראשונה
146,נחל קדרון 3,224,"2022","8300000",6416-238-2,קוטג' דו משפחתי,6,ראשונה
147,בראשית 9,135,"2022","707000",6415-672-21,דירת גן,5,ראשונה
148,בראשית 3,177,"2022","5050000",6415-678-14,דירה בבית קומות,6,רביעית
149,המתנחלים 32,118,"2022","4230000",6415-644-15,דירה בבית קומות,5,שניה
150,המתנחלים 32,118,"2022","4230000",6415-644-14,לא ידוע,5,שניה
151,בראשית 3,177,"2022","5050000",6415-678-10,לא ידוע,6,לא ידוע
152,ארנון 25,91,"2022","2750000",6416-242-22,דירה בבית קומות,4,ראשונה
153,המתנחלים 32,118,"2022","4200000",6415-644-13,דירה בבית קומות,5,שלישית
154,בראשית 9,156,"2022","6120000",6415-672-22,דירת גג,5,שביעית
155,המתנחלים 32,118,"2022","4200000",6415-644-12,לא ידוע,5,שלישית
156,ירמוך 3,130.7,"2022","7350000",6416-200-9,דירה בבית קומות,6,שלישית
157,ביאליק 45,75.86,"2022","2500000",6416-198-27,דירה בבית קומות,3,ראשונה
158,ההגנה 12,211.15,"2022","7850000",6415-165-1,קוטג' דו משפחתי,5,מרתף,קרקע,ראשנה,שניה
159,ביאליק 3,64,"2022","3035000",6415-783-3,דירה בבית קומות,4,ראשונה
160,ביאליק 31,71.6,"2022","3200000",6416-439-10,דירה בבית קומות,3,קומה ‎1‏
161,גד 5,840,"2022","15800000",6415-467-2,ללא תיכנון,לא ידוע,לא ידוע
162,אוסישקין 105,85.5,"2022","2680000",6416-305-3,דירה בבית קומות,3,ראשונה
163,המתנחלים 32,95,"2022","3600000",6415-644-11,דירה בבית קומות,4,ראשונה
164,המתנחלים 32,95,"2022","3600000",6415-644-10,לא ידוע,4,ראשונה
165,הברושים 4,191,"2022","8400000",6415-279-2,קוטג' דו משפחתי,5,ראשונה
166,ארנון 21,88,"2022","2685000",6416-242-21,דירה בבית קומות,3,ראשונה
167,הברושים 2,120,"2022","8250000",6415-279-1,קוטג' חד משפחתי,5,ראשונה
168,0,71,"2022","2425000",6416-17-1,דירה בבית קומות,3,שניה
169,ההגנה 21,320,"2022","2347000",6415-301-5,דירת גן,6,ראשונה
170,ההגנה 2,118.5,"2022","4150000",6415-708-6,דירה בבית קומות,5,שניה
171,המתנחלים 32,95,"2021","3480000",6415-644-9,דירה בבית קומות,4,שניה
172,המתנחלים 32,95,"2021","3480000",6415-644-8,לא ידוע,4,שניה
