מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","עפרוני 18","88","02/04/2025","2500000","7604-64-5","דירה בבית קומות","4","ראשונה"
"2","נחליאלי 5","117","18/03/2025","2750000","7604-70-35","דירה בבית קומות","6","שניה + שלישית"
"3","נחליאלי 15","117","20/02/2025","2800000","7604-68-30","דירה בבית קומות","6","שניה + שלישית"
"4","פשוש 20","88","01/01/2025","3500000","7604-60-14","דירת גן","4","קרקע"
"5","חוחית 4","117","26/12/2024","2800000","7604-56-24","דירה בבית קומות","4","שניה+שלישית"
"6","פשוש 4","71","21/11/2024","2480000","7604-60-27","דירה בבית קומות","3","ראשונה"
"7","נחליאלי 5","117","27/06/2024","3540000","7604-70-30","דירה בבית קומות","6","שניה  + שלישית"
"8","חוחית 8","88","28/03/2024","3440000","7604-56-2","דירה בבית קומות","4","קרקע"
"9","חוחית 7","117","13/03/2024","2870000","7604-57-24","דירה בבית קומות","5","שניה+שלישית"
"10","עפרוני 18","88","28/12/2023","2685000","7604-64-4","דירה בבית קומות","4","ראשונה"
"11","פשוש 16","71","27/12/2023","2250000","7604-60-4","דירה בבית קומות","3","ראשונה"
"12","עפרוני 12","88","24/12/2023","2850000","7604-66-37","דירה בבית קומות","4","קרקע"
"13","נחליאלי 3","71","28/08/2023","2300000","7604-70-21","דירה בבית קומות","3","ראשונה"
"14","פשוש 18","71","24/04/2023","2670000","7604-60-10","דירה בבית קומות","3","ראשונה"
"15","נחליאלי 5","88","08/12/2022","3100000","7604-70-32","דירת גן","4.5","קרקע"
"16","עפרוני 2","71","06/11/2022","2540000","7604-63-9","דירה בבית קומות","3","ראשונה"
"17","חוחית 10","88","19/08/2022","3510000","7604-56-26","דירה בבית קומות","4","קרקע"
"18","עפרוני 18","88","15/06/2022","2725000","7604-64-6","דירה בבית קומות","4","ראשונה"
"19","עפרוני 18","70","15/05/2022","2350000","7604-64-24","דירה בבית קומות","3","שניה"
"20","עפרוני 18","114","22/03/2022","2930000","7604-64-14","לא ידוע","5","רביעית וחמישית"
"21","עפרוני 2","117","23/02/2022","2530000","7604-63-17","דירה בבית קומות","6","שניה+שלישית"
"22","פשוש 4","117","01/12/2021","2150000","7604-60-30","דירה בבית קומות","6","שניה+שלישית"
"23","נחליאלי 5","71","28/11/2021","1880000","7604-70-15","דירה בבית קומות","3","ראשונה"
"24","פשוש 20","71","23/08/2021","1800000","7604-60-16","דירה בבית קומות","3","ראשונה"
"25","נחליאלי 3","88","15/07/2021","2600000","7604-70-19","דירה בבית קומות","4","קרקע"
"26","חוחית 10","117","10/06/2021","2150000","7604-56-34","דירה בבית קומות","5","שניה+שלישית"
"27","פשוש 4","88","09/04/2021","2500000","7604-60-25","דירת גן","4","קרקע"
"28","פשוש 18","117","07/03/2021","2070000","7604-60-5","דירה בבית קומות","6","שניה+שלישית"
"29","פשוש 16","88","23/02/2021","2685000","7604-60-1","דירה בבית קומות","4","קרקע"
"30","עפרוני 12","88","07/01/2021","1925000","7604-66-21","דירה בבית קומות","4","ראשונה"
"31","פשוש 8","117","15/12/2020","1900000","7604-62-5","דירה בבית קומות","6","שניה+שלישית"
"32","נחליאלי 13","88","28/06/2020","2450000","7604-68-8","דירה בבית קומות","4","קרקע"
"33","עפרוני 18","114","18/06/2020","2649000","7604-64-30","דירה בבית קומות","5","רביעית+חמישית"
"34","חוחית 6","117","02/06/2020","1915000","7604-56-17","דירה בבית קומות","6","שניה+שלישית"
"35","פשוש 18","117","06/01/2020","1900000","7604-60-11","דירה בבית קומות","6","שניה+שלישית"
"36","עפרוני 12","114","06/01/2020","2650000","7604-66-29","דירה בבית קומות","5","רביעית וחמישית"
"37","נחליאלי 15","88","30/12/2019","2200000","7604-68-13","דירת גן","4","קרקע"
