מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
102,0,76,2023,2560000,6970-63-24,דירה בבית,3,33684
105,הקנאים 4,97.8,2023,3200000,6985-184-2,דירה בבית,4,32720
106,0,116,2023,3696000,6970-63-25,דירה בבית,4,31862
107,תרפא 4,91.7,2023,1861000,6983-12-1,דירה בבית,4,20294
108,0,106,2023,3032000,6970-63-26,דירה בבית,4,28604
109,ישעיהו ברלין 1,90,2023,3196000,6970-103-80,דירה בבית,4,35511
110,שלושת החצים 3,75.5,2023,3850000,7065-122-3,דירה בבית,4,50993
111,מאירבר 17,115,2023,3345000,6982-183-1,דירה בבית,5,29087
112,הקנאים 4,90.5,2023,3600000,6985-184-4,דירה בבית,3.5,39779
114,ישעיהו ברלין 1,90,2023,3366000,6970-103-81,דירה בבית,4,37400
115,ישעיהו ברלין 1,90,2023,3391000,6970-103-82,דירה בבית,4,37678
116,0,76,2023,3200000,6970-63-27,דירה בבית,3,42105
117,0,126,2023,3787000,6970-63-28,דירה בבית,4,30056
119,אסירי ציון 17,95.3,2023,3000000,6970-101-123,דירה בבית,4,31480
121,משגב עם 10,41.85,2023,1740000,7065-198-10,דירה בבית,2,41577
122,אליקום צונזר 8,62.3,2023,2700000,6986-144-2,דירה בבית,3,43339
123,0,104,2023,3850000,6970-63-30,דירה בבית,4,37019
124,דיק 6,73.7,2023,2890000,6986-121-1,דירה בבית,3,39213
125,0,104,2023,3092000,6970-63-32,דירה בבית,4,29731
126,הקשת 2,72,2023,1472000,7065-43-95,דירה בבית,3,20444
127,ישעיהו ברלין 1,90,2023,3416000,6970-103-83,דירה בבית,4,37956
128,הלפיד 4,77,2023,4500000,7065-91-1,דירה בבית,4,58442
129,הקשת 1,70,2023,1353000,7065-194-25,דירה בבית,3,19329
130,ורשבסקי 16,65,2023,2550000,6986-76-4,דירה בבית,3,39231
131,0,82,2023,2578000,6970-63-33,דירה בבית,3,31439
133,הקלעים 7,101.4,2023,4400000,6984-55-1,דירה בבית,5,43393
134,משגב עם 6,41.85,2023,1820000,7065-200-13,דירה בבית,2,43489
135,שמואל כהן-יוחננוף 6,90.8,2023,2850000,6970-101-31,דירה בבית,4,31388
136,הקשת 11,56.95,2023,2340000,7065-219-30,דירה בבית,3,41089
137,0,82,2023,2627000,6970-63-35,דירה בבית,3,32037
138,ישעיהו ברלין 1,70,2023,3031000,6970-103-84,דירה בבית,3,43300
140,החצוצרה 5,54.3,2023,2600000,6984-29-4,דירה בבית,3,47882
141,ישעיהו ברלין 1,90,2023,3506000,6970-103-85,דירה בבית,4,38956
142,0,66,2023,2153000,6970-63-36,דירה בבית,2,32621
143,0,120,2023,3289000,6970-63-37,דירה בבית,5,27408
145,בן צבי 111,57,2023,2230000,6986-168-7,דירה בבית,3,39123
146,קמינסקה 24,67,2023,1700000,6986-334-18,דירה בבית,2,25373
147,ורשבסקי 19,108,2023,3500000,6986-328-1,דירה בבית,4,32407
148,0,82,2023,3188000,6970-63-39,דירה בבית,3,38878
149,קמינסקה 24,88,2023,2488000,6986-334-9,דירה בבית,4,28273
150,המצפן 16,127.5,2023,2100000,7065-75-2,דירה בבית,4,16471
151,שמואל כהן-יוחננוף 6,93.7,2023,2800000,6970-101-29,דירה בבית,5,29883
152,0,66,2023,2990000,6970-63-40,דירה בבית,2,45303
153,0,82,2023,2645000,6970-63-42,דירה בבית,3,32256
154,אסירי ציון 1,99.2,2023,3150000,6970-102-33,דירה בבית,4,31754
155,0,66,2023,2504000,6970-63-43,דירה בבית,2,37939
156,0,66,2023,2125000,6970-63-44,דירה בבית,2,32197
157,משגב עם 12,54.15,2023,2575000,7065-197-3,דירה בבית,3,47553
159,0,66,2023,2678000,6970-63-45,דירה בבית,2,40576
161,0,120,2023,4084000,6970-63-47,דירה בבית,5,34033
162,0,66,2023,2394000,6970-63-48,דירה בבית,2,36273
163,0,113,2023,3506000,6970-63-49,דירה בבית,5,31027
164,בן צבי 113,57,2023,1021000,6986-169-9,דירה בבית,3,17912
165,0,116,2023,4223000,6970-63-51,דירה בבית,4,36405
166,גורי ישראל 17,46.3,2023,2800000,6986-147-4,דירה בבית,2,60475
167,בורמה 30,50.95,2023,2075000,7065-217-40,דירה בבית,2,40726
168,ישעיהו ברלין 1,90,2023,3317000,6970-103-86,דירה בבית,4,36856
169,השיירות 4,81.9,2023,2500000,6984-45-3,דירה בבית,3,30525
