מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
22,ברנר 26,90,2024,830000,15035-27-17,דירה בבית,3,9222
23,תהילה 2,108,2024,720000,15034-2-33,דירה בבית,4,6667
25,הגבורה 11,63.8,2024,680000,15063-69-41,דירה בבית,3,10658
26,המכבים 4,113,2024,1060000,15035-124-11,דירה בבית,4,9381
27,הגבורה 15,63.8,2024,600000,15063-71-40,דירה בבית,3,9404
28,הגבורה 126,63.8,2024,600000,15063-74-10,דירה בבית,3,9404
30,החשמונאים 26,69.8,2024,790000,15063-73-46,דירה בבית,3,11318
31,תהילה 4,90,2024,820000,15034-4-8,דירה בבית,3.5,9111
32,הגבורה 13,63.8,2024,650000,15063-70-37,דירה בבית,3,10188
34,תהילה 2,104,2024,1000000,15034-2-35,דירה בבית,4,9615
36,תהילה 2,88,2024,695000,15034-2-32,דירה בבית,3,7898
37,החשמונאים 28,63.8,2024,710000,15063-72-12,דירה בבית,3,11129
38,0,108,2024,800000,15034-49-1,דירה בבית,5,7407
39,0,74,2024,655000,15034-55-6,דירה בבית,3,8851
40,הגבורה 13,63.8,2024,635000,15063-70-21,דירה בבית,3,9953
41,הגבורה 120,63.8,2024,550000,15063-69-51,דירה בבית,3,8621
42,הגבורה 13,63.8,2024,740000,15063-70-49,דירה בבית,3,11599
43,הגבורה 121,63.8,2024,560000,15063-69-8,דירה בבית,3,8777
