city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,רחביה,1,ירושלים,רחביה,רמבן 51,58,2025,3025000,30025-16-3,דירה בבית,3,52155
ירושלים,רחביה,2,ירושלים,רחביה,מולכו 7,59,2025,1826000,30026-90-10,דירה בבית,3,30949
ירושלים,רחביה,3,ירושלים,רחביה,יצחק בן צבי 39,78.61,2025,1831000,30040-86-186,דירה בבית,3,23292
ירושלים,רחביה,4,ירושלים,רחביה,הרב הרצוג 2,46,2025,2500000,30025-188-8,דירה בבית,2,54348
ירושלים,רחביה,5,ירושלים,רחביה,חרלפ 18,109,2025,7408000,30023-243-2,דירה בבית,4,67963
ירושלים,רחביה,7,ירושלים,רחביה,חרלפ 18,70,2025,4686000,30023-243-3,דירה בבית,3,66943
ירושלים,רחביה,8,ירושלים,רחביה,דיסקין 13,90,2025,4410000,30165-38-49,דירה בבית,4,49000
ירושלים,רחביה,11,ירושלים,רחביה,אלפסי 25,41.7,2025,2740000,30025-113-2,דירה בבית,2,65707
ירושלים,רחביה,12,ירושלים,רחביה,יצחק בן צבי 35,112,2025,4750000,30040-86-4,דירה בבית,4,42411
ירושלים,רחביה,13,ירושלים,רחביה,בנימין מטודלה 10,80,2025,4680000,30025-117-9,דירה בבית,3,58500
ירושלים,רחביה,15,ירושלים,רחביה,בנימין מטודלה 28,50,2025,2500000,30025-98-5,דירה בבית,2,50000
ירושלים,רחביה,16,ירושלים,רחביה,ארלוזורוב 20,64,2025,2810000,30026-85-17,דירה בבית,3,43906
ירושלים,רחביה,17,ירושלים,רחביה,התיבונים 8,77,2025,3400000,30025-158-11,דירה בבית,3,44156
ירושלים,רחביה,18,ירושלים,רחביה,בלפור 8,85,2025,5350000,30026-58-1,דירה בבית,4,62941
ירושלים,רחביה,19,ירושלים,רחביה,עובדיה מברטנורה 4,71,2025,3115000,30026-80-9,דירה בבית,3,43873
ירושלים,רחביה,20,ירושלים,רחביה,רדק 21,70,2025,700000,30026-99-15,דירה בבית,3,10000
ירושלים,רחביה,21,ירושלים,רחביה,0,66,2025,1890000,30042-39-1,דירה בבית,3,28636
ירושלים,רחביה,22,ירושלים,רחביה,בלפור 20,97,2025,5470000,30026-76-7,דירה בבית,4,56392
ירושלים,רחביה,23,ירושלים,רחביה,אלפסי 15,68,2025,3820000,30025-122-9,דירה בבית,3,56176
ירושלים,רחביה,24,ירושלים,רחביה,ארלוזורוב 10,78,2025,2050000,30026-59-8,דירה בבית,4,26282
ירושלים,רחביה,25,ירושלים,רחביה,0,89.7,2025,3800000,30038-160-4,דירה בבית,4,42363
ירושלים,רחביה,26,ירושלים,רחביה,בן מימון 6,87.17,2025,6387500,30026-3-5,דירה בבית,3,73276
ירושלים,רחביה,27,ירושלים,רחביה,0,130,2025,7800000,30042-80-9,דירה בבית,4,60000
ירושלים,רחביה,29,ירושלים,רחביה,דיסקין 9,107,2024,1325000,30165-53-30,דירה בבית,5,12383
ירושלים,רחביה,30,ירושלים,רחביה,בנימין מטודלה 26,49,2024,2870000,30025-99-10,דירה בבית,2,58571
ירושלים,רחביה,31,ירושלים,רחביה,דיסקין 15,142,2024,549000,30165-38-48,דירה בבית,5,3866
