city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,שיכון ותיקים,1,בוסתנאי 24,110.7,2025,3150000,6043-1662-3,דירה בבית,5,28455
חולון,שיכון ותיקים,2,פנחס לבון 14,101,2025,2350000,6043-1962-49,דירה בבית,5,23267
חולון,שיכון ותיקים,3,אפעל 30,82,2025,2055000,6043-1496-2,דירה בבית,4,25061
חולון,שיכון ותיקים,4,האחווה 3,183,2025,4600000,6043-1754-2,דירה בבית,5,25137
חולון,שיכון ותיקים,5,אנילביץ 26,71.6,2025,2040000,6043-1967-9,דירה בבית,3.5,28492
חולון,שיכון ותיקים,7,אפעל 6,74,2025,2200000,6043-1520-12,דירה בבית,3,29730
חולון,שיכון ותיקים,8,אהרונוביץ 51,77,2025,1880000,6043-1303-42,דירה בבית,4,24416
חולון,שיכון ותיקים,9,אנילביץ 11,76.54,2025,2195000,6043-1580-3,דירה בבית,4,28678
חולון,שיכון ותיקים,12,האחווה 8,157,2025,4290000,6043-1751-1,דירה בבית,5,27325
חולון,שיכון ותיקים,13,אנילביץ 27,74.7,2025,1575000,6043-1964-12,דירה בבית,4,21084
חולון,שיכון ותיקים,14,הציונות 1,70,2025,1835000,6043-1514-1,דירה בבית,2,26214
