מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הפועל הצעיר 16,111,2025,4800000,6155-408-8,דירה בבית,5,43243
2,0,69,2025,3175000,6155-424-8,דירה בבית,3.5,46014
3,קריית יוסף 13,58.4,2025,2725000,6155-416-5,דירה בבית,2.5,46661
4,חניתה 12,57.24,2025,2750000,6155-458-12,דירה בבית,3,48043
5,אלומות 4,66,2025,2890000,6155-468-1,דירה בבית,3,43788
6,כצנלסון 21,66.88,2024,2490000,6155-444-7,דירה בבית,3,37231
7,כצנלסון 3,68.16,2024,2500000,6155-535-6,דירה בבית,3,36678
8,כצנלסון 21,65.12,2024,2300000,6155-444-22,דירה בבית,2.5,35319
9,0,58.98,2024,2750000,6155-448-10,דירה בבית,3,46626
12,0,70,2024,3430000,6155-432-2,דירה בבית,4,49000
13,מנרה 7,61,2024,1875000,6155-438-10,דירה בבית,2,30738
14,קריית יוסף 18,53.54,2024,1100000,6155-431-7,דירה בבית,3,20545
15,חניתה 14,51.16,2024,2600000,6155-459-6,דירה בבית,3,50821
16,הפועל הצעיר 10,61.33,2024,1300000,6155-403-3,דירה בבית,3,21197
17,קריית יוסף 15,81,2024,3025000,6155-418-17,דירה בבית,3,37346
18,קריית יוסף 15,81,2023,3100000,6155-418-18,דירה בבית,3,38272
19,כצנלסון 7,69,2023,550000,6155-399-10,דירה בבית,3,7971
20,אלומות 3,64,2023,1150000,6155-462-9,דירה בבית,2.5,17969
21,קריית יוסף 5,60.35,2023,599000,6155-384-2,דירה בבית,2,9925
22,כצנלסון 33,61.78,2023,2600000,6155-485-9,דירה בבית,3,42085
23,כצנלסון 9,62.2,2023,2670000,6155-400-21,דירה בבית,3,42926
24,קריית יוסף 15,103,2023,3719000,6155-418-19,דירה בבית,3,36107
25,כצנלסון 9,55.49,2023,2300000,6155-400-7,דירה בבית,2.5,41449
26,הפועל הצעיר 6,62.65,2023,2800000,6155-379-4,דירה בבית,3,44693
27,קריית יוסף 17,73,2023,2980000,6155-419-7,דירה בבית,3,40822
29,קריית יוסף 13,102,2022,3850000,6155-416-8,דירה בבית,4.5,37745
30,כצנלסון 37,58.15,2022,2650000,6155-486-7,דירה בבית,3,45572
31,כצנלסון 23,65,2022,2040000,6155-445-15,דירה בבית,3,31385
32,כצנלסון 39,52,2022,2180000,6155-487-11,דירה בבית,3,41923
33,כצנלסון 3,63.25,2022,2400000,6155-535-3,דירה בבית,3,37945
34,אלומות 12,70,2022,2420000,6155-471-22,דירה בבית,2.5,34571
35,חניתה 2,79,2022,4000000,6155-451-5,דירת,3,50633
36,מנרה 7,60,2022,1950000,6155-438-9,דירה בבית,2,32500
37,0,54.86,2022,2660000,6155-375-12,דירה בבית,3,48487
38,עליית הנוער 23,51,2022,912000,6155-345-8,דירה בבית,2,17882
40,קריית יוסף 15,81,2021,3025000,6155-418-14,דירה בבית,3,37346
41,אלומות 5,76.52,2021,2690000,6155-463-6,דירה בבית,4,35154
42,קריית יוסף 15,81,2021,2780000,6155-418-13,דירה בבית,3,34321
43,קריית יוסף 15,98,2021,3100000,6155-418-12,דירה בבית,4,31633
44,קריית יוסף 15,98,2021,3200000,6155-418-11,דירה בבית,4,32653
45,הפועל הצעיר 4,76,2021,2320000,6155-378-9,דירה בבית,3,30526
46,יצחק 5,98,2021,1275000,6155-474-4,דירה בבית,4,13010
47,אלומות 3,51,2021,650000,6155-462-8,דירה בבית,2,12745
48,כצנלסון 39,52,2021,965000,6155-487-7,דירה בבית,3,18558
49,קריית יוסף 15,81,2021,2875000,6155-418-10,דירה בבית,3,35494
50,0,63,2021,2698000,6155-424-19,דירה בבית,3,42825
51,הפועל הצעיר 4,73,2021,2190000,6155-378-8,דירה בבית,3,30000
52,אלומות 3,51,2021,1285000,6155-462-7,דירה בבית,2,25196
54,כצנלסון 37,35.2,2021,1735000,6155-486-5,דירה בבית,2,49290
55,אחדות העבודה 15,112.9,2021,3485000,6155-451-3,דירה בבית,5,30868
56,אחדות העבודה 19,97.8,2021,2929200,6155-460-2,דירה בבית,4,29951
57,כצנלסון 39,59,2021,1825000,6155-487-9,דירה בבית,3,30932
58,יצחק 11,35.64,2021,725000,6155-478-1,דירה בבית,2,20342
59,עליית הנוער 13,44,2021,1900000,6155-341-3,דירה בבית,2,43182
60,0,58.98,2021,2320000,6155-448-16,דירה בבית,3,39335
61,0,51,2021,2200000,6155-432-4,דירה בבית,3,43137
62,אלומות 3,75,2021,700000,6155-462-6,דירה בבית,3,9333
63,קריית יוסף 8,60.98,2021,2330000,6155-393-3,דירה בבית,3,38209
64,אחדות העבודה 15,112.9,2021,3570000,6155-451-4,דירה בבית,5,31621
65,חניתה 14,67.15,2021,416000,6155-459-4,דירה בבית,3,6195
66,כצנלסון 9,62.2,2021,1900000,6155-400-16,דירה בבית,3,30547
67,עלית הנוער 17,52.67,2021,2100000,6155-343-2,דירה בבית,3,39871
68,כצנלסון 21,59,2021,1650000,6155-444-10,דירה בבית,3,27966
69,קריית יוסף 15,133,2021,5350000,6155-418-21,דירה בבית,5,40226
70,קריית יוסף 15,98,2021,3100000,6155-418-9,דירה בבית,4,31633
71,קריית יוסף 15,179,2020,6000000,6155-418-8,דירה בבית,5,33520
73,קריית יוסף 15,102,2020,2950000,6155-418-7,דירה בבית,4,28922
74,קריית יוסף 15,95,2020,2930000,6155-418-6,דירה בבית,4,30842
75,קריית יוסף 4,75,2020,1850000,6155-389-4,דירה בבית,3,24667
76,0,113,2020,3800000,6155-413-1,דירה בבית,4,33628
77,קריית יוסף 15,102,2020,2725000,6155-418-5,דירה בבית,4,26716
78,קריית יוסף 15,81,2020,2400000,6155-418-4,דירה בבית,3,29630
79,כצנלסון 3,64.69,2020,2040000,6155-535-8,דירה בבית,4,31535
80,קריית יוסף 15,95,2020,2920000,6155-418-3,דירה בבית,4,30737
82,קריית יוסף 15,105,2020,2980000,6155-418-2,דירה בבית,4,28381
83,קריית יוסף 15,95,2020,2755000,6155-418-1,דירה בבית,4,29000
84,הפועל הצעיר 10,62.3,2020,1000000,6155-403-5,דירה בבית,3,16051
85,כצנלסון 19,73.3,2020,2170000,6155-441-4,דירה בבית,3.5,29604
86,קריית יוסף 15,101,2020,90000,6155-418-22,דירה בבית,4,891
87,הפועל הצעיר 4,83,2020,1899000,6155-378-7,דירה בבית,4,22880
88,מנרה 6,65,2019,800000,6155-395-11,דירה בבית,3,12308
90,קריית יוסף 5,41.96,2019,1750000,6155-384-1,דירה בבית,2,41706
91,כצנלסון 33,62.17,2019,1770000,6155-485-13,דירה בבית,3,28470
92,קריית יוסף 5,57.39,2019,1838000,6155-384-6,דירה בבית,2.5,32026
93,עלית הנוער 15,60.87,2019,899000,6155-342-2,דירה בבית,3,14769
94,כצנלסון 9,57.86,2019,241000,6155-400-23,דירה בבית,3,4165
95,עלית הנוער 17,63.5,2019,2425000,6155-343-4,דירה בבית,3,38189
96,עלית הנוער 15,55.27,2019,1850000,6155-342-7,דירה בבית,2.5,33472
97,חניתה 2,118,2019,3750000,6155-451-6,דירה בבית,5,31780
98,קריית יוסף 5,64.08,2018,1850000,6155-384-8,דירה בבית,3,28870
99,הפועל הצעיר 10,61.33,2018,1835000,6155-403-9,דירה בבית,3,29920
101,אלומות 14,79,2018,60000,6155-471-21,דירה בבית,2.5,759
102,0,61.04,2018,2070000,6155-375-1,דירה בבית,3,33912
103,כצנלסון 15,51.1,2018,1162000,6155-439-12,דירה בבית,2,22740
104,0,54.86,2018,2030000,6155-375-4,דירה בבית,3,37003
105,קריית יוסף 18,58.86,2018,1960000,6155-431-5,דירה בבית,3,33299
106,כצנלסון 23,60,2018,483000,6155-445-13,דירה בבית,2,8050
107,חניתה 2,118,2018,3500000,6155-451-7,דירה בבית,5,29661
108,0,76.09,2018,2850000,6155-427-4,דירה בבית,4,37456
109,הפועל הצעיר 6,62.65,2017,1800000,6155-379-3,דירה בבית,2,28731
110,חניתה 12,44.67,2017,1900000,6155-458-9,דירה בבית,2,42534
111,כצנלסון 7,60,2017,515000,6155-399-9,דירה בבית,3,8583
112,מנרה 7,70,2017,1750000,6155-438-8,דירה בבית,2.5,25000
