מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
190,ארץ חפץ 112,45.1,2017,1400000,30100-65-33,דירה בבית,3,31042
191,ארץ חפץ 112,45.1,2017,1600000,30100-65-54,דירה בבית,3,35477
192,שמואל הנביא 4,45,2017,1650000,30102-149-8,דירה בבית,3,36667
193,ארץ חפץ 102,37.6,2017,1520000,30102-131-37,דירה בבית,3,40426
194,ארץ חפץ 106,52,2017,1780000,30102-200-10,דירה בבית,3,34231
195,שמואל הנביא 3,45,2017,1580000,30102-146-45,דירה בבית,3.5,35111
196,שמואל הנביא 4,100,2017,168000,30102-149-29,דירה בבית,4,1680
197,ארץ חפץ 102,37.6,2017,1320000,30102-131-17,דירה בבית,3,35106
198,שמואל הנביא 1,67,2017,1499000,30102-153-11,דירה בבית,4,22373
199,שמואל הנביא 3,100,2017,1850000,30102-146-23,דירה בבית,4,18500
200,שמואל הנביא 6,26.1,2017,1325000,30102-144-50,דירה בבית,2.5,50766
201,ארץ חפץ 106,50,2017,675000,30102-200-11,דירה בבית,3,13500
202,שמואל הנביא 92,30.9,2017,1635000,30102-147-1,דירה בבית,3,52913
203,חטיבת הראל 107,67,2017,1650000,30102-139-43,דירה בבית,4,24627
204,חטיבת הראל 107,30.1,2017,1500000,30102-139-22,דירה בבית,3,49834
205,ארץ חפץ 116,30.1,2017,1425000,30100-72-51,דירה בבית,2.5,47342
