מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
965,שבט יהודה 7,115,2020,1531000,5413-114-1,דירה בבית,5,13313
971,רחל אימנו 4,150,2020,2390000,5411-56-3,דירת גן,5,15933
975,רחל אימנו 14,150,2020,2100000,5411-51-4,דירת גן,6,14000
976,הרב עובדיה יוסף 10,100,2020,1470000,5410-20-35,דירה בבית,4,14700
977,רחל אימנו 3,172,2020,2045000,5411-45-5,דירת,7,11890
978,הרב עובדיה יוסף 10,85,2020,1001000,5410-20-8,דירה בבית,3,11776
979,שבט יהודה 5,114,2020,1340000,5413-113-1,דירה בבית,5,11754
980,שבט אפרים 2,80,2020,1400000,5410-24-3,דירה בבית,3,17500
981,שבט אפרים 6,80,2020,1270000,5410-23-4,דירה בבית,3,15875
982,יעקב אבינו 14,119,2020,1675000,5413-17-131,דירה בבית,5,14076
983,יעקב אבינו 14,117,2020,1690000,5413-17-108,דירה בבית,5,14444
984,שבט אפרים 2,85,2020,1250000,5410-24-2,דירה בבית,3,14706
986,יעקב אבינו 14,115,2020,1620000,5413-17-106,דירה בבית,5,14087
987,יעקב אבינו 14,117,2020,1695000,5413-17-107,דירה בבית,5,14487
988,יעקב אבינו 14,117,2020,1685000,5413-17-105,דירה בבית,5,14402
989,יעקב אבינו 14,117,2020,1690000,5413-17-104,דירה בבית,5,14444
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
995,יעקב אבינו 14,117,2020,1696000,5413-17-101,דירה בבית,5,14496
996,יעקב אבינו 14,117,2020,1696000,5413-17-100,דירה בבית,5,14496
998,שבט גד 6,183,2020,1600000,5413-116-2,דירה בבית,7,8743
999,רחל אימנו 12,150,2020,2360000,5411-52-3,דירת גן,6,15733
1000,יעקב אבינו 14,119,2020,1677000,5413-17-99,דירה בבית,5,14092
991,רחל אימנו 14,158,2020,2265000,5411-51-1,דירה בבית,6,14335
992,יעקב אבינו 14,117,2020,1680000,5413-17-103,דירה בבית,5,14359
993,יעקב אבינו 14,117,2020,1690000,5413-17-102,דירה בבית,5,14444
994,יחד שבטי ישראל 12,70,2020,665000,5413-115-1,דירה בבית,2.5,9500
