מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
19,הקנאים 23,55.8,2024,610000,38218-2-21,דירה בבית,3,10932
20,הקנאים 3,61.7,2024,660000,38218-25-2,דירה בבית,3,10697
21,0,105,2024,835000,38218-39-1,דירה בבית,4,7952
22,שמעון 4,61,2024,590000,38218-23-2,דירה בבית,3,9672
23,אלעזר בן יאיר 20,90,2024,750000,38218-49-8,דירה בבית,4,8333
24,הקנאים 21,117,2024,1430000,38218-6-6,דירה בבית,5,12222
25,הקנאים 25,82.04,2024,880000,38218-1-2,דירה בבית,4,10726
26,הקנאים 19,55.8,2024,570000,38218-8-12,דירה בבית,3,10215
27,יאשיהו 7,79.1,2024,800000,38218-28-3,דירה בבית,4,10114
28,הקנאים 21,96,2024,1380000,38218-6-3,דירה בבית,5,14375
29,הקנאים 13,43.2,2024,540000,38218-15-19,דירה בבית,2,12500
30,אלעזר בן יאיר 14,68,2024,620000,38218-40-12,דירה בבית,3,9118
31,אלעזר בן יאיר 18,83,2024,870000,38218-44-5,דירה בבית,4,10482
32,שמעון 22,72.5,2024,640000,38218-4-14,דירה בבית,3,8828
33,אלעזר בן יאיר 12,53,2024,635000,38218-38-4,דירה בבית,3,11981
34,שמעון 6,80.4,2024,700000,38218-22-14,דירה בבית,4,8706
35,שמעון 27,68,2024,660000,38218-51-30,דירה בבית,3,9706
36,אלעזר בן יאיר 16,56,2024,510000,38218-43-11,דירה בבית,3,9107
37,שמעון 4,61,2024,600000,38218-23-12,דירה בבית,3,9836
38,הקנאים 13,43.2,2024,490000,38218-15-14,דירה בבית,2,11343
39,הקנאים 13,43.2,2024,340000,38218-15-7,דירה בבית,2,7870
40,שמעון 27,39,2024,600000,38218-51-31,דירה בבית,3,15385
41,אלעזר בן יאיר 8,55,2024,650000,38218-35-21,דירה בבית,3,11818
42,הקנאים 21,84,2024,600000,38218-6-4,דירה בבית,5,7143
43,יאשיהו 9,82,2024,785000,38218-27-24,דירה בבית,4,9573
44,שמעון 27,68,2024,670000,38218-51-13,דירה בבית,3,9853
45,בן יאיר אלעזר 4,85,2024,715000,38218-31-8,דירה בבית,4,8412
46,אלעזר בן יאיר 18,66,2024,655000,38218-44-10,דירה בבית,3,9924
47,אלעזר בן יאיר 18,68,2024,640000,38218-44-25,דירה בבית,3,9412
48,אלעזר בן יאיר 18,68,2024,740000,38218-44-26,דירה בבית,3,10882
49,שמעון 27,68,2024,700000,38218-51-26,דירה בבית,3,10294
50,שמעון 27,66,2024,595000,38218-51-14,דירה בבית,3,9015
51,אלעזר בן יאיר 14,66,2024,630000,38218-40-26,דירה בבית,3,9545
52,שמעון 27,35,2024,585000,38218-51-2,דירה בבית,2,16714
53,הקנאים 25,83.32,2024,750000,38218-1-13,דירה בבית,4,9001
54,יאשיהו 11,82,2024,416000,38218-26-11,דירה בבית,4,5073
55,אלעזר בן יאיר 24,66,2024,600000,38218-50-20,דירה בבית,3,9091
56,שמעון 25,83,2024,815000,38218-47-35,דירה בבית,4,9819
