מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","סיגים 6","38.6","19/07/2025","910000","40009-213-1","דירה בבית קומות","2","קרקע"
"2","הנחושת 6","76.7","09/07/2025","1180000","40010-175-6","דירה בבית קומות","4","שלישית"
"3","הנחושת 6","76.7","04/07/2025","1110000","40010-175-32","דירה בבית קומות","4","רביעית"
"4","החורב 13","44.2","04/06/2025","810000","40009-212-14","דירה בבית קומות","3","ראשונה"
"5","החורב 9","80","26/05/2025","800000","40009-193-2","דירה בבית קומות","4","ראשונה"
"6","יעלים 40","122","22/05/2025","1870000","40010-62-1","דירה בבית קומות","5","קרקע"
"7","חטיבת גולני 15","47","13/05/2025","800000","40009-199-11","דירה בבית קומות","3","שניה"
"8","חטיבת גולני 47","50.2","29/04/2025","1300000","40052-199-13","דירה בבית קומות","3","קומה ‎0‏"
"9","אילות 10","47","01/04/2025","826000","40009-211-6","דירה בבית קומות","3","שניה"
"10","החורב 14","47","19/03/2025","700000","40009-217-11","דירה בבית קומות","3","שניה"
"11","האשלג 560","47.4","11/03/2025","1280000","40052-5-5","דירה בבית קומות","3","שניה"
"12","נחל כתובות 2","112","24/02/2025","1600000","40009-189-2","דירה בבית קומות","4","קרקע"
"13","סוסים 18","194","12/02/2025","2000000","40052-109-2","דירה בבית קומות","5","לא ידוע"
"14","סוסים 15","201","05/02/2025","1670000","40052-78-3","בית בודד","5","ראשונה"
"15","החורב 12","47","10/01/2025","840000","40009-216-17","דירה בבית קומות","3","שניה"
"16","פראים 10","47.4","02/01/2025","870000","40052-24-9","דירה בבית קומות","3","ראשונה"
"17","החורב 226","44.3","12/12/2024","1090000","40009-215-28","דירה בבית קומות","3","קרקע"
"18","סיגים 4","38.6","04/12/2024","900000","40009-207-13","דירה בבית קומות","2","שלישית"
"19","יעלים 17","95","27/11/2024","1100000","40010-60-7","דירה בבית קומות","4","שניה"
"20","גבים 2","27.86","25/11/2024","652000","40009-191-3","קוטג' דו משפחתי","2","קרקע"
"21","התמרים 68","46.41","19/11/2024","1175000","40010-24-2","דירה בבית קומות","3","ראשונה"
"22","החורב 2","78","05/11/2024","1300000","40009-143-4","דירה בבית קומות","3","ראשונה"
