מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דוד אלעזר 33,80.35,"2025","1225000",13612-29-9,דירה בבית קומות,3.5,קומה ‎2‏, קומה ‎3‏
2,דוד אלעזר 41,70.2,"2025","930000",13612-35-11,דירה בבית קומות,4,קומה ‎1‏
3,0,78,"2024","1000000",13612-28-1,דירה בבית קומות,3,שניה
4,דוד אלעזר 30,80,"2022","1080000",13612-27-1,דירה בבית קומות,4,שניה
5,0,129,"2022","132000",13612-4-1,דירה בבית קומות,5,ראשונה
6,דוד אלעזר 34,86,"2022","555000",13605-11-1,דירה בבית קומות,3,ראשונה
7,0,75,"2022","172000",13612-4-2,דירה בבית קומות,3,שניה
8,0,108,"2021","940000",13612-4-3,דירה בבית קומות,4,ראשונה
9,דוד אלעזר 41,48.4,"2021","505000",13612-35-20,דירה בבית קומות,3,קומה ‎1‏
10,0,75,"2021","182000",13612-4-5,דירה בבית קומות,3,רביעית
11,0,75,"2021","162000",13605-9-1,דירה בבית קומות,3,שלישית
12,0,53,"2021","448000",13605-8-1,דירה בבית קומות,2,שלישית
13,0,86,"2021","600000",13605-8-2,דירה בבית קומות,3,שניה
14,דוד אלעזר 40,78.3,"2021","730000",13612-32-12,דירה בבית קומות,3,קומה ‎2‏, קומה ‎3‏
15,0,120,"2021","925000",13605-8-3,דירה בבית קומות,5,שניה
16,0,108,"2021","900000",13612-4-6,דירה בבית קומות,4,ראשונה
17,דוד אלעזר 33,86,"2021","600000",13605-12-1,דירה בבית קומות,3,שניה
18,0,86,"2021","580000",13605-8-4,דירה בבית קומות,3,שניה
19,0,90,"2021","325000",13612-4-7,קוטג' דו משפחתי,3,ראשונה
20,0,67,"2021","550000",13612-4-8,דירה בבית קומות,3,רביעית
21,0,108,"2021","865000",13612-4-9,דירה בבית קומות,4,ראשונה
22,דוד אלעזר 34,86,"2021","675000",13605-11-2,דירה בבית קומות,3,ראשונה
23,0,53,"2021","420000",13605-8-6,דירה בבית קומות,2,שלישית
24,0,86,"2021","800000",13612-28-2,דירה בבית קומות,3,שלישית
25,0,108,"2021","950000",13605-9-2,דירה בבית קומות,4,ראשונה
26,0,75,"2021","575000",13612-4-10,דירה בבית קומות,4,שניה
27,0,80,"2021","550000",13612-4-11,דירה בבית קומות,3,שלישית
28,0,86,"2021","730000",13605-9-3,דירה בבית קומות,3,שניה
29,0,90,"2020","690000",13605-9-4,דירה בבית קומות,3,שלישית
30,0,108,"2020","790000",13605-8-7,דירה בבית קומות,4,שניה
31,0,54,"2020","196000",13605-8-8,דירה בבית קומות,2,ראשונה
32,0,75,"2020","550000",13605-8-9,דירה בבית קומות,3,שניה
33,0,86,"2020","645000",13612-4-12,דירה בבית קומות,4,שניה
34,0,70,"2020","653000",13612-4-13,דירה בבית קומות,3,שלישית
35,0,75,"2020","535000",13605-8-10,דירה בבית קומות,3,חמישית
36,0,86,"2020","620000",13605-8-11,דירה בבית קומות,3,שניה
37,0,75,"2020","500000",13605-8-12,דירה בבית קומות,3,שלישית
38,0,129,"2020","176000",13612-4-14,דירה בבית קומות,5,ראשונה
39,0,80,"2020","625000",13605-9-5,דירה בבית קומות,3,שניה
40,0,68,"2020","550000",13605-8-13,דירה בבית קומות,3,שלישית
41,0,78,"2020","625000",13605-8-14,דירה בבית קומות,3,לא ידוע
42,0,75,"2019","530000",13612-4-16,דירה בבית קומות,3,רביעית
43,0,75,"2019","560000",13612-4-17,דירה בבית קומות,3,שניה
44,0,75,"2019","430000",13605-19-1,דירה בבית קומות,3,שישית
45,0,75,"2019","550000",13612-4-18,דירה בבית קומות,3,שלישית
46,0,75,"2019","470000",13605-8-15,דירה בבית קומות,3,ראשונה
47,0,75,"2019","460000",13605-8-16,דירה בבית קומות,3,שניה
48,0,75,"2019","525000",13612-4-19,דירה בבית קומות,3,שניה
49,0,108,"2019","652000",13605-8-17,דירה בבית קומות,4,ראשונה
50,0,75,"2019","530000",13605-14-1,דירה בבית קומות,3,ראשונה
51,0,68,"2019","574000",13605-8-18,דירה בבית קומות,3,שניה
52,0,86,"2019","560000",13612-4-20,דירה בבית קומות,3,ראשונה
53,דוד אלעזר 34,110,"2018","650000",13605-11-3,דירה בבית קומות,4,ראשונה
54,0,90,"2018","630000",13605-8-19,דירה בבית קומות,3,לא ידוע
55,0,75,"2018","560000",13612-4-21,דירה בבית קומות,3,שניה
56,דוד אלעזר 34,108,"2018","700000",13605-11-4,קוטג' טורי,4,לא ידוע
57,0,90,"2018","600000",13605-8-20,דירה בבית קומות,3,ראשונה
58,0,78,"2018","580000",13605-8-21,דירה בבית קומות,3,שניה
59,0,110,"2018","650000",13612-4-22,דירה בבית קומות,4,ראשונה
60,0,75,"2018","525000",13612-4-23,דירה בבית קומות,3,ראשונה
61,0,75,"2018","300000",13612-4-24,דירה בבית קומות,3,שלישית
62,0,75,"2018","470000",13605-8-22,דירה בבית קומות,3,ראשונה
63,0,75,"2018","480000",13605-8-23,דירה בבית קומות,3,שניה
64,0,75,"2018","450000",13605-8-24,דירה בבית קומות,3,ראשונה
65,0,70,"2018","510000",13612-4-25,דירה בבית קומות,3,שלישית
66,0,108,"2018","539000",13612-4-26,דירה בבית קומות,4,ראשונה
67,דוד אלעזר 33,91,"2018","550000",13605-12-2,דירה בבית קומות,4,שלישית
68,0,125,"2018","643000",13612-4-27,דירה בבית קומות,4.5,ראשונה
69,0,55,"2018","590000",13612-4-28,בית בודד,3,שלישית
70,0,91,"2017","600000",13605-9-6,דירה בבית קומות,3,ראשונה
71,0,80,"2017","554000",13605-9-7,דירה בבית קומות,3,שלישית
72,0,75,"2017","400000",13605-8-25,דירה בבית קומות,3,ראשונה
73,0,100,"2017","700000",13605-8-26,דירה בבית קומות,4,ראשונה
74,0,108,"2017","680000",13612-4-29,דירה בבית קומות,4,ראשונה
75,דוד אלעזר 33,86,"2016","500000",13605-12-3,דירה בבית קומות,3,ראשונה
76,0,68,"2016","445000",13605-8-27,דירה בבית קומות,3,ראשונה
77,0,99,"2016","610000",13605-8-28,דירה בבית קומות,4,ראשונה
78,0,110,"2016","600000",13605-8-29,דירה בבית קומות,4,לא ידוע
79,דוד אלעזר 33,108,"2016","686000",13605-12-4,דירה בבית קומות,4,ראשונה
80,0,76,"2016","490000",13605-9-8,דירה בבית קומות,3,שניה
81,0,86,"2016","509000",13605-8-30,דירה בבית קומות,4,שניה
82,0,75,"2016","450000",13605-8-31,דירה בבית קומות,3,שניה
83,0,75,"2016","459000",13605-8-32,דירה בבית קומות,3,שניה
84,0,96,"2015","519000",13612-4-30,דירה בבית קומות,4,ראשונה
85,0,85,"2015","600000",13612-4-31,דירה בבית קומות,4,ראשונה
86,0,70,"2015","434000",13612-8-1,דירה בבית קומות,3,שלישית
87,0,75,"2015","360000",13612-4-32,דירה בבית קומות,3,ראשונה
88,0,75,"2015","370000",13605-8-33,דירה בבית קומות,3,שניה
89,דוד אלעזר 33,80,"2015","480000",13605-12-5,דירה בבית קומות,3,שניה
90,0,75,"2015","420000",13605-8-34,דירה בבית קומות,3,לא ידוע
91,0,72,"2015","320000",13605-8-35,דירה בבית קומות,3,שלישית
92,דוד אלעזר 43,70,"2015","390000",13605-22-1,דירה בבית קומות,3,רביעית
93,0,75,"2015","469000",13612-4-33,דירה בבית קומות,3,לא ידוע
94,0,75,"2015","390000",13612-4-34,דירה בבית קומות,3,רביעית
95,0,75,"2015","470000",13612-4-35,דירה בבית קומות,3,ראשונה
96,0,70,"2015","500000",13605-8-37,דירה בבית קומות,3,שניה
97,0,54,"2015","350000",13612-4-36,דירה בבית קומות,2,שניה
98,0,75,"2015","425000",13605-8-38,דירה בבית קומות,3,ראשונה
99,0,75,"2015","440000",13612-4-37,דירה בבית קומות,3,שלישית
100,0,110,"2015","510000",13612-4-38,דירה בבית קומות,4,לא ידוע
101,0,75,"2015","325000",13612-4-39,דירה בבית קומות,3,ראשונה
102,0,98,"2014","600000",13605-8-39,דירה בבית קומות,4,ראשונה
103,דוד אלעזר 33,91,"2014","455000",13605-12-6,דירה בבית קומות,3,שלישית
104,0,86,"2014","450000",13612-4-40,דירה בבית קומות,3,לא ידוע
105,0,75,"2014","389000",13605-16-1,דירה בבית קומות,3,שלישית
106,0,54,"2014","255000",13612-8-2,דירה בבית קומות,2,שלישית
107,דוד אלעזר 43,70,"2014","350000",13605-22-2,דירה בבית קומות,3,שניה
108,0,60,"2014","310000",13612-4-41,דירה בבית קומות,3,ראשונה
109,0,68,"2014","310000",13605-8-40,דירה בבית קומות,3,שניה
110,0,108,"2013","680000",13605-8-41,דירה בבית קומות,4,שניה
111,0,75,"2013","340000",13612-4-42,דירה בבית קומות,3,שניה
112,0,68,"2013","330000",13612-8-3,דירה בבית קומות,3,רביעית
113,0,90,"2013","350000",13605-23-2,דירה בבית קומות,3,ראשונה
114,0,86,"2013","369000",13605-23-3,דירה בבית קומות,3,לא ידוע
115,דוד אלעזר 41,47.1,"2013","276000",13612-35-7,דירה בבית קומות,2,קומה ‎3‏
116,0,86,"2012","379000",13605-23-4,דירה בבית קומות,3,ראשונה
117,0,75,"2012","355000",13612-4-43,דירה בבית קומות,4,לא ידוע
118,0,75,"2012","415000",13605-8-42,דירה בבית קומות,3,לא ידוע
119,0,65,"2012","336000",13612-8-4,דירה בבית קומות,3,לא ידוע
120,0,75,"2011","395000",13612-4-44,דירה בבית קומות,3,לא ידוע
121,0,75,"2011","365000",13612-4-45,דירה בבית קומות,3,שניה
122,0,75,"2010","295000",13612-4-46,דירה בבית קומות,3,לא ידוע
