מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","העצמאות 10","97.2","06/07/2025","2270000","2448-10-130","דירה בבית קומות","4","שישית"
"2","הציונות 9","128","26/06/2025","2000000","2449-11-35","דירה בבית קומות","5","עשירית"
"3","הציונות 99","159.2","08/06/2025","3530000","2450-9-184","דירה בבית קומות","5","קומה ‎14‏"
"4","העצמאות 30","103.7","05/06/2025","2600000","2448-10-547","דירה בבית קומות","4.5","אחת עשרה"
"5","הציונות 127","93.3","29/05/2025","2080000","2449-1-199","דירה בבית קומות","3","שישית"
"6","הציונות 43","97","25/05/2025","1900000","2449-10-31","דירה בבית קומות","3","רביעית"
"7","החלוצים 7","111.3","20/05/2025","2550000","2447-5-209","דירה בבית קומות","5","שמינית"
"8","העצמאות 20","102.1","11/05/2025","2150000","2448-10-287","דירה בבית קומות","4","שלישית"
"9","העצמאות 55","102.7","09/05/2025","2120000","2448-22-146","דירה בבית קומות","4","ראשונה"
"10","תש"ח 2","113","09/05/2025","2100000","2448-7-533","דירה בבית קומות","4","ראשונה"
"11","העצמאות 16","86.4","07/05/2025","1990000","2448-10-211","דירה בבית קומות","3.5","ראשונה"
"12","העצמאות 26","123.6","06/05/2025","2470000","2448-10-404","דירה בבית קומות","5","שביעית שמינית"
"13","העצמאות 10","85.5","05/05/2025","2080000","2448-10-124","דירה בבית קומות","4","חמישית"
"14","הציונות 41","92","28/04/2025","985000","2449-10-30","דירה בבית קומות","3","ראשונה"
"15","הציונות 40","110.1","28/04/2025","2470000","2450-10-253","דירה בבית קומות","4","קומה ‎1‏"
"16","העצמאות 55","107.3","28/04/2025","2100000","2448-22-125","לא ידוע","4","שלישית"
"17","הציונות 127","89.66","22/04/2025","1950000","2449-1-213","דירה בבית קומות","3","עשירית"
"18","העצמאות 77","185","10/04/2025","3200000","2448-7-532","דירה בבית קומות","5","רביעית"
"19","הציונות 15","110","02/04/2025","2500000","2449-12-119","דירה בבית קומות","5","קומה ‎9‏"
"20","הציונות 41","96","30/03/2025","1650000","2449-10-29","דירה בבית קומות","3","שביעית"
"21","הציונות 75","113","24/03/2025","2330000","2449-8-3","דירה בבית קומות","5","קומה ‎1‏"
"22","החלוצים 9","158","19/03/2025","3375000","2447-5-178","דירה בבית קומות","6.5","ארבע עשרה+חמש עשרה"
"23","הציונות 15","94","16/03/2025","2450000","2449-12-146","דירה בבית קומות","4","קומה ‎6‏"
"24","הציונות 43","100","13/03/2025","1750000","2449-10-28","דירה בבית קומות","3","חמישית"
"25","הציונות 43","98","13/03/2025","1645000","2449-10-27","דירה בבית קומות","3","ראשונה"
"26","תש"ח 7","89.45","03/03/2025","2000000","2448-9-10","דירה בבית קומות","4","ראשונה"
"27","הציונות 15","83","17/02/2025","900000","2449-12-50","דירה בבית קומות","3","קומה ‎7‏"
"28","כ"ט בנובמבר 10","86.63","10/02/2025","2670000","2450-5-92","דירה בבית קומות","4","קרקע"
"29","העצמאות 30","104.2","09/02/2025","2620000","2448-10-511","דירה בבית קומות","4.5","שניה"
"30","הציונות 99","145.8","21/01/2025","3328000","2450-9-183","דירה בבית קומות","5","קומה ‎14‏"
"31","הציונות 75","76.3","17/01/2025","2050000","2449-8-91","דירה בבית קומות","3","קומה ‎3‏"
"32","הציונות 125","77.22","09/01/2025","1850000","2449-1-262","דירה בבית קומות","3","שישית"
"33","הציונות 129","93.3","08/01/2025","2140000","2449-1-129","דירה בבית קומות","3","רביעית"
"34","תש"ח 2","184","27/12/2024","3350000","2448-7-529","דירה בבית קומות","5","שניה"
"35","החלוצים 5","152.7","26/12/2024","3000000","2447-5-286","דירה בבית קומות","6","שלוש עשרה+ארבע עשרה"
"36","העצמאות 69","102","25/12/2024","2100000","2448-7-527","דירה בבית קומות","3","שביעית"
"37","העצמאות 93","75","24/12/2024","1080000","2447-8-30","משרד","לא ידוע","שניה"
"38","העצמאות 19","132.7","24/12/2024","2900000","2448-6-103","דירה בבית קומות","5","שישית"
"39","העצמאות 51","143.6","12/12/2024","2600000","2448-22-50","דירה בבית קומות","5","חמישית"
"40","העצמאות 103","118.6","12/12/2024","2625000","2447-6-8","דירה בבית קומות","4.5","שניה"
"41","הציונות 53","81.5","11/12/2024","1920000","2449-8-287","דירה בבית קומות","3","קומה ‎3‏"
"42","הציונות 44","131.7","03/12/2024","2650000","2450-10-165","דירה בבית קומות","5","קומה ‎1‏"
"43","העצמאות 53","126","20/11/2024","2610000","2448-22-110","דירה בבית קומות","5","שישית"
"44","הציונות 127","93.3","18/11/2024","2000000","2449-1-223","דירה בבית קומות","3","שתים עשרה"
"45","הציונות 129","89.66","17/11/2024","1850000","2449-1-151","דירה בבית קומות","3","עשירית"
"46","תש"ח 2","110","13/11/2024","2000000","2448-7-525","דירה בבית קומות","4","תשיעית"
"47","העצמאות 26","100.2","11/11/2024","2180000","2448-10-402","דירה בבית קומות","4","שישית"
"48","הציונות 15","115","07/11/2024","2400000","2449-12-123","דירה בבית קומות","5","קומה ‎10‏"
"49","העצמאות 47","134.75","03/11/2024","1600000","2448-6-336","דירה בבית קומות","5","חמישית"
"50","תש"ח 2","190","21/10/2024","3750000","2448-7-524","דירה בבית קומות","5","ראשונה"
"51","הציונות 38","108.7","21/10/2024","2580000","2450-10-115","דירה בבית קומות","4","קומה ‎3‏"
"52","הציונות 127","113.44","15/10/2024","2250000","2449-1-186","דירה בבית קומות","4","שלישית"
"53","כ"ט בנובמבר 12","108.5","14/10/2024","2175000","2450-5-78","דירה בבית קומות","4","שניה"
