מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ירושלים 18,47.2,2025,590000,18017-126-16,דירה בבית,3,12500
4,מפרץ שלמה 8,54.7,2025,300000,18020-94-4,דירה בבית,3,5484
5,הרצוג 6,46.4,2025,600000,18016-81-10,דירה בבית,3,12931
7,הרצוג 10,46.4,2025,680000,18016-78-9,דירה בבית,3,14655
8,הרצל 33,95.54,2025,1380000,18016-176-39,דירה בבית,4,14444
9,הרצוג 20,70.3,2025,200000,18020-84-1,דירה בבית,3,2845
10,סר אייזיק 7,43.7,2025,740000,18004-204-17,דירה בבית,3,16934
11,הרצוג 9,50.7,2025,767600,18001-125-8,דירה בבית,3,15140
12,הרצוג 29,44.8,2025,670000,18021-81-14,דירה בבית,3,14955
13,הרצל 57,47.6,2025,605000,18004-209-48,דירה בבית,3,12710
15,יאנוש קורצ'אק 15,40.7,2025,550000,18016-92-64,דירה בבית,2,13514
16,סר אייזיק 5,50.5,2025,67000,18004-208-16,דירה בבית,3,1327
17,הרצל 21,53.7,2025,800000,18001-127-17,דירה בבית,3,14898
18,הארבעה 40,47.1,2025,700000,18004-123-22,דירה בבית,3,14862
19,חטיבת גולני 18,52.8,2025,775000,18020-90-27,דירה בבית,3,14678
20,משה שרת 17,59.7,2025,850000,18017-119-16,דירה בבית,3,14238
21,ז'בוטינסקי 25,39.4,2025,713000,18001-118-1,דירה בבית,2,18096
22,הרצל 37,47,2025,800000,18016-104-32,דירה בבית,3,17021
23,חטיבת גולני 24,59.7,2025,800000,18020-92-2,דירה בבית,3,13400
25,יאנוש קורצ'אק 18,75.5,2025,670000,18004-251-9,דירה בבית,4,8874
26,חטיבת גולני 10,47.3,2025,785000,18021-74-10,דירה בבית,3,16596
27,הארבעה 45,40.7,2025,700000,18004-175-29,דירה בבית,2,17199
28,הארבעה 49,40.7,2025,480000,18004-167-5,דירה בבית,2,11794
29,יאנוש קורצ'אק 20,75.6,2025,800000,18004-165-5,דירה בבית,4,10582
30,דב גרונר 10,42.4,2025,700000,18001-138-11,דירה בבית,2,16509
34,יאנוש קורצ'אק 10,37.4,2025,650000,18004-169-4,דירה בבית,2,17380
35,סר אייזיק 3,42,2025,600000,18004-205-6,דירה בבית,2,14286
36,הרצל 49,42,2025,730000,18004-179-2,דירה בבית,2,17381
