מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
96,רח' 3408 8,100,2023,2846000,6999-3-30,דירה בבית,3,28460
97,רח' 3408 8,95,2023,4037000,6999-3-35,דירה בבית,4,42495
98,רח' 3408 8,63,2023,2809000,6999-3-37,דירה בבית,3,44587
99,רח' 3408 8,99,2023,5750000,6999-3-39,דירה בבית,4,58081
101,רח' 3408 8,63,2023,2516000,6999-3-40,דירה בבית,3,39937
102,פיקוס 3,58.71,2023,963000,7075-64-22,דירה בבית,3,16403
103,פיקוס 12,52.7,2023,1820000,7075-14-2,דירה בבית,2,34535
104,פיקוס 5,58.71,2023,1990000,7075-65-24,דירה בבית,3,33895
106,ברוך קרוא 24,63.72,2023,1025000,6999-136-8,דירה בבית,3,16086
107,יפת 201,80,2023,2550000,7000-208-6,דירה בבית,4,31875
108,עירית 18,67,2023,2025000,7075-3-18,דירה בבית,2,30224
109,רח' 3408 8,67,2023,2707000,6999-3-42,דירה בבית,3,40403
110,רח' 3408 8,67,2023,2697000,6999-3-44,דירה בבית,3,40254
111,סהרון 18,38.3,2023,1530000,7075-60-29,דירה בבית,2,39948
112,סהרון 12,86,2023,2850000,7075-61-37,דירה בבית,3,33140
113,רח' 3408 8,111,2023,3576000,6999-3-46,דירה בבית,4,32216
114,רח' 3408 8,97,2023,4385000,6999-3-50,דירה בבית,4,45206
115,פיקוס 16,89.6,2023,2150000,7075-13-47,דירה בבית,4,23996
116,פיקוס 3,58.71,2023,2120000,7075-64-4,דירה בבית,3,36110
118,אייזיק חריף 38,65.47,2023,929000,7000-188-2,דירה בבית,3,14190
119,פיקוס 5,58.71,2023,2130000,7075-65-16,דירה בבית,3,36280
120,סהרון 28,62.6,2023,1933000,7075-54-52,דירה בבית,3,30879
121,סהרון 12,83,2023,2656000,7075-61-38,דירה בבית,3,32000
122,עירית 18,38,2023,1930000,7075-3-42,דירה בבית,2,50789
123,זלמן מייזל 9,76.52,2023,1232000,6999-146-16,דירה בבית,3,16100
124,רח' 3408 8,64,2023,2545000,6999-3-52,דירה בבית,3,39766
125,אייזיק חריף 8,90,2023,2700000,7000-195-19,דירה בבית,4,30000
126,סהרון 12,94,2023,3256000,7075-61-39,דירה בבית,4,34638
127,פיקוס 16,91.9,2023,1715000,7075-13-26,דירה בבית,3,18662
128,סהרון 10,59.8,2023,2150000,7075-61-21,דירה בבית,3,35953
129,פיקוס 20,41.5,2023,1780000,7075-12-104,דירה בבית,2,42892
130,סוקרטס 12,83,2023,3200000,7000-124-7,דירה בבית,4,38554
133,יפת 171,53.6,2023,2375000,7075-4-46,דירה בבית,3,44310
135,עירית 5,37.2,2023,808000,7075-58-1,דירה בבית,1,21720
137,פיקוס 18,41.5,2023,1900000,7075-12-13,דירה בבית,2,45783
138,עירית 4,58.71,2023,2040000,7075-62-19,דירה בבית,3,34747
140,חריף אייזיק 6,61.5,2023,342000,7000-196-11,דירה בבית,3,5561
141,פיקוס 4,49.67,2023,1980000,7075-68-14,דירה בבית,2,39863
143,רח' 3408 8,75,2023,1300000,6999-3-53,דירה בבית,3,17333
145,אפלטון 8,79.33,2023,2450000,7000-225-13,דירה בבית,4,30884
147,עירית 18,67,2023,2450000,7075-3-43,דירה בבית,3,36567
148,יפת 211,75.01,2023,1850000,7000-220-1,דירה בבית,3,24663
149,פיקוס 21,47.3,2023,2100000,7075-11-37,דירה בבית,3,44397
150,סהרון 12,93,2023,3150000,7075-61-41,דירה בבית,4,33871
151,עירית 7,70,2023,2120000,7075-59-8,דירה בבית,4,30286
152,סהרון 12,84,2023,2753000,7075-61-43,דירה בבית,3,32774
153,אפלטון 16,50.1,2023,1905000,7000-215-41,דירה בבית,2,38024
154,ברוך קרוא 11,63.72,2023,1100000,6999-153-29,דירה בבית,3,17263
155,זלמן מייזל 12,74.85,2023,510000,6999-158-11,דירה בבית,3,6814
156,פיקוס 28,29.1,2023,1150000,7075-12-2,דירה בבית,1,39519
157,זלמן מייזל 20,61.46,2023,2400000,6999-150-11,דירה בבית,3,39050
158,חריף אייזיק 8,61.5,2023,2250000,7000-195-3,דירה בבית,3,36585
159,אייזיק חריף 8,90,2023,2800000,7000-195-20,דירה בבית,4,31111
160,פיקוס 16,91.9,2023,2140000,7075-13-21,דירה בבית,3,23286
