מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
7,שאול המלך 3,43.27,2024,700000,3641-81-8,דירה בבית,2,16177
8,שאול המלך 11,37.57,2024,596000,3641-91-1,דירה בבית,2,15864
9,שאול המלך 2,127,2023,1725000,3641-79-33,דירה בבית,5,13583
10,שאול המלך 6,139,2023,3350000,3641-77-44,דירה בבית,5,24101
11,שאול המלך 16,184,2023,3125000,3641-72-17,דירה בבית,5,16984
17,שאול המלך 14,117,2022,1600000,3641-73-13,דירה בבית,4,13675
23,שאול המלך 6,105,2021,2200000,3641-77-41,דירה בבית,4,20952
24,שאול המלך 2,100,2021,2200000,3641-79-29,דירה בבית,4,22000
25,שאול המלך 16,181,2021,4120000,3641-72-15,דירה בבית,6,22762
28,ירושלים 42,107.84,2021,2750000,3641-420-38,דירה בבית,5,25501
32,ירושלים 44,88.94,2020,1970000,3641-420-7,דירה בבית,4,22150
35,שאול המלך 6,127,2020,2900000,3641-77-38,דירה בבית,5,22835
36,שאול המלך 4,155,2020,3300000,3641-78-29,דירה בבית,5,21290
38,שאול המלך 14,180,2020,3935000,3641-73-12,דירה בבית,6,21861
39,ירושלים 35,130,2020,3000000,3641-92-1,דירה בבית,4,23077
40,שאול המלך 2,127,2020,2568000,3641-79-27,דירה בבית,5,20220
41,שאול המלך 6,112,2020,2170000,3641-77-37,דירה בבית,4,19375
42,ירושלים 44,87.97,2020,2160000,3641-420-14,דירה בבית,4,24554
43,אלי כהן 4,102,2020,2032000,3641-83-3,דירה בבית,4,19922
44,שאול המלך 5,127,2020,2201000,3641-82-12,דירה בבית,4,17331
45,שאול המלך 6,127,2020,2500000,3641-77-36,דירה בבית,5,19685
46,שאול המלך 6,100,2020,1999000,3641-77-35,דירה בבית,4,19990
47,ירושלים 44,87.97,2020,1935000,3641-420-2,דירה בבית,4,21996
48,שאול המלך 14,125,2020,2650000,3641-73-14,דירה בבית,5,21200
49,שאול המלך 18,307,2020,3900000,3641-71-17,דירה בבית,6,12704
50,שאול המלך 4,218,2020,4263000,3641-78-35,דירה בבית,6,19555
