מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יחזקאל 36,46.5,"2025","1600000",7932-253-3,דירה בבית קומות,3,שניה
2,הנביאים 1,55,"2025","1450000",7932-555-78,דירה בבית קומות,3,ראשונה
3,יחזקאל 23,82.3,"2025","1680000",7933-343-23,דירה בבית קומות,4,שניה
4,יחזקאל 13,49.45,"2025","1520000",7933-118-24,דירה בבית קומות,3,שלישית
5,נחום 27,36.1,"2025","1420000",7933-202-13,דירה בבית קומות,2,שניה
6,0,172,"2025","888000",8244-22-28,ללא תיכנון,לא ידוע,לא ידוע
7,בן צבי 89,87.81,"2025","2170000",9053-7-22,דירה בבית קומות,4,קומה ‎6‏
8,ירמיהו 34,34.2,"2025","1430000",7932-252-3,דירה בבית קומות,2,שניה
9,קדושי עיראק 15,52.8,"2025","1350000",7932-205-2,דירה בבית קומות,3,קרקע
10,ירמיהו 5,49.45,"2025","1290000",7932-267-9,דירה בבית קומות,3,שלישית
11,עזרא 4,110,"2025","2205000",7933-153-4,דירה בבית קומות,5,שניה
12,0,70,"2025","252000",8243-83-5,קרקע למגורים,לא ידוע,לא ידוע
13,0,לא ידוע,"2025","940000",8244-22-27,ללא תיכנון,לא ידוע,לא ידוע
14,בן צבי 87,85.4,"2025","1900000",9053-12-45,דירה בבית קומות,4,רביעית
15,נחום 20,87.51,"2025","1780000",7933-322-6,דירה בבית קומות,3,שניה
16,ישעיהו 8,34.2,"2025","1420000",7932-219-4,דירה בבית קומות,3,שניה
17,0,63,"2025","210000",8244-12-19,ללא תיכנון,לא ידוע,לא ידוע
18,0,20043,"2025","380000",8244-22-26,ללא תיכנון,לא ידוע,לא ידוע
19,שמואל 5,37,"2025","1670000",7933-146-1,דירה בבית קומות,3,ראשונה
20,עלייה 1,66.2,"2025","750000",7932-557-25,דירה בבית קומות,3,ראשונה
21,עזרא 33,34,"2025","1365000",7933-247-3,דירה בבית קומות,2,ראשונה
22,0,1000,"2025","1166000",8244-88-1,ללא תיכנון,לא ידוע,לא ידוע
23,0,30,"2025","108000",8243-83-4,קרקע למגורים,לא ידוע,לא ידוע
24,בן צבי 91,63.99,"2025","1870000",9053-7-50,דירה בבית קומות,3,קומה ‎4‏
25,0,לא ידוע,"2025","395000",8244-12-18,ללא תיכנון,לא ידוע,לא ידוע
26,נחום 31,38,"2025","1460000",7933-320-14,דירה בבית קומות,2,רביעית
27,0,500,"2025","176000",8244-154-1,ללא תיכנון,לא ידוע,לא ידוע
28,0,15082,"2024","192000",8244-21-14,ללא תיכנון,לא ידוע,לא ידוע
29,0,19972,"2024","462000",8244-18-8,ללא תיכנון,לא ידוע,לא ידוע
30,הנביאים 1,64,"2024","1620000",7932-555-85,דירה בבית קומות,3,שלישית
31,0,86,"2024","470000",8244-22-24,ללא תיכנון,לא ידוע,לא ידוע
32,נחום 23,43.7,"2024","1350000",7933-117-16,דירה בבית קומות,3,רביעית
33,0,לא ידוע,"2024","940000",8244-22-23,ללא תיכנון,לא ידוע,לא ידוע
34,נחום 22,88.04,"2024","2171700",7933-321-1,דירה בבית קומות,4,ראשונה
35,עלייה 2,66.2,"2024","1700000",7932-561-11,דירה בבית קומות,3,שניה
36,יחזקאל 19,61.6,"2024","1430000",7933-342-10,דירה בבית קומות,3,שלישית
37,שמואל 1,37,"2024","2125000",7933-148-2,דירה בבית קומות,3,ראשונה
38,0,500,"2024","425000",8244-84-1,ללא תיכנון,לא ידוע,לא ידוע
39,עלייה 4,83.7,"2024","131000",7932-563-6,דירה בבית קומות,4,שלישית
40,בן צבי 87,70.6,"2024","85000",9053-12-63,דירה בבית קומות,3,שמינית
41,0,86,"2024","470000",8244-22-22,ללא תיכנון,לא ידוע,לא ידוע
42,ועידת הלסינקי 7,66,"2024","1630000",7932-550-8,דירה בבית קומות,3,שניה
43,ישעיהו 15,34.2,"2024","1600000",7932-238-4,דירה בבית קומות,2,שניה
44,0,29997,"2024","1200000",8244-11-47,ללא תיכנון,לא ידוע,לא ידוע
45,עזרא 54,74.5,"2024","2850000",7940-68-2,דירה בבית קומות,4,ראשונה
46,0,לא ידוע,"2024","365000",8244-11-46,ללא תיכנון,לא ידוע,לא ידוע
47,בן צבי 89,63.74,"2024","1850000",9053-7-7,דירה בבית קומות,3,קומה ‎2‏
48,0,114,"2024","3080000",7940-100-12,לא ידוע,4,שלושים ואחת
49,0,125,"2024","450000",8244-19-13,קרקע למגורים,לא ידוע,לא ידוע
