city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ראשון לציון,רמבם,948,אלקלעי 12,85.14,2021,1670000,3930-73-9,דירה בבית,4,19615
ראשון לציון,רמבם,950,צג בנות 1,85.92,2021,1680000,3929-682-2,דירה בבית,4,19553
ראשון לציון,רמבם,951,הכובש 27,80.68,2021,1600000,3929-529-3,דירה בבית,4,19831
ראשון לציון,רמבם,952,ויגודסקי 8,85.61,2021,1430000,3932-220-16,דירה בבית,3,16704
ראשון לציון,רמבם,953,נורדאו 4,66.61,2021,1590000,3935-30-17,דירה בבית,3,23870
ראשון לציון,רמבם,955,רמבם 13,149.56,2021,2470000,3930-36-8,דירה בבית,6,16515
ראשון לציון,רמבם,956,אייזנבנד 7,85.95,2021,1690000,3930-404-49,דירה בבית,4,19663
ראשון לציון,רמבם,957,עין הקורא 7,100.2,2021,1780000,3933-270-1,דירה בבית,4,17764
ראשון לציון,רמבם,958,נחמה 13,76.66,2021,1630000,3932-73-3,דירה בבית,3.5,21263
ראשון לציון,רמבם,959,דרור 68,59.97,2021,1625000,3929-98-7,דירה בבית,3,27097
ראשון לציון,רמבם,960,האחים סולימן 16,86.3,2021,2240000,3930-553-182,דירה בבית,4,25956
ראשון לציון,רמבם,961,האחים סולימן 12,93.7,2021,2370000,3930-553-31,דירה בבית,4,25293
ראשון לציון,רמבם,962,צג בנות 12,65.73,2021,1505000,3929-485-1,דירה בבית,3,22897
ראשון לציון,רמבם,963,רשי 31,83.75,2021,1520000,3930-185-1,דירה בבית,4,18149
ראשון לציון,רמבם,964,אברבנאל 24,109,2021,2170000,3930-394-79,דירה בבית,5,19908
ראשון לציון,רמבם,965,0,138,2021,3200000,3930-158-2,דירה בבית,5,23188
ראשון לציון,רמבם,966,הגדוד העברי 38,70.92,2021,1655000,3930-142-2,דירה בבית,3,23336
ראשון לציון,רמבם,967,0,86,2021,1708915,3930-458-4,דירה,3,19871
ראשון לציון,רמבם,969,0,86,2021,1794220,3930-458-3,דירה,3,20863
ראשון לציון,רמבם,970,0,120,2021,2400000,3929-612-1,דירה בבית,5,20000
ראשון לציון,רמבם,971,אברבנאל 37,102.92,2021,1780000,3930-407-15,דירה בבית,4,17295
ראשון לציון,רמבם,972,אשר לוין 5,48.57,2021,1310000,3933-206-39,דירה בבית,2,26971
ראשון לציון,רמבם,973,סטפן וייז 10,91.04,2021,1683000,3929-491-4,דירה בבית,4,18486
ראשון לציון,רמבם,974,יוסף פיינברג 9,100.61,2021,2250000,3929-1050-8,דירה בבית,4,22364
ראשון לציון,רמבם,975,רשי 14,86.44,2021,1710000,3930-170-5,דירה בבית,4,19783
ראשון לציון,רמבם,976,מזרחי משה 1,116.2,2021,2000000,3930-445-6,דירה בבית,5,17212
ראשון לציון,רמבם,977,אלרואי 13,48.4,2021,1430000,3929-791-11,דירה בבית,3,29545
ראשון לציון,רמבם,978,הנגב 13,178,2021,4494000,3930-278-1,דירה בבית,6,25247
ראשון לציון,רמבם,979,שלמה אלירז 9,110,2021,2260000,3930-131-483,דירה בבית,4,20545
ראשון לציון,רמבם,980,ויצברד 5,59.64,2021,1370000,3933-363-30,דירה בבית,2,22971
ראשון לציון,רמבם,981,יהודה לייב 32,85.91,2021,1735000,3929-716-9,דירה בבית,4,20196
ראשון לציון,רמבם,982,הגאון מוילנה 6,114.58,2021,2181800,3929-847-1,דירה בבית,5,19042
ראשון לציון,רמבם,983,אלקלעי 12,85.14,2021,1760000,3930-73-18,דירה בבית,4,20672
ראשון לציון,רמבם,984,יהודה הלוי 45,110.85,2021,2200000,3929-1032-55,דירה בבית,4,19847
ראשון לציון,רמבם,985,הרצל 71,66.85,2021,1200000,3933-143-13,דירה בבית,3,17951
ראשון לציון,רמבם,986,ברנדייס 3,101.63,2021,1750000,3929-1094-10,דירה בבית,4,17219
ראשון לציון,רמבם,988,ויתקין 8,108,2021,2180000,3929-694-19,דירה בבית,5,20185
ראשון לציון,רמבם,989,דרור 20,60.5,2021,1470000,3933-78-20,דירה בבית,2,24298
ראשון לציון,רמבם,990,0,108,2021,2330000,3930-458-1,דירה,4,21574
ראשון לציון,רמבם,991,הרצל 41,85,2021,1640000,3929-10-21,דירה בבית,4,19294
ראשון לציון,רמבם,992,יוחנן הסנדלר 8,76.7,2021,2130000,3929-937-34,דירה בבית,4,27771
ראשון לציון,רמבם,993,שלמה אלירז 9,86,2021,1940000,3930-131-482,דירה בבית,3,22558
ראשון לציון,רמבם,995,דרור 25,70.85,2021,1530000,3929-40-25,דירה בבית,3,21595
ראשון לציון,רמבם,996,שלמה אלירז 3,109,2021,2255000,3930-131-481,דירה בבית,4,20688
ראשון לציון,רמבם,997,הרב סובהי 13,76.31,2021,1405000,3932-181-8,דירה בבית,3,18412
ראשון לציון,רמבם,999,הגדוד העברי 47,67.31,2021,1570000,3929-392-3,דירה בבית,4,23325
ראשון לציון,רמבם,1000,בית יוסף 10,64.67,2021,1600000,3930-291-6,דירה בבית,3,24741
