מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","משה קהירי 35","90","22/07/2025","1400000","38367-13-30","דירה בבית קומות","4","רביעית"
"2","משה קהירי 17","101.3","22/07/2025","1670000","38367-11-10","דירה בבית קומות","5","שניה"
"3","גדעון האוזנר 10","111","21/07/2025","1810000","38365-11-12","דירה בבית קומות","5","שלישית"
"4","משה קהירי 35","115","14/07/2025","2200000","38367-13-83","דירה בבית קומות","5","חמישית"
"5","משה קהירי 17","116.8","09/07/2025","2215000","38367-11-14","דירה בבית קומות","5","רביעית"
"6","נחום גולדמן 21","110","08/07/2025","1305000","38373-3-8","דירה בבית קומות","4","שניה"
"7","נחום שריג 2","84.6","07/07/2025","1400000","38373-12-6","דירה בבית קומות","4","שניה"
"8","משה קהירי 4","70.8","03/07/2025","1310000","38367-7-70","דירה בבית קומות","3","שלישית"
"9","נחום סנה 7","92","01/07/2025","1500000","38367-17-46","דירה בבית קומות","4","שלישית"
"10","בודנהיימר 16","80","30/06/2025","1200000","38372-4-49","דירה בבית קומות","3","שניה"
"11","רימון 51","164.62","26/06/2025","2500000","38363-14-2","קוטג' דו משפחתי","5","קומה ‎0‏, קומה ‎1‏"
"12","נחום גולדמן 7","64.5","25/06/2025","1155000","38373-1-46","דירה בבית קומות","3","חמישית"
"13","משה קהירי 13","89.9","19/06/2025","1410000","38367-11-58","דירה בבית קומות","4","שישית"
"14","פרופ' גבריאל טרק 1","88","17/06/2025","1800000","38374-37-12","דירה בבית קומות","4","חמישית"
"15","שמשון עמיצור 9","98.4","11/06/2025","1450000","38371-7-6","דירה בבית קומות","4","שניה"
"16","שקמה 46","157","28/05/2025","3400000","38363-11-2","קוטג' דו משפחתי","5","לא ידוע"
"17","משה קהירי 34","104.9","28/05/2025","1500000","38367-20-16","דירה בבית קומות","4","ראשונה"
"18","מיכאל הנגבי 9","90.1","28/05/2025","1380000","38368-13-28","דירה בבית קומות","4","שלישית"
"19","אוסקר שינדלר 6","87.9","27/05/2025","1380000","38367-14-32","דירה בבית קומות","4","חמישית"
"20","יוסקה 6","107","25/05/2025","1870000","38370-7-48","דירה בבית קומות","4","קומה ‎1‏"
"21","נחום שריג 34","95","22/05/2025","1470000","38370-2-40","דירה בבית קומות","4","רביעית"
"22","בודנהיימר 16","92","20/05/2025","1400000","38372-4-51","דירה בבית קומות","4","שלישית"
"23","דובדבן 8","151","20/05/2025","3550000","38364-4-3","דירה בבית קומות","5","קומה ‎0‏, קומה ‎1‏"
"24","פיקרד 28","93","14/05/2025","1690000","38375-6-43","דירת גן","4","קרקע"
"25","צה"ל 149","105.8","14/05/2025","1650000","38365-1-107","דירה בבית קומות","4","שישית"
"26","ישראל גלילי 14","89.5","13/05/2025","1375000","38368-14-20","דירה בבית קומות","3","שישית"
"27","ישראל גלילי 19","134","13/05/2025","1630000","38368-5-4","דירה בבית קומות","5","שניה"
"28","שקמה 46","157","11/05/2025","3600000","38363-11-3","קוטג' דו משפחתי","5","לא ידוע"
"29","משה קהירי 13","88.7","11/05/2025","1460000","38367-11-50","דירה בבית קומות","4","רביעית"
"30","פיקרד 30","71","08/05/2025","1260000","38375-6-98","דירה בבית קומות","3","שלישית"
"31","יוסף שטרן 3","190","06/05/2025","3130000","38375-26-84","דירה בבית קומות","6","לא ידוע"
"32","לואי פיקרד 18","65","06/05/2025","1140000","38375-4-27","דירה בבית קומות","3","שלישית"
"33","נחום שריג 22","120","04/05/2025","1760000","38370-5-64","דירה בבית קומות","5","שלישית"
"34","עוזי נרקיס 25","91","04/05/2025","1430000","38368-15-6","דירה בבית קומות","4","שניה"
"35","נחום גולדמן 21","114","29/04/2025","1650000","38373-3-7","דירה בבית קומות","4","לא ידוע"
"36","נחום גולדמן 41","119","24/04/2025","1340000","38373-5-15","דירה בבית קומות","4","ראשונה"
"37","נחום גולדמן 7","82.5","20/04/2025","1400000","38373-1-43","דירה בבית קומות","4","רביעית"
"38","לואי פיקרד 22","109","14/04/2025","1380000","38375-5-6","דירה בבית קומות","4","ראשונה"
"39","נחום סנה 2","120","10/04/2025","1350000","38367-18-45","דירה בבית קומות","5","שניה"
"40","משה קהירי 35","89","07/04/2025","1290000","38367-13-74","דירה בבית קומות","4","שניה"
"41","אלוף רחבעם זאבי 27","111.6","07/04/2025","2150000","38370-1-1","דירה בבית קומות","5","קרקע"
"42","פורת קלמן 7","86.05","06/04/2025","1400000","38365-7-11","דירה בבית קומות","4","שלישית"
"43","משה קהירי 22","113.72","03/04/2025","2175000","38367-5-68","דירה בבית קומות","5","ראשונה"
